,id,name,start_timestamp,sport,league,teams,scores
1242,,Portland Trail Blazers - Dallas Mavericks,2014-11-07 03:30:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Dallas Mavericks']","{'Portland Trail Blazers': 108, 'Dallas Mavericks': 87}"
1243,,Houston Rockets - San Antonio Spurs,2014-11-07 01:00:00+00:00,basketball,NBA,"['Houston Rockets', 'San Antonio Spurs']","{'Houston Rockets': 98, 'San Antonio Spurs': 81}"
1244,,Golden State Warriors - Los Angeles Clippers,2014-11-06 03:30:00+00:00,basketball,NBA,"['Golden State Warriors', 'Los Angeles Clippers']","{'Golden State Warriors': 121, 'Los Angeles Clippers': 104}"
1245,,Sacramento Kings - Denver Nuggets,2014-11-06 03:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Denver Nuggets']","{'Sacramento Kings': 131, 'Denver Nuggets': 109}"
1246,,Phoenix Suns - Memphis Grizzlies,2014-11-06 02:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Memphis Grizzlies']","{'Phoenix Suns': 91, 'Memphis Grizzlies': 102}"
1247,,Utah Jazz - Cleveland Cavaliers,2014-11-06 02:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Cleveland Cavaliers']","{'Utah Jazz': 102, 'Cleveland Cavaliers': 100}"
1248,,San Antonio Spurs - Atlanta Hawks,2014-11-06 01:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Atlanta Hawks']","{'San Antonio Spurs': 94, 'Atlanta Hawks': 92}"
1249,,Milwaukee Bucks - Chicago Bulls,2014-11-06 01:00:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Chicago Bulls']","{'Milwaukee Bucks': 86, 'Chicago Bulls': 95}"
1250,,Washington Wizards - Indiana Pacers,2014-11-06 01:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Indiana Pacers']","{'Washington Wizards': 96, 'Indiana Pacers': 94}"
1251,,Boston Celtics - Toronto Raptors,2014-11-06 00:30:00+00:00,basketball,NBA,"['Boston Celtics', 'Toronto Raptors']","{'Boston Celtics': 107, 'Toronto Raptors': 110}"
1252,,Brooklyn Nets - Minnesota Timberwolves,2014-11-06 00:30:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Minnesota Timberwolves']","{'Brooklyn Nets': 91, 'Minnesota Timberwolves': 98}"
1253,,Detroit Pistons - New York Knicks,2014-11-06 00:30:00+00:00,basketball,NBA,"['Detroit Pistons', 'New York Knicks']","{'Detroit Pistons': 98, 'New York Knicks': 95}"
1254,,Charlotte Hornets - Miami Heat,2014-11-06 00:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Miami Heat']","{'Charlotte Hornets': 96, 'Miami Heat': 89}"
1255,,Philadelphia 76ers - Orlando Magic,2014-11-06 00:00:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'Orlando Magic']","{'Philadelphia 76ers': 89, 'Orlando Magic': 91}"
1256,,Los Angeles Lakers - Phoenix Suns,2014-11-05 03:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Phoenix Suns']","{'Los Angeles Lakers': 106, 'Phoenix Suns': 112}"
1257,,Portland Trail Blazers - Cleveland Cavaliers,2014-11-05 03:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Cleveland Cavaliers']","{'Portland Trail Blazers': 101, 'Cleveland Cavaliers': 82}"
1258,,Chicago Bulls - Orlando Magic,2014-11-05 01:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Orlando Magic']","{'Chicago Bulls': 98, 'Orlando Magic': 90}"
1259,,New Orleans Pelicans - Charlotte Hornets,2014-11-05 01:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Charlotte Hornets']","{'New Orleans Pelicans': 100, 'Charlotte Hornets': 91}"
1260,,Miami Heat - Houston Rockets,2014-11-05 00:30:00+00:00,basketball,NBA,"['Miami Heat', 'Houston Rockets']","{'Miami Heat': 91, 'Houston Rockets': 108}"
1261,,New York Knicks - Washington Wizards,2014-11-05 00:30:00+00:00,basketball,NBA,"['New York Knicks', 'Washington Wizards']","{'New York Knicks': 83, 'Washington Wizards': 98}"
1262,,Toronto Raptors - Oklahoma City Thunder,2014-11-05 00:30:00+00:00,basketball,NBA,"['Toronto Raptors', 'Oklahoma City Thunder']","{'Toronto Raptors': 100, 'Oklahoma City Thunder': 88}"
1263,,Indiana Pacers - Milwaukee Bucks,2014-11-05 00:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Milwaukee Bucks']","{'Indiana Pacers': 81, 'Milwaukee Bucks': 87}"
1264,,Los Angeles Clippers - Utah Jazz,2014-11-04 03:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Utah Jazz']","{'Los Angeles Clippers': 107, 'Utah Jazz': 101}"
1265,,Denver Nuggets - Sacramento Kings,2014-11-04 02:00:00+00:00,basketball,NBA,"['Denver Nuggets', 'Sacramento Kings']","{'Denver Nuggets': 105, 'Sacramento Kings': 110}"
1266,,Dallas Mavericks - Boston Celtics,2014-11-04 01:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Boston Celtics']","{'Dallas Mavericks': 118, 'Boston Celtics': 113}"
1267,,Memphis Grizzlies - New Orleans Pelicans,2014-11-04 01:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'New Orleans Pelicans']","{'Memphis Grizzlies': 93, 'New Orleans Pelicans': 81}"
1268,,Brooklyn Nets - Oklahoma City Thunder,2014-11-04 00:30:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Oklahoma City Thunder']","{'Brooklyn Nets': 116, 'Oklahoma City Thunder': 85}"
1269,,Philadelphia 76ers - Houston Rockets,2014-11-04 00:00:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'Houston Rockets']","{'Philadelphia 76ers': 93, 'Houston Rockets': 104}"
1270,,Portland Trail Blazers - Golden State Warriors,2014-11-03 02:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Golden State Warriors']","{'Portland Trail Blazers': 90, 'Golden State Warriors': 95}"
1271,,New York Knicks - Charlotte Hornets,2014-11-03 00:30:00+00:00,basketball,NBA,"['New York Knicks', 'Charlotte Hornets']","{'New York Knicks': 96, 'Charlotte Hornets': 93}"
1272,,Miami Heat - Toronto Raptors,2014-11-02 23:00:00+00:00,basketball,NBA,"['Miami Heat', 'Toronto Raptors']","{'Miami Heat': 107, 'Toronto Raptors': 102}"
1273,,Los Angeles Clippers - Sacramento Kings,2014-11-02 20:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Sacramento Kings']","{'Los Angeles Clippers': 92, 'Sacramento Kings': 98}"
1274,,Golden State Warriors - Los Angeles Lakers,2014-11-02 02:30:00+00:00,basketball,NBA,"['Golden State Warriors', 'Los Angeles Lakers']","{'Golden State Warriors': 127, 'Los Angeles Lakers': 104}"
1275,,Utah Jazz - Phoenix Suns,2014-11-02 01:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Phoenix Suns']","{'Utah Jazz': 118, 'Phoenix Suns': 91}"
1276,,Houston Rockets - Boston Celtics,2014-11-02 00:00:00+00:00,basketball,NBA,"['Houston Rockets', 'Boston Celtics']","{'Houston Rockets': 104, 'Boston Celtics': 90}"
1277,,Minnesota Timberwolves - Chicago Bulls,2014-11-02 00:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Chicago Bulls']","{'Minnesota Timberwolves': 105, 'Chicago Bulls': 106}"
1278,,Oklahoma City Thunder - Denver Nuggets,2014-11-02 00:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Denver Nuggets']","{'Oklahoma City Thunder': 102, 'Denver Nuggets': 91}"
1279,,Atlanta Hawks - Indiana Pacers,2014-11-01 23:30:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Indiana Pacers']","{'Atlanta Hawks': 102, 'Indiana Pacers': 92}"
1280,,Detroit Pistons - Brooklyn Nets,2014-11-01 23:30:00+00:00,basketball,NBA,"['Detroit Pistons', 'Brooklyn Nets']","{'Detroit Pistons': 90, 'Brooklyn Nets': 102}"
1281,,Charlotte Hornets - Memphis Grizzlies,2014-11-01 23:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Memphis Grizzlies']","{'Charlotte Hornets': 69, 'Memphis Grizzlies': 71}"
1282,,New Orleans Pelicans - Dallas Mavericks,2014-11-01 23:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Dallas Mavericks']","{'New Orleans Pelicans': 104, 'Dallas Mavericks': 109}"
1283,,Orlando Magic - Toronto Raptors,2014-11-01 23:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Toronto Raptors']","{'Orlando Magic': 95, 'Toronto Raptors': 108}"
1284,,Philadelphia 76ers - Miami Heat,2014-11-01 23:00:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'Miami Heat']","{'Philadelphia 76ers': 96, 'Miami Heat': 114}"
1285,,Washington Wizards - Milwaukee Bucks,2014-11-01 23:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Milwaukee Bucks']","{'Washington Wizards': 108, 'Milwaukee Bucks': 97}"
1286,,Los Angeles Lakers - Los Angeles Clippers,2014-11-01 02:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Los Angeles Clippers']","{'Los Angeles Lakers': 111, 'Los Angeles Clippers': 118}"
1287,,Phoenix Suns - San Antonio Spurs,2014-11-01 02:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'San Antonio Spurs']","{'Phoenix Suns': 94, 'San Antonio Spurs': 89}"
1288,,Sacramento Kings - Portland Trail Blazers,2014-11-01 02:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Portland Trail Blazers']","{'Sacramento Kings': 103, 'Portland Trail Blazers': 94}"
1289,,Milwaukee Bucks - Philadelphia 76ers,2014-11-01 00:30:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Philadelphia 76ers']","{'Milwaukee Bucks': 93, 'Philadelphia 76ers': 81}"
1290,,Chicago Bulls - Cleveland Cavaliers,2014-11-01 00:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Cleveland Cavaliers']","{'Chicago Bulls': 108, 'Cleveland Cavaliers': 114}"
1291,,Indiana Pacers - Memphis Grizzlies,2014-10-31 23:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Memphis Grizzlies']","{'Indiana Pacers': 89, 'Memphis Grizzlies': 97}"
1292,,Los Angeles Clippers - Oklahoma City Thunder,2014-10-31 02:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Oklahoma City Thunder']","{'Los Angeles Clippers': 93, 'Oklahoma City Thunder': 90}"
1293,,Dallas Mavericks - Utah Jazz,2014-10-31 00:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Utah Jazz']","{'Dallas Mavericks': 120, 'Utah Jazz': 102}"
1294,,Cleveland Cavaliers - New York Knicks,2014-10-31 00:00:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'New York Knicks']","{'Cleveland Cavaliers': 90, 'New York Knicks': 95}"
1295,,Minnesota Timberwolves - Detroit Pistons,2014-10-31 00:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Detroit Pistons']","{'Minnesota Timberwolves': 97, 'Detroit Pistons': 91}"
1296,,Orlando Magic - Washington Wizards,2014-10-30 23:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Washington Wizards']","{'Orlando Magic': 98, 'Washington Wizards': 105}"
1297,,Portland Trail Blazers - Oklahoma City Thunder,2014-10-30 02:30:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Oklahoma City Thunder']","{'Portland Trail Blazers': 106, 'Oklahoma City Thunder': 89}"
1298,,Phoenix Suns - Los Angeles Lakers,2014-10-30 02:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Los Angeles Lakers']","{'Phoenix Suns': 119, 'Los Angeles Lakers': 99}"
1299,,Sacramento Kings - Golden State Warriors,2014-10-30 02:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Golden State Warriors']","{'Sacramento Kings': 77, 'Golden State Warriors': 95}"
1300,,Denver Nuggets - Detroit Pistons,2014-10-30 01:00:00+00:00,basketball,NBA,"['Denver Nuggets', 'Detroit Pistons']","{'Denver Nuggets': 89, 'Detroit Pistons': 79}"
1301,,Utah Jazz - Houston Rockets,2014-10-30 01:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Houston Rockets']","{'Utah Jazz': 93, 'Houston Rockets': 104}"
1302,,Memphis Grizzlies - Minnesota Timberwolves,2014-10-30 00:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'Minnesota Timberwolves']","{'Memphis Grizzlies': 105, 'Minnesota Timberwolves': 101}"
1303,,New York Knicks - Chicago Bulls,2014-10-30 00:00:00+00:00,basketball,NBA,"['New York Knicks', 'Chicago Bulls']","{'New York Knicks': 80, 'Chicago Bulls': 104}"
1304,,Boston Celtics - Brooklyn Nets,2014-10-29 23:30:00+00:00,basketball,NBA,"['Boston Celtics', 'Brooklyn Nets']","{'Boston Celtics': 121, 'Brooklyn Nets': 105}"
1305,,Miami Heat - Washington Wizards,2014-10-29 23:30:00+00:00,basketball,NBA,"['Miami Heat', 'Washington Wizards']","{'Miami Heat': 107, 'Washington Wizards': 95}"
1306,,Toronto Raptors - Atlanta Hawks,2014-10-29 23:30:00+00:00,basketball,NBA,"['Toronto Raptors', 'Atlanta Hawks']","{'Toronto Raptors': 109, 'Atlanta Hawks': 102}"
1307,,Charlotte Hornets - Milwaukee Bucks,2014-10-29 23:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Milwaukee Bucks']","{'Charlotte Hornets': 108, 'Milwaukee Bucks': 106}"
1308,,Indiana Pacers - Philadelphia 76ers,2014-10-29 23:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Philadelphia 76ers']","{'Indiana Pacers': 103, 'Philadelphia 76ers': 91}"
1309,,Los Angeles Lakers - Houston Rockets,2014-10-29 02:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Houston Rockets']","{'Los Angeles Lakers': 90, 'Houston Rockets': 108}"
1310,,New Orleans Pelicans - Orlando Magic,2014-10-29 00:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Orlando Magic']","{'New Orleans Pelicans': 101, 'Orlando Magic': 84}"
1311,,San Antonio Spurs - Dallas Mavericks,2014-10-29 00:00:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Dallas Mavericks']","{'San Antonio Spurs': 101, 'Dallas Mavericks': 100}"
1312,,Golden State Warriors - Denver Nuggets,2014-10-25 02:30:00+00:00,basketball,NBA,"['Golden State Warriors', 'Denver Nuggets']","{'Golden State Warriors': 119, 'Denver Nuggets': 112}"
1313,,Los Angeles Clippers - Portland Trail Blazers,2014-10-25 02:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Portland Trail Blazers']","{'Los Angeles Clippers': 89, 'Portland Trail Blazers': 99}"
1314,,Los Angeles Lakers - Sacramento Kings,2014-10-25 02:00:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Sacramento Kings']","{'Los Angeles Lakers': 92, 'Sacramento Kings': 93}"
1315,,Utah Jazz - Phoenix Suns,2014-10-25 01:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Phoenix Suns']","{'Utah Jazz': 100, 'Phoenix Suns': 105}"
1316,,Chicago Bulls - Minnesota Timberwolves,2014-10-25 00:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Minnesota Timberwolves']","{'Chicago Bulls': 112, 'Minnesota Timberwolves': 113}"
1317,,Houston Rockets - San Antonio Spurs,2014-10-25 00:00:00+00:00,basketball,NBA,"['Houston Rockets', 'San Antonio Spurs']","{'Houston Rockets': 96, 'San Antonio Spurs': 87}"
1318,,Memphis Grizzlies - Miami Heat,2014-10-25 00:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'Miami Heat']","{'Memphis Grizzlies': 98, 'Miami Heat': 104}"
1319,,Toronto Raptors - New York Knicks,2014-10-24 23:30:00+00:00,basketball,NBA,"['Toronto Raptors', 'New York Knicks']","{'Toronto Raptors': 83, 'New York Knicks': 80}"
1320,,Orlando Magic - Dallas Mavericks,2014-10-24 23:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Dallas Mavericks']","{'Orlando Magic': 92, 'Dallas Mavericks': 117}"
1321,,New Orleans Pelicans - Dallas Mavericks,2014-10-24 00:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Dallas Mavericks']","{'New Orleans Pelicans': 88, 'Dallas Mavericks': 85}"
1322,,Detroit Pistons - Philadelphia 76ers,2014-10-23 23:30:00+00:00,basketball,NBA,"['Detroit Pistons', 'Philadelphia 76ers']","{'Detroit Pistons': 109, 'Philadelphia 76ers': 103}"
1323,,Charlotte Hornets - Indiana Pacers,2014-10-23 23:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Indiana Pacers']","{'Charlotte Hornets': 79, 'Indiana Pacers': 88}"
1324,,Los Angeles Clippers - Phoenix Suns,2014-10-23 02:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Phoenix Suns']","{'Los Angeles Clippers': 108, 'Phoenix Suns': 105}"
1325,,Los Angeles Lakers - Portland Trail Blazers,2014-10-23 02:00:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Portland Trail Blazers']","{'Los Angeles Lakers': 94, 'Portland Trail Blazers': 86}"
1326,,San Antonio Spurs - Atlanta Hawks,2014-10-23 00:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Atlanta Hawks']","{'San Antonio Spurs': 107, 'Atlanta Hawks': 117}"
1327,,Memphis Grizzlies - Cleveland Cavaliers,2014-10-23 00:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'Cleveland Cavaliers']","{'Memphis Grizzlies': 96, 'Cleveland Cavaliers': 92}"
1328,,Milwaukee Bucks - Minnesota Timberwolves,2014-10-23 00:00:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Minnesota Timberwolves']","{'Milwaukee Bucks': 91, 'Minnesota Timberwolves': 110}"
1329,,Boston Celtics - Brooklyn Nets,2014-10-22 23:30:00+00:00,basketball,NBA,"['Boston Celtics', 'Brooklyn Nets']","{'Boston Celtics': 100, 'Brooklyn Nets': 86}"
1330,,New York Knicks - Washington Wizards,2014-10-22 23:30:00+00:00,basketball,NBA,"['New York Knicks', 'Washington Wizards']","{'New York Knicks': 103, 'Washington Wizards': 100}"
1331,,Orlando Magic - Houston Rockets,2014-10-22 23:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Houston Rockets']","{'Orlando Magic': 89, 'Houston Rockets': 90}"
1332,,Golden State Warriors - Los Angeles Clippers,2014-10-22 02:30:00+00:00,basketball,NBA,"['Golden State Warriors', 'Los Angeles Clippers']","{'Golden State Warriors': 125, 'Los Angeles Clippers': 107}"
1333,,Los Angeles Lakers - Phoenix Suns,2014-10-22 02:00:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Phoenix Suns']","{'Los Angeles Lakers': 108, 'Phoenix Suns': 114}"
1334,,Denver Nuggets - Portland Trail Blazers,2014-10-22 01:00:00+00:00,basketball,NBA,"['Denver Nuggets', 'Portland Trail Blazers']","{'Denver Nuggets': 75, 'Portland Trail Blazers': 93}"
1335,,Miami Heat - Houston Rockets,2014-10-22 00:00:00+00:00,basketball,NBA,"['Miami Heat', 'Houston Rockets']","{'Miami Heat': 90, 'Houston Rockets': 85}"
1336,,Minnesota Timberwolves - Indiana Pacers,2014-10-22 00:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Indiana Pacers']","{'Minnesota Timberwolves': 107, 'Indiana Pacers': 89}"
1337,,Oklahoma City Thunder - Utah Jazz,2014-10-22 00:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Utah Jazz']","{'Oklahoma City Thunder': 91, 'Utah Jazz': 105}"
1338,,Dallas Mavericks - Memphis Grizzlies,2014-10-21 00:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Memphis Grizzlies']","{'Dallas Mavericks': 108, 'Memphis Grizzlies': 103}"
1339,,San Antonio Spurs - Sacramento Kings,2014-10-21 00:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Sacramento Kings']","{'San Antonio Spurs': 106, 'Sacramento Kings': 99}"
1340,,Atlanta Hawks - Charlotte Hornets,2014-10-20 23:30:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Charlotte Hornets']","{'Atlanta Hawks': 117, 'Charlotte Hornets': 114}"
1341,,Brooklyn Nets - Philadelphia 76ers,2014-10-20 23:30:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Philadelphia 76ers']","{'Brooklyn Nets': 99, 'Philadelphia 76ers': 88}"
1342,,New York Knicks - Milwaukee Bucks,2014-10-20 23:30:00+00:00,basketball,NBA,"['New York Knicks', 'Milwaukee Bucks']","{'New York Knicks': 107, 'Milwaukee Bucks': 120}"
1343,,Cleveland Cavaliers - Chicago Bulls,2014-10-20 23:00:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Chicago Bulls']","{'Cleveland Cavaliers': 107, 'Chicago Bulls': 98}"
1344,,Washington Wizards - New Orleans Pelicans,2014-10-20 23:00:00+00:00,basketball,NBA,"['Washington Wizards', 'New Orleans Pelicans']","{'Washington Wizards': 84, 'New Orleans Pelicans': 88}"
1345,,Los Angeles Lakers - Utah Jazz,2014-10-20 01:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Utah Jazz']","{'Los Angeles Lakers': 98, 'Utah Jazz': 91}"
1346,,Chicago Bulls - Charlotte Hornets,2014-10-20 00:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Charlotte Hornets']","{'Chicago Bulls': 101, 'Charlotte Hornets': 96}"
1347,,Houston Rockets - Golden State Warriors,2014-10-20 00:00:00+00:00,basketball,NBA,"['Houston Rockets', 'Golden State Warriors']","{'Houston Rockets': 90, 'Golden State Warriors': 83}"
1348,,Oklahoma City Thunder - Minnesota Timberwolves,2014-10-19 23:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Minnesota Timberwolves']","{'Oklahoma City Thunder': 94, 'Minnesota Timberwolves': 112}"
1349,,Brooklyn Nets - Boston Celtics,2014-10-19 19:00:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Boston Celtics']","{'Brooklyn Nets': 90, 'Boston Celtics': 95}"
1350,,Los Angeles Clippers - Denver Nuggets,2014-10-19 02:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Denver Nuggets']","{'Los Angeles Clippers': 93, 'Denver Nuggets': 104}"
1351,,San Antonio Spurs - Miami Heat,2014-10-19 00:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Miami Heat']","{'San Antonio Spurs': 108, 'Miami Heat': 111}"
1352,,Atlanta Hawks - Detroit Pistons,2014-10-18 23:30:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Detroit Pistons']","{'Atlanta Hawks': 100, 'Detroit Pistons': 104}"
1353,,Philadelphia 76ers - Orlando Magic,2014-10-18 23:30:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'Orlando Magic']","{'Philadelphia 76ers': 95, 'Orlando Magic': 84}"
1354,,Indiana Pacers - Dallas Mavericks,2014-10-18 23:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Dallas Mavericks']","{'Indiana Pacers': 98, 'Dallas Mavericks': 93}"
1355,,Los Angeles Clippers - Utah Jazz,2014-10-18 02:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Utah Jazz']","{'Los Angeles Clippers': 101, 'Utah Jazz': 97}"
1356,,Miami Heat - Golden State Warriors,2014-10-18 00:30:00+00:00,basketball,NBA,"['Miami Heat', 'Golden State Warriors']","{'Miami Heat': 115, 'Golden State Warriors': 108}"
1357,,Minnesota Timberwolves - Milwaukee Bucks,2014-10-18 00:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Milwaukee Bucks']","{'Minnesota Timberwolves': 98, 'Milwaukee Bucks': 105}"
1358,,Oklahoma City Thunder - Toronto Raptors,2014-10-18 00:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Toronto Raptors']","{'Oklahoma City Thunder': 90, 'Toronto Raptors': 109}"
1359,,Cleveland Cavaliers - Dallas Mavericks,2014-10-17 23:30:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Dallas Mavericks']","{'Cleveland Cavaliers': 102, 'Dallas Mavericks': 108}"
1360,,Orlando Magic - Detroit Pistons,2014-10-17 23:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Detroit Pistons']","{'Orlando Magic': 99, 'Detroit Pistons': 87}"
