,id,name,start_timestamp,sport,league,teams,scores
1296,,Portland Trail Blazers - Denver Nuggets,2009-10-30 02:30:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Denver Nuggets']","{'Portland Trail Blazers': 94, 'Denver Nuggets': 97}"
1297,,Chicago Bulls - San Antonio Spurs,2009-10-30 00:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'San Antonio Spurs']","{'Chicago Bulls': 92, 'San Antonio Spurs': 85}"
1298,,Golden State Warriors - Houston Rockets,2009-10-29 02:30:00+00:00,basketball,NBA,"['Golden State Warriors', 'Houston Rockets']","{'Golden State Warriors': 107, 'Houston Rockets': 108}"
1299,,Los Angeles Clippers - Phoenix Suns,2009-10-29 02:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Phoenix Suns']","{'Los Angeles Clippers': 107, 'Phoenix Suns': 109}"
1300,,Denver Nuggets - Utah Jazz,2009-10-29 02:30:00+00:00,basketball,NBA,"['Denver Nuggets', 'Utah Jazz']","{'Denver Nuggets': 114, 'Utah Jazz': 105}"
1301,,Memphis Grizzlies - Detroit Pistons,2009-10-29 00:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'Detroit Pistons']","{'Memphis Grizzlies': 74, 'Detroit Pistons': 96}"
1302,,Minnesota Timberwolves - Brooklyn Nets,2009-10-29 00:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Brooklyn Nets']","{'Minnesota Timberwolves': 95, 'Brooklyn Nets': 93}"
1303,,Oklahoma City Thunder - Sacramento Kings,2009-10-29 00:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Sacramento Kings']","{'Oklahoma City Thunder': 102, 'Sacramento Kings': 89}"
1304,,San Antonio Spurs - New Orleans Pelicans,2009-10-29 00:00:00+00:00,basketball,NBA,"['San Antonio Spurs', 'New Orleans Pelicans']","{'San Antonio Spurs': 113, 'New Orleans Pelicans': 96}"
1305,,Boston Celtics - Charlotte Hornets,2009-10-28 23:30:00+00:00,basketball,NBA,"['Boston Celtics', 'Charlotte Hornets']","{'Boston Celtics': 92, 'Charlotte Hornets': 59}"
1306,,Miami Heat - New York Knicks,2009-10-28 23:30:00+00:00,basketball,NBA,"['Miami Heat', 'New York Knicks']","{'Miami Heat': 115, 'New York Knicks': 93}"
1307,,Atlanta Hawks - Indiana Pacers,2009-10-28 23:00:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Indiana Pacers']","{'Atlanta Hawks': 120, 'Indiana Pacers': 109}"
1308,,Orlando Magic - Philadelphia 76ers,2009-10-28 23:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Philadelphia 76ers']","{'Orlando Magic': 120, 'Philadelphia 76ers': 106}"
1309,,Toronto Raptors - Cleveland Cavaliers,2009-10-28 23:00:00+00:00,basketball,NBA,"['Toronto Raptors', 'Cleveland Cavaliers']","{'Toronto Raptors': 101, 'Cleveland Cavaliers': 91}"
1310,,Los Angeles Lakers - Los Angeles Clippers,2009-10-28 02:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Los Angeles Clippers']","{'Los Angeles Lakers': 99, 'Los Angeles Clippers': 92}"
1311,,Portland Trail Blazers - Houston Rockets,2009-10-28 02:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Houston Rockets']","{'Portland Trail Blazers': 96, 'Houston Rockets': 87}"
1312,,Dallas Mavericks - Washington Wizards,2009-10-28 00:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Washington Wizards']","{'Dallas Mavericks': 91, 'Washington Wizards': 102}"
1313,,Cleveland Cavaliers - Boston Celtics,2009-10-27 23:30:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Boston Celtics']","{'Cleveland Cavaliers': 89, 'Boston Celtics': 95}"
1314,,Los Angeles Clippers - New Orleans Pelicans,2009-10-24 01:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'New Orleans Pelicans']","{'Los Angeles Clippers': 91, 'New Orleans Pelicans': 88}"
1315,,Los Angeles Lakers - Denver Nuggets,2009-10-24 01:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Denver Nuggets']","{'Los Angeles Lakers': 105, 'Denver Nuggets': 119}"
1316,,Sacramento Kings - Utah Jazz,2009-10-24 01:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Utah Jazz']","{'Sacramento Kings': 85, 'Utah Jazz': 95}"
1317,,Houston Rockets - Dallas Mavericks,2009-10-23 23:30:00+00:00,basketball,NBA,"['Houston Rockets', 'Dallas Mavericks']","{'Houston Rockets': 94, 'Dallas Mavericks': 98}"
1318,,Milwaukee Bucks - Detroit Pistons,2009-10-23 23:30:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Detroit Pistons']","{'Milwaukee Bucks': 93, 'Detroit Pistons': 95}"
1319,,Brooklyn Nets - Philadelphia 76ers,2009-10-23 23:00:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Philadelphia 76ers']","{'Brooklyn Nets': 110, 'Philadelphia 76ers': 88}"
1320,,Chicago Bulls - Washington Wizards,2009-10-23 23:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Washington Wizards']","{'Chicago Bulls': 93, 'Washington Wizards': 70}"
1321,,Indiana Pacers - San Antonio Spurs,2009-10-23 23:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'San Antonio Spurs']","{'Indiana Pacers': 114, 'San Antonio Spurs': 112}"
1322,,Minnesota Timberwolves - Toronto Raptors,2009-10-23 23:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Toronto Raptors']","{'Minnesota Timberwolves': 98, 'Toronto Raptors': 90}"
1323,,Orlando Magic - Atlanta Hawks,2009-10-23 23:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Atlanta Hawks']","{'Orlando Magic': 123, 'Atlanta Hawks': 86}"
1324,,Charlotte Hornets - Memphis Grizzlies,2009-10-23 14:30:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Memphis Grizzlies']","{'Charlotte Hornets': 92, 'Memphis Grizzlies': 95}"
1325,,Golden State Warriors - New Orleans Pelicans,2009-10-23 02:30:00+00:00,basketball,NBA,"['Golden State Warriors', 'New Orleans Pelicans']","{'Golden State Warriors': 126, 'New Orleans Pelicans': 92}"
1326,,Los Angeles Lakers - Denver Nuggets,2009-10-23 02:00:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Denver Nuggets']","{'Los Angeles Lakers': 106, 'Denver Nuggets': 89}"
1327,,Phoenix Suns - Portland Trail Blazers,2009-10-23 02:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Portland Trail Blazers']","{'Phoenix Suns': 93, 'Portland Trail Blazers': 113}"
1328,,Oklahoma City Thunder - Sacramento Kings,2009-10-23 00:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Sacramento Kings']","{'Oklahoma City Thunder': 89, 'Sacramento Kings': 104}"
1329,,Detroit Pistons - Minnesota Timberwolves,2009-10-22 23:30:00+00:00,basketball,NBA,"['Detroit Pistons', 'Minnesota Timberwolves']","{'Detroit Pistons': 114, 'Minnesota Timberwolves': 122}"
1330,,Miami Heat - Atlanta Hawks,2009-10-22 23:00:00+00:00,basketball,NBA,"['Miami Heat', 'Atlanta Hawks']","{'Miami Heat': 87, 'Atlanta Hawks': 92}"
1331,,Miami Heat - Memphis Grizzlies,2009-10-21 23:30:00+00:00,basketball,NBA,"['Miami Heat', 'Memphis Grizzlies']","{'Miami Heat': 99, 'Memphis Grizzlies': 93}"
1332,,Brooklyn Nets - New York Knicks,2009-10-21 23:00:00+00:00,basketball,NBA,"['Brooklyn Nets', 'New York Knicks']","{'Brooklyn Nets': 92, 'New York Knicks': 94}"
1333,,Cleveland Cavaliers - Boston Celtics,2009-10-21 23:00:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Boston Celtics']","{'Cleveland Cavaliers': 82, 'Boston Celtics': 96}"
1334,,Orlando Magic - Indiana Pacers,2009-10-21 23:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Indiana Pacers']","{'Orlando Magic': 117, 'Indiana Pacers': 87}"
1335,,Los Angeles Lakers - Golden State Warriors,2009-10-21 02:00:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Golden State Warriors']","{'Los Angeles Lakers': 113, 'Golden State Warriors': 107}"
1336,,Phoenix Suns - Sacramento Kings,2009-10-21 02:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Sacramento Kings']","{'Phoenix Suns': 143, 'Sacramento Kings': 127}"
1337,,Portland Trail Blazers - Utah Jazz,2009-10-21 02:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Utah Jazz']","{'Portland Trail Blazers': 97, 'Utah Jazz': 108}"
1338,,Denver Nuggets - Minnesota Timberwolves,2009-10-21 01:00:00+00:00,basketball,NBA,"['Denver Nuggets', 'Minnesota Timberwolves']","{'Denver Nuggets': 129, 'Minnesota Timberwolves': 100}"
1339,,Oklahoma City Thunder - San Antonio Spurs,2009-10-21 00:30:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'San Antonio Spurs']","{'Oklahoma City Thunder': 102, 'San Antonio Spurs': 119}"
1340,,Cleveland Cavaliers - Dallas Mavericks,2009-10-20 23:30:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Dallas Mavericks']","{'Cleveland Cavaliers': 96, 'Dallas Mavericks': 66}"
1341,,New York Knicks - Boston Celtics,2009-10-20 23:30:00+00:00,basketball,NBA,"['New York Knicks', 'Boston Celtics']","{'New York Knicks': 108, 'Boston Celtics': 103}"
1342,,Charlotte Hornets - Milwaukee Bucks,2009-10-20 23:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Milwaukee Bucks']","{'Charlotte Hornets': 94, 'Milwaukee Bucks': 87}"
1343,,Philadelphia 76ers - Washington Wizards,2009-10-20 23:00:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'Washington Wizards']","{'Philadelphia 76ers': 89, 'Washington Wizards': 90}"
1344,,Houston Rockets - Oklahoma City Thunder,2009-10-20 00:30:00+00:00,basketball,NBA,"['Houston Rockets', 'Oklahoma City Thunder']","{'Houston Rockets': 105, 'Oklahoma City Thunder': 85}"
1345,,Chicago Bulls - Orlando Magic,2009-10-20 00:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Orlando Magic']","{'Chicago Bulls': 98, 'Orlando Magic': 101}"
1346,,Atlanta Hawks - Washington Wizards,2009-10-19 23:00:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Washington Wizards']","{'Atlanta Hawks': 113, 'Washington Wizards': 95}"
1347,,Los Angeles Lakers - Los Angeles Clippers,2009-10-19 02:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Los Angeles Clippers']","{'Los Angeles Lakers': 114, 'Los Angeles Clippers': 108}"
1348,,Portland Trail Blazers - Denver Nuggets,2009-10-19 01:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Denver Nuggets']","{'Portland Trail Blazers': 98, 'Denver Nuggets': 96}"
1349,,Charlotte Hornets - Utah Jazz,2009-10-18 23:30:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Utah Jazz']","{'Charlotte Hornets': 103, 'Utah Jazz': 110}"
1350,,Phoenix Suns - Philadelphia 76ers,2009-10-18 23:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Philadelphia 76ers']","{'Phoenix Suns': 94, 'Philadelphia 76ers': 116}"
1351,,Toronto Raptors - Boston Celtics,2009-10-18 19:00:00+00:00,basketball,NBA,"['Toronto Raptors', 'Boston Celtics']","{'Toronto Raptors': 82, 'Boston Celtics': 101}"
1352,,Los Angeles Lakers - Charlotte Hornets,2009-10-18 02:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Charlotte Hornets']","{'Los Angeles Lakers': 91, 'Charlotte Hornets': 87}"
1353,,Sacramento Kings - Golden State Warriors,2009-10-18 02:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Golden State Warriors']","{'Sacramento Kings': 101, 'Golden State Warriors': 94}"
1354,,Dallas Mavericks - Cleveland Cavaliers,2009-10-18 00:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Cleveland Cavaliers']","{'Dallas Mavericks': 93, 'Cleveland Cavaliers': 82}"
1355,,Milwaukee Bucks - Minnesota Timberwolves,2009-10-18 00:30:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Minnesota Timberwolves']","{'Milwaukee Bucks': 101, 'Minnesota Timberwolves': 87}"
1356,,Memphis Grizzlies - Detroit Pistons,2009-10-18 00:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'Detroit Pistons']","{'Memphis Grizzlies': 115, 'Detroit Pistons': 94}"
1357,,New Orleans Pelicans - Indiana Pacers,2009-10-18 00:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Indiana Pacers']","{'New Orleans Pelicans': 108, 'Indiana Pacers': 96}"
1358,,Los Angeles Clippers - Utah Jazz,2009-10-17 23:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Utah Jazz']","{'Los Angeles Clippers': 103, 'Utah Jazz': 96}"
1359,,Phoenix Suns - Philadelphia 76ers,2009-10-17 02:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Philadelphia 76ers']","{'Phoenix Suns': 115, 'Philadelphia 76ers': 113}"
1360,,San Antonio Spurs - Cleveland Cavaliers,2009-10-17 00:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Cleveland Cavaliers']","{'San Antonio Spurs': 105, 'Cleveland Cavaliers': 98}"
1361,,Chicago Bulls - Minnesota Timberwolves,2009-10-17 00:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Minnesota Timberwolves']","{'Chicago Bulls': 94, 'Minnesota Timberwolves': 90}"
1362,,New York Knicks - Brooklyn Nets,2009-10-16 23:30:00+00:00,basketball,NBA,"['New York Knicks', 'Brooklyn Nets']","{'New York Knicks': 93, 'Brooklyn Nets': 89}"
1363,,Indiana Pacers - Houston Rockets,2009-10-16 23:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Houston Rockets']","{'Indiana Pacers': 119, 'Houston Rockets': 104}"
1364,,Los Angeles Lakers - Sacramento Kings,2009-10-16 02:00:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Sacramento Kings']","{'Los Angeles Lakers': 98, 'Sacramento Kings': 92}"
1365,,Utah Jazz - Portland Trail Blazers,2009-10-16 01:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Portland Trail Blazers']","{'Utah Jazz': 99, 'Portland Trail Blazers': 96}"
1366,,Dallas Mavericks - Detroit Pistons,2009-10-16 00:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Detroit Pistons']","{'Dallas Mavericks': 113, 'Detroit Pistons': 88}"
1367,,Miami Heat - New Orleans Pelicans,2009-10-16 00:30:00+00:00,basketball,NBA,"['Miami Heat', 'New Orleans Pelicans']","{'Miami Heat': 97, 'New Orleans Pelicans': 81}"
1368,,Toronto Raptors - Houston Rockets,2009-10-15 23:00:00+00:00,basketball,NBA,"['Toronto Raptors', 'Houston Rockets']","{'Toronto Raptors': 112, 'Houston Rockets': 124}"
1369,,Portland Trail Blazers - Phoenix Suns,2009-10-15 02:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Phoenix Suns']","{'Portland Trail Blazers': 104, 'Phoenix Suns': 110}"
1370,,San Antonio Spurs - Los Angeles Clippers,2009-10-15 00:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Los Angeles Clippers']","{'San Antonio Spurs': 90, 'Los Angeles Clippers': 93}"
1371,,Memphis Grizzlies - Atlanta Hawks,2009-10-15 00:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'Atlanta Hawks']","{'Memphis Grizzlies': 96, 'Atlanta Hawks': 111}"
1372,,Minnesota Timberwolves - Chicago Bulls,2009-10-15 00:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Chicago Bulls']","{'Minnesota Timberwolves': 94, 'Chicago Bulls': 99}"
1373,,Oklahoma City Thunder - Miami Heat,2009-10-15 00:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Miami Heat']","{'Oklahoma City Thunder': 96, 'Miami Heat': 91}"
1374,,Boston Celtics - Toronto Raptors,2009-10-14 23:30:00+00:00,basketball,NBA,"['Boston Celtics', 'Toronto Raptors']","{'Boston Celtics': 106, 'Toronto Raptors': 90}"
1375,,Cleveland Cavaliers - Washington Wizards,2009-10-14 23:00:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Washington Wizards']","{'Cleveland Cavaliers': 104, 'Washington Wizards': 109}"
1376,,Chicago Bulls - Milwaukee Bucks,2009-10-14 00:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Milwaukee Bucks']","{'Chicago Bulls': 87, 'Milwaukee Bucks': 86}"
1377,,New Orleans Pelicans - Orlando Magic,2009-10-14 00:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Orlando Magic']","{'New Orleans Pelicans': 86, 'Orlando Magic': 121}"
1378,,New York Knicks - Philadelphia 76ers,2009-10-13 23:30:00+00:00,basketball,NBA,"['New York Knicks', 'Philadelphia 76ers']","{'New York Knicks': 85, 'Philadelphia 76ers': 93}"
1379,,Brooklyn Nets - Boston Celtics,2009-10-13 23:00:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Boston Celtics']","{'Brooklyn Nets': 88, 'Boston Celtics': 91}"
1380,,Detroit Pistons - Washington Wizards,2009-10-13 23:00:00+00:00,basketball,NBA,"['Detroit Pistons', 'Washington Wizards']","{'Detroit Pistons': 98, 'Washington Wizards': 101}"
1381,,Los Angeles Clippers - Golden State Warriors,2009-10-13 02:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Golden State Warriors']","{'Los Angeles Clippers': 124, 'Golden State Warriors': 117}"
1382,,Houston Rockets - Milwaukee Bucks,2009-10-13 00:30:00+00:00,basketball,NBA,"['Houston Rockets', 'Milwaukee Bucks']","{'Houston Rockets': 92, 'Milwaukee Bucks': 96}"
1383,,Memphis Grizzlies - Orlando Magic,2009-10-13 00:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'Orlando Magic']","{'Memphis Grizzlies': 83, 'Orlando Magic': 102}"
1384,,Oklahoma City Thunder - Phoenix Suns,2009-10-13 00:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Phoenix Suns']","{'Oklahoma City Thunder': 110, 'Phoenix Suns': 105}"
1385,,Atlanta Hawks - Charlotte Hornets,2009-10-12 23:00:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Charlotte Hornets']","{'Atlanta Hawks': 107, 'Charlotte Hornets': 90}"
1386,,Dallas Mavericks - Memphis Grizzlies,2009-10-11 23:00:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Memphis Grizzlies']","{'Dallas Mavericks': 114, 'Memphis Grizzlies': 107}"
1387,,Detroit Pistons - Atlanta Hawks,2009-10-11 22:00:00+00:00,basketball,NBA,"['Detroit Pistons', 'Atlanta Hawks']","{'Detroit Pistons': 100, 'Atlanta Hawks': 91}"
1388,,Miami Heat - San Antonio Spurs,2009-10-11 22:00:00+00:00,basketball,NBA,"['Miami Heat', 'San Antonio Spurs']","{'Miami Heat': 93, 'San Antonio Spurs': 95}"
1389,,Toronto Raptors - Washington Wizards,2009-10-11 19:00:00+00:00,basketball,NBA,"['Toronto Raptors', 'Washington Wizards']","{'Toronto Raptors': 100, 'Washington Wizards': 93}"
1390,,Boston Celtics - Brooklyn Nets,2009-10-11 17:00:00+00:00,basketball,NBA,"['Boston Celtics', 'Brooklyn Nets']","{'Boston Celtics': 100, 'Brooklyn Nets': 93}"
1391,,Denver Nuggets - Indiana Pacers,2009-10-11 04:00:00+00:00,basketball,NBA,"['Denver Nuggets', 'Indiana Pacers']","{'Denver Nuggets': 128, 'Indiana Pacers': 112}"
1392,,Phoenix Suns - Golden State Warriors,2009-10-11 01:30:00+00:00,basketball,NBA,"['Phoenix Suns', 'Golden State Warriors']","{'Phoenix Suns': 101, 'Golden State Warriors': 104}"
1393,,Milwaukee Bucks - Chicago Bulls,2009-10-11 00:30:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Chicago Bulls']","{'Milwaukee Bucks': 98, 'Chicago Bulls': 86}"
1394,,Charlotte Hornets - Cleveland Cavaliers,2009-10-10 23:30:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Cleveland Cavaliers']","{'Charlotte Hornets': 96, 'Cleveland Cavaliers': 102}"
1395,,New Orleans Pelicans - Oklahoma City Thunder,2009-10-10 18:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Oklahoma City Thunder']","{'New Orleans Pelicans': 88, 'Oklahoma City Thunder': 79}"
1396,,Los Angeles Clippers - Portland Trail Blazers,2009-10-10 02:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Portland Trail Blazers']","{'Los Angeles Clippers': 97, 'Portland Trail Blazers': 85}"
1397,,Los Angeles Lakers - Golden State Warriors,2009-10-10 02:00:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Golden State Warriors']","{'Los Angeles Lakers': 91, 'Golden State Warriors': 110}"
1398,,Minnesota Timberwolves - Toronto Raptors,2009-10-10 00:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Toronto Raptors']","{'Minnesota Timberwolves': 97, 'Toronto Raptors': 112}"
1399,,Boston Celtics - New York Knicks,2009-10-09 23:30:00+00:00,basketball,NBA,"['Boston Celtics', 'New York Knicks']","{'Boston Celtics': 96, 'New York Knicks': 82}"
1400,,Orlando Magic - Houston Rockets,2009-10-09 23:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Houston Rockets']","{'Orlando Magic': 113, 'Houston Rockets': 104}"
1401,,Philadelphia 76ers - Brooklyn Nets,2009-10-09 23:00:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'Brooklyn Nets']","{'Philadelphia 76ers': 93, 'Brooklyn Nets': 92}"
1402,,Washington Wizards - Dallas Mavericks,2009-10-09 23:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Dallas Mavericks']","{'Washington Wizards': 115, 'Dallas Mavericks': 123}"
1403,,Charlotte Hornets - New Orleans Pelicans,2009-10-08 23:30:00+00:00,basketball,NBA,"['Charlotte Hornets', 'New Orleans Pelicans']","{'Charlotte Hornets': 108, 'New Orleans Pelicans': 101}"
1404,,Indiana Pacers - Denver Nuggets,2009-10-08 12:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Denver Nuggets']","{'Indiana Pacers': 126, 'Denver Nuggets': 104}"
1405,,Los Angeles Lakers - Golden State Warriors,2009-10-08 02:00:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Golden State Warriors']","{'Los Angeles Lakers': 118, 'Golden State Warriors': 101}"
1406,,Sacramento Kings - Portland Trail Blazers,2009-10-08 02:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Portland Trail Blazers']","{'Sacramento Kings': 86, 'Portland Trail Blazers': 89}"
1407,,Houston Rockets - Boston Celtics,2009-10-08 00:30:00+00:00,basketball,NBA,"['Houston Rockets', 'Boston Celtics']","{'Houston Rockets': 96, 'Boston Celtics': 90}"
1408,,Memphis Grizzlies - Oklahoma City Thunder,2009-10-08 00:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'Oklahoma City Thunder']","{'Memphis Grizzlies': 99, 'Oklahoma City Thunder': 91}"
1409,,Detroit Pistons - Milwaukee Bucks,2009-10-07 23:30:00+00:00,basketball,NBA,"['Detroit Pistons', 'Milwaukee Bucks']","{'Detroit Pistons': 113, 'Milwaukee Bucks': 104}"
1410,,Atlanta Hawks - New Orleans Pelicans,2009-10-07 23:00:00+00:00,basketball,NBA,"['Atlanta Hawks', 'New Orleans Pelicans']","{'Atlanta Hawks': 108, 'New Orleans Pelicans': 102}"
1411,,Orlando Magic - Miami Heat,2009-10-07 23:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Miami Heat']","{'Orlando Magic': 90, 'Miami Heat': 86}"
1412,,Toronto Raptors - Philadelphia 76ers,2009-10-07 23:00:00+00:00,basketball,NBA,"['Toronto Raptors', 'Philadelphia 76ers']","{'Toronto Raptors': 79, 'Philadelphia 76ers': 84}"
1413,,Portland Trail Blazers - Sacramento Kings,2009-10-07 02:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Sacramento Kings']","{'Portland Trail Blazers': 98, 'Sacramento Kings': 86}"
