,id,name,start_timestamp,sport,league,teams,scores
1225,,New Orleans Pelicans - Portland Trail Blazers,2010-11-14 01:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Portland Trail Blazers']","{'New Orleans Pelicans': 107, 'Portland Trail Blazers': 87}"
1226,,Cleveland Cavaliers - Indiana Pacers,2010-11-14 00:30:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Indiana Pacers']","{'Cleveland Cavaliers': 85, 'Indiana Pacers': 99}"
1227,,Miami Heat - Toronto Raptors,2010-11-14 00:30:00+00:00,basketball,NBA,"['Miami Heat', 'Toronto Raptors']","{'Miami Heat': 109, 'Toronto Raptors': 100}"
1228,,Brooklyn Nets - Orlando Magic,2010-11-14 00:00:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Orlando Magic']","{'Brooklyn Nets': 90, 'Orlando Magic': 91}"
1229,,Charlotte Hornets - Utah Jazz,2010-11-14 00:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Utah Jazz']","{'Charlotte Hornets': 95, 'Utah Jazz': 96}"
1230,,Los Angeles Clippers - Detroit Pistons,2010-11-13 03:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Detroit Pistons']","{'Los Angeles Clippers': 107, 'Detroit Pistons': 113}"
1231,,Oklahoma City Thunder - Portland Trail Blazers,2010-11-13 02:30:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Portland Trail Blazers']","{'Oklahoma City Thunder': 110, 'Portland Trail Blazers': 108}"
1232,,Phoenix Suns - Sacramento Kings,2010-11-13 02:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Sacramento Kings']","{'Phoenix Suns': 103, 'Sacramento Kings': 89}"
1233,,Dallas Mavericks - Philadelphia 76ers,2010-11-13 01:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Philadelphia 76ers']","{'Dallas Mavericks': 99, 'Philadelphia 76ers': 90}"
1234,,Minnesota Timberwolves - New York Knicks,2010-11-13 01:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'New York Knicks']","{'Minnesota Timberwolves': 112, 'New York Knicks': 103}"
1235,,Atlanta Hawks - Utah Jazz,2010-11-13 00:00:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Utah Jazz']","{'Atlanta Hawks': 86, 'Utah Jazz': 90}"
1236,,Indiana Pacers - Houston Rockets,2010-11-13 00:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Houston Rockets']","{'Indiana Pacers': 99, 'Houston Rockets': 102}"
1237,,Orlando Magic - Toronto Raptors,2010-11-13 00:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Toronto Raptors']","{'Orlando Magic': 106, 'Toronto Raptors': 110}"
1238,,Washington Wizards - Charlotte Hornets,2010-11-13 00:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Charlotte Hornets']","{'Washington Wizards': 85, 'Charlotte Hornets': 93}"
1239,,Denver Nuggets - Los Angeles Lakers,2010-11-12 03:30:00+00:00,basketball,NBA,"['Denver Nuggets', 'Los Angeles Lakers']","{'Denver Nuggets': 118, 'Los Angeles Lakers': 112}"
1240,,Chicago Bulls - Golden State Warriors,2010-11-12 01:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Golden State Warriors']","{'Chicago Bulls': 120, 'Golden State Warriors': 90}"
1241,,Miami Heat - Boston Celtics,2010-11-12 01:00:00+00:00,basketball,NBA,"['Miami Heat', 'Boston Celtics']","{'Miami Heat': 107, 'Boston Celtics': 112}"
1242,,Sacramento Kings - Minnesota Timberwolves,2010-11-11 03:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Minnesota Timberwolves']","{'Sacramento Kings': 89, 'Minnesota Timberwolves': 98}"
1243,,San Antonio Spurs - Los Angeles Clippers,2010-11-11 02:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Los Angeles Clippers']","{'San Antonio Spurs': 107, 'Los Angeles Clippers': 95}"
1244,,Memphis Grizzlies - Dallas Mavericks,2010-11-11 01:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'Dallas Mavericks']","{'Memphis Grizzlies': 91, 'Dallas Mavericks': 106}"
1245,,Oklahoma City Thunder - Philadelphia 76ers,2010-11-11 01:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Philadelphia 76ers']","{'Oklahoma City Thunder': 109, 'Philadelphia 76ers': 103}"
1246,,Cleveland Cavaliers - Brooklyn Nets,2010-11-11 00:30:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Brooklyn Nets']","{'Cleveland Cavaliers': 87, 'Brooklyn Nets': 95}"
1247,,New York Knicks - Golden State Warriors,2010-11-11 00:30:00+00:00,basketball,NBA,"['New York Knicks', 'Golden State Warriors']","{'New York Knicks': 117, 'Golden State Warriors': 122}"
1248,,Atlanta Hawks - Milwaukee Bucks,2010-11-11 00:00:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Milwaukee Bucks']","{'Atlanta Hawks': 91, 'Milwaukee Bucks': 108}"
1249,,Washington Wizards - Houston Rockets,2010-11-11 00:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Houston Rockets']","{'Washington Wizards': 98, 'Houston Rockets': 91}"
1250,,Orlando Magic - Utah Jazz,2010-11-11 00:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Utah Jazz']","{'Orlando Magic': 94, 'Utah Jazz': 104}"
1251,,Toronto Raptors - Charlotte Hornets,2010-11-11 00:00:00+00:00,basketball,NBA,"['Toronto Raptors', 'Charlotte Hornets']","{'Toronto Raptors': 96, 'Charlotte Hornets': 101}"
1252,,Los Angeles Lakers - Minnesota Timberwolves,2010-11-10 03:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Minnesota Timberwolves']","{'Los Angeles Lakers': 99, 'Minnesota Timberwolves': 94}"
1253,,Portland Trail Blazers - Detroit Pistons,2010-11-10 03:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Detroit Pistons']","{'Portland Trail Blazers': 100, 'Detroit Pistons': 78}"
1254,,Milwaukee Bucks - New York Knicks,2010-11-10 01:00:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'New York Knicks']","{'Milwaukee Bucks': 107, 'New York Knicks': 80}"
1255,,New Orleans Pelicans - Los Angeles Clippers,2010-11-10 01:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Los Angeles Clippers']","{'New Orleans Pelicans': 101, 'Los Angeles Clippers': 82}"
1256,,Miami Heat - Utah Jazz,2010-11-10 00:30:00+00:00,basketball,NBA,"['Miami Heat', 'Utah Jazz']","{'Miami Heat': 114, 'Utah Jazz': 116}"
1257,,Brooklyn Nets - Cleveland Cavaliers,2010-11-10 00:00:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Cleveland Cavaliers']","{'Brooklyn Nets': 91, 'Cleveland Cavaliers': 93}"
1258,,Indiana Pacers - Denver Nuggets,2010-11-10 00:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Denver Nuggets']","{'Indiana Pacers': 144, 'Denver Nuggets': 113}"
1259,,Dallas Mavericks - Boston Celtics,2010-11-09 01:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Boston Celtics']","{'Dallas Mavericks': 89, 'Boston Celtics': 87}"
1260,,Chicago Bulls - Denver Nuggets,2010-11-09 01:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Denver Nuggets']","{'Chicago Bulls': 94, 'Denver Nuggets': 92}"
1261,,Memphis Grizzlies - Phoenix Suns,2010-11-09 01:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'Phoenix Suns']","{'Memphis Grizzlies': 109, 'Phoenix Suns': 99}"
1262,,Charlotte Hornets - San Antonio Spurs,2010-11-09 00:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'San Antonio Spurs']","{'Charlotte Hornets': 91, 'San Antonio Spurs': 95}"
1263,,Orlando Magic - Atlanta Hawks,2010-11-09 00:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Atlanta Hawks']","{'Orlando Magic': 93, 'Atlanta Hawks': 89}"
1264,,Toronto Raptors - Golden State Warriors,2010-11-09 00:00:00+00:00,basketball,NBA,"['Toronto Raptors', 'Golden State Warriors']","{'Toronto Raptors': 102, 'Golden State Warriors': 109}"
1265,,Los Angeles Lakers - Portland Trail Blazers,2010-11-08 02:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Portland Trail Blazers']","{'Los Angeles Lakers': 121, 'Portland Trail Blazers': 96}"
1266,,Houston Rockets - Minnesota Timberwolves,2010-11-08 00:00:00+00:00,basketball,NBA,"['Houston Rockets', 'Minnesota Timberwolves']","{'Houston Rockets': 120, 'Minnesota Timberwolves': 94}"
1267,,Oklahoma City Thunder - Boston Celtics,2010-11-08 00:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Boston Celtics']","{'Oklahoma City Thunder': 83, 'Boston Celtics': 92}"
1268,,Detroit Pistons - Golden State Warriors,2010-11-07 23:00:00+00:00,basketball,NBA,"['Detroit Pistons', 'Golden State Warriors']","{'Detroit Pistons': 102, 'Golden State Warriors': 97}"
1269,,Atlanta Hawks - Phoenix Suns,2010-11-07 22:00:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Phoenix Suns']","{'Atlanta Hawks': 114, 'Phoenix Suns': 118}"
1270,,New York Knicks - Philadelphia 76ers,2010-11-07 17:00:00+00:00,basketball,NBA,"['New York Knicks', 'Philadelphia 76ers']","{'New York Knicks': 96, 'Philadelphia 76ers': 106}"
1271,,Portland Trail Blazers - Toronto Raptors,2010-11-07 02:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Toronto Raptors']","{'Portland Trail Blazers': 97, 'Toronto Raptors': 84}"
1272,,Sacramento Kings - Memphis Grizzlies,2010-11-07 02:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Memphis Grizzlies']","{'Sacramento Kings': 91, 'Memphis Grizzlies': 100}"
1273,,Dallas Mavericks - Denver Nuggets,2010-11-07 01:00:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Denver Nuggets']","{'Dallas Mavericks': 92, 'Denver Nuggets': 103}"
1274,,Utah Jazz - Los Angeles Clippers,2010-11-07 01:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Los Angeles Clippers']","{'Utah Jazz': 109, 'Los Angeles Clippers': 107}"
1275,,Milwaukee Bucks - New Orleans Pelicans,2010-11-07 00:30:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'New Orleans Pelicans']","{'Milwaukee Bucks': 81, 'New Orleans Pelicans': 87}"
1276,,San Antonio Spurs - Houston Rockets,2010-11-07 00:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Houston Rockets']","{'San Antonio Spurs': 124, 'Houston Rockets': 121}"
1277,,Miami Heat - Brooklyn Nets,2010-11-06 23:30:00+00:00,basketball,NBA,"['Miami Heat', 'Brooklyn Nets']","{'Miami Heat': 101, 'Brooklyn Nets': 89}"
1278,,Charlotte Hornets - Orlando Magic,2010-11-06 23:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Orlando Magic']","{'Charlotte Hornets': 88, 'Orlando Magic': 91}"
1279,,Washington Wizards - Cleveland Cavaliers,2010-11-06 23:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Cleveland Cavaliers']","{'Washington Wizards': 102, 'Cleveland Cavaliers': 107}"
1280,,Denver Nuggets - Los Angeles Clippers,2010-11-06 02:30:00+00:00,basketball,NBA,"['Denver Nuggets', 'Los Angeles Clippers']","{'Denver Nuggets': 111, 'Los Angeles Clippers': 104}"
1281,,Golden State Warriors - Utah Jazz,2010-11-06 02:30:00+00:00,basketball,NBA,"['Golden State Warriors', 'Utah Jazz']","{'Golden State Warriors': 85, 'Utah Jazz': 78}"
1282,,Los Angeles Lakers - Toronto Raptors,2010-11-06 02:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Toronto Raptors']","{'Los Angeles Lakers': 108, 'Toronto Raptors': 103}"
1283,,Phoenix Suns - Memphis Grizzlies,2010-11-06 02:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Memphis Grizzlies']","{'Phoenix Suns': 123, 'Memphis Grizzlies': 118}"
1284,,Boston Celtics - Chicago Bulls,2010-11-06 00:00:00+00:00,basketball,NBA,"['Boston Celtics', 'Chicago Bulls']","{'Boston Celtics': 110, 'Chicago Bulls': 105}"
1285,,Minnesota Timberwolves - Atlanta Hawks,2010-11-06 00:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Atlanta Hawks']","{'Minnesota Timberwolves': 103, 'Atlanta Hawks': 113}"
1286,,New Orleans Pelicans - Miami Heat,2010-11-06 00:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Miami Heat']","{'New Orleans Pelicans': 96, 'Miami Heat': 93}"
1287,,Detroit Pistons - Charlotte Hornets,2010-11-05 23:30:00+00:00,basketball,NBA,"['Detroit Pistons', 'Charlotte Hornets']","{'Detroit Pistons': 97, 'Charlotte Hornets': 90}"
1288,,New York Knicks - Washington Wizards,2010-11-05 23:30:00+00:00,basketball,NBA,"['New York Knicks', 'Washington Wizards']","{'New York Knicks': 112, 'Washington Wizards': 91}"
1289,,Indiana Pacers - Milwaukee Bucks,2010-11-05 23:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Milwaukee Bucks']","{'Indiana Pacers': 90, 'Milwaukee Bucks': 94}"
1290,,Orlando Magic - Brooklyn Nets,2010-11-05 23:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Brooklyn Nets']","{'Orlando Magic': 105, 'Brooklyn Nets': 90}"
1291,,Philadelphia 76ers - Cleveland Cavaliers,2010-11-05 23:00:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'Cleveland Cavaliers']","{'Philadelphia 76ers': 116, 'Cleveland Cavaliers': 123}"
1292,,Portland Trail Blazers - Oklahoma City Thunder,2010-11-05 02:30:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Oklahoma City Thunder']","{'Portland Trail Blazers': 106, 'Oklahoma City Thunder': 107}"
1293,,Chicago Bulls - New York Knicks,2010-11-05 00:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'New York Knicks']","{'Chicago Bulls': 112, 'New York Knicks': 120}"
1294,,Golden State Warriors - Memphis Grizzlies,2010-11-04 02:30:00+00:00,basketball,NBA,"['Golden State Warriors', 'Memphis Grizzlies']","{'Golden State Warriors': 115, 'Memphis Grizzlies': 109}"
1295,,Los Angeles Clippers - Oklahoma City Thunder,2010-11-04 02:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Oklahoma City Thunder']","{'Los Angeles Clippers': 107, 'Oklahoma City Thunder': 92}"
1296,,Sacramento Kings - Los Angeles Lakers,2010-11-04 02:30:00+00:00,basketball,NBA,"['Sacramento Kings', 'Los Angeles Lakers']","{'Sacramento Kings': 100, 'Los Angeles Lakers': 112}"
1297,,Phoenix Suns - San Antonio Spurs,2010-11-04 02:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'San Antonio Spurs']","{'Phoenix Suns': 110, 'San Antonio Spurs': 112}"
1298,,Denver Nuggets - Dallas Mavericks,2010-11-04 01:00:00+00:00,basketball,NBA,"['Denver Nuggets', 'Dallas Mavericks']","{'Denver Nuggets': 101, 'Dallas Mavericks': 102}"
1299,,Utah Jazz - Toronto Raptors,2010-11-04 01:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Toronto Raptors']","{'Utah Jazz': 125, 'Toronto Raptors': 108}"
1300,,Houston Rockets - New Orleans Pelicans,2010-11-04 00:30:00+00:00,basketball,NBA,"['Houston Rockets', 'New Orleans Pelicans']","{'Houston Rockets': 99, 'New Orleans Pelicans': 107}"
1301,,Boston Celtics - Milwaukee Bucks,2010-11-04 00:00:00+00:00,basketball,NBA,"['Boston Celtics', 'Milwaukee Bucks']","{'Boston Celtics': 105, 'Milwaukee Bucks': 102}"
1302,,Atlanta Hawks - Detroit Pistons,2010-11-03 23:00:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Detroit Pistons']","{'Atlanta Hawks': 94, 'Detroit Pistons': 85}"
1303,,Brooklyn Nets - Charlotte Hornets,2010-11-03 23:00:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Charlotte Hornets']","{'Brooklyn Nets': 83, 'Charlotte Hornets': 85}"
1304,,Orlando Magic - Minnesota Timberwolves,2010-11-03 23:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Minnesota Timberwolves']","{'Orlando Magic': 128, 'Minnesota Timberwolves': 86}"
1305,,Philadelphia 76ers - Indiana Pacers,2010-11-03 23:00:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'Indiana Pacers']","{'Philadelphia 76ers': 101, 'Indiana Pacers': 75}"
1306,,Los Angeles Lakers - Memphis Grizzlies,2010-11-03 02:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Memphis Grizzlies']","{'Los Angeles Lakers': 124, 'Memphis Grizzlies': 105}"
1307,,Milwaukee Bucks - Portland Trail Blazers,2010-11-03 00:00:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Portland Trail Blazers']","{'Milwaukee Bucks': 76, 'Portland Trail Blazers': 90}"
1308,,Detroit Pistons - Boston Celtics,2010-11-02 23:30:00+00:00,basketball,NBA,"['Detroit Pistons', 'Boston Celtics']","{'Detroit Pistons': 86, 'Boston Celtics': 109}"
1309,,Miami Heat - Minnesota Timberwolves,2010-11-02 23:30:00+00:00,basketball,NBA,"['Miami Heat', 'Minnesota Timberwolves']","{'Miami Heat': 129, 'Minnesota Timberwolves': 97}"
1310,,Cleveland Cavaliers - Atlanta Hawks,2010-11-02 23:00:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Atlanta Hawks']","{'Cleveland Cavaliers': 88, 'Atlanta Hawks': 100}"
1311,,Washington Wizards - Philadelphia 76ers,2010-11-02 23:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Philadelphia 76ers']","{'Washington Wizards': 116, 'Philadelphia 76ers': 115}"
1312,,Los Angeles Clippers - San Antonio Spurs,2010-11-02 02:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'San Antonio Spurs']","{'Los Angeles Clippers': 88, 'San Antonio Spurs': 97}"
1313,,Sacramento Kings - Toronto Raptors,2010-11-02 02:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Toronto Raptors']","{'Sacramento Kings': 111, 'Toronto Raptors': 108}"
1314,,Chicago Bulls - Portland Trail Blazers,2010-11-02 00:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Portland Trail Blazers']","{'Chicago Bulls': 110, 'Portland Trail Blazers': 98}"
1315,,Los Angeles Lakers - Golden State Warriors,2010-11-01 01:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Golden State Warriors']","{'Los Angeles Lakers': 107, 'Golden State Warriors': 83}"
1316,,Oklahoma City Thunder - Utah Jazz,2010-10-31 23:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Utah Jazz']","{'Oklahoma City Thunder': 99, 'Utah Jazz': 120}"
1317,,Los Angeles Clippers - Dallas Mavericks,2010-10-31 19:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Dallas Mavericks']","{'Los Angeles Clippers': 83, 'Dallas Mavericks': 99}"
1318,,Brooklyn Nets - Miami Heat,2010-10-31 17:00:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Miami Heat']","{'Brooklyn Nets': 78, 'Miami Heat': 101}"
1319,,Cleveland Cavaliers - Sacramento Kings,2010-10-30 23:30:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Sacramento Kings']","{'Cleveland Cavaliers': 104, 'Sacramento Kings': 107}"
1320,,Houston Rockets - Denver Nuggets,2010-10-30 23:30:00+00:00,basketball,NBA,"['Houston Rockets', 'Denver Nuggets']","{'Houston Rockets': 94, 'Denver Nuggets': 107}"
1321,,Milwaukee Bucks - Charlotte Hornets,2010-10-30 23:30:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Charlotte Hornets']","{'Milwaukee Bucks': 98, 'Charlotte Hornets': 88}"
1322,,New York Knicks - Portland Trail Blazers,2010-10-30 23:30:00+00:00,basketball,NBA,"['New York Knicks', 'Portland Trail Blazers']","{'New York Knicks': 95, 'Portland Trail Blazers': 100}"
1323,,San Antonio Spurs - New Orleans Pelicans,2010-10-30 23:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'New Orleans Pelicans']","{'San Antonio Spurs': 90, 'New Orleans Pelicans': 99}"
1324,,Atlanta Hawks - Washington Wizards,2010-10-30 23:00:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Washington Wizards']","{'Atlanta Hawks': 99, 'Washington Wizards': 95}"
1325,,Chicago Bulls - Detroit Pistons,2010-10-30 23:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Detroit Pistons']","{'Chicago Bulls': 101, 'Detroit Pistons': 91}"
1326,,Indiana Pacers - Philadelphia 76ers,2010-10-30 23:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Philadelphia 76ers']","{'Indiana Pacers': 99, 'Philadelphia 76ers': 86}"
1327,,Memphis Grizzlies - Minnesota Timberwolves,2010-10-30 23:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'Minnesota Timberwolves']","{'Memphis Grizzlies': 109, 'Minnesota Timberwolves': 89}"
1328,,Golden State Warriors - Los Angeles Clippers,2010-10-30 02:30:00+00:00,basketball,NBA,"['Golden State Warriors', 'Los Angeles Clippers']","{'Golden State Warriors': 109, 'Los Angeles Clippers': 91}"
1329,,Phoenix Suns - Los Angeles Lakers,2010-10-30 02:30:00+00:00,basketball,NBA,"['Phoenix Suns', 'Los Angeles Lakers']","{'Phoenix Suns': 106, 'Los Angeles Lakers': 114}"
1330,,Dallas Mavericks - Memphis Grizzlies,2010-10-30 00:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Memphis Grizzlies']","{'Dallas Mavericks': 90, 'Memphis Grizzlies': 91}"
1331,,Detroit Pistons - Oklahoma City Thunder,2010-10-30 00:00:00+00:00,basketball,NBA,"['Detroit Pistons', 'Oklahoma City Thunder']","{'Detroit Pistons': 104, 'Oklahoma City Thunder': 105}"
1332,,Miami Heat - Orlando Magic,2010-10-30 00:00:00+00:00,basketball,NBA,"['Miami Heat', 'Orlando Magic']","{'Miami Heat': 96, 'Orlando Magic': 70}"
1333,,Minnesota Timberwolves - Milwaukee Bucks,2010-10-30 00:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Milwaukee Bucks']","{'Minnesota Timberwolves': 96, 'Milwaukee Bucks': 85}"
1334,,New Orleans Pelicans - Denver Nuggets,2010-10-30 00:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Denver Nuggets']","{'New Orleans Pelicans': 101, 'Denver Nuggets': 95}"
1335,,Boston Celtics - New York Knicks,2010-10-29 23:30:00+00:00,basketball,NBA,"['Boston Celtics', 'New York Knicks']","{'Boston Celtics': 105, 'New York Knicks': 101}"
1336,,Brooklyn Nets - Sacramento Kings,2010-10-29 23:00:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Sacramento Kings']","{'Brooklyn Nets': 106, 'Sacramento Kings': 100}"
1337,,Charlotte Hornets - Indiana Pacers,2010-10-29 23:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Indiana Pacers']","{'Charlotte Hornets': 101, 'Indiana Pacers': 104}"
1338,,Philadelphia 76ers - Atlanta Hawks,2010-10-29 23:00:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'Atlanta Hawks']","{'Philadelphia 76ers': 101, 'Atlanta Hawks': 104}"
1339,,Toronto Raptors - Cleveland Cavaliers,2010-10-29 23:00:00+00:00,basketball,NBA,"['Toronto Raptors', 'Cleveland Cavaliers']","{'Toronto Raptors': 101, 'Cleveland Cavaliers': 81}"
1340,,Utah Jazz - Phoenix Suns,2010-10-29 02:30:00+00:00,basketball,NBA,"['Utah Jazz', 'Phoenix Suns']","{'Utah Jazz': 94, 'Phoenix Suns': 110}"
1341,,Orlando Magic - Washington Wizards,2010-10-29 00:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Washington Wizards']","{'Orlando Magic': 112, 'Washington Wizards': 83}"
1342,,Golden State Warriors - Houston Rockets,2010-10-28 02:30:00+00:00,basketball,NBA,"['Golden State Warriors', 'Houston Rockets']","{'Golden State Warriors': 132, 'Houston Rockets': 128}"
1343,,Los Angeles Clippers - Portland Trail Blazers,2010-10-28 02:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Portland Trail Blazers']","{'Los Angeles Clippers': 88, 'Portland Trail Blazers': 98}"
