,id,name,start_timestamp,sport,league,teams,scores
1171,,Phoenix Suns - Detroit Pistons,2008-11-17 01:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Detroit Pistons']","{'Phoenix Suns': 104, 'Detroit Pistons': 86}"
1172,,New York Knicks - Dallas Mavericks,2008-11-16 23:00:00+00:00,basketball,NBA,"['New York Knicks', 'Dallas Mavericks']","{'New York Knicks': 114, 'Dallas Mavericks': 124}"
1173,,Charlotte Hornets - Orlando Magic,2008-11-16 22:30:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Orlando Magic']","{'Charlotte Hornets': 85, 'Orlando Magic': 90}"
1174,,Toronto Raptors - Miami Heat,2008-11-16 18:00:00+00:00,basketball,NBA,"['Toronto Raptors', 'Miami Heat']","{'Toronto Raptors': 107, 'Miami Heat': 96}"
1175,,Chicago Bulls - Indiana Pacers,2008-11-16 01:30:00+00:00,basketball,NBA,"['Chicago Bulls', 'Indiana Pacers']","{'Chicago Bulls': 104, 'Indiana Pacers': 91}"
1176,,Houston Rockets - New Orleans Pelicans,2008-11-16 01:30:00+00:00,basketball,NBA,"['Houston Rockets', 'New Orleans Pelicans']","{'Houston Rockets': 91, 'New Orleans Pelicans': 82}"
1177,,Milwaukee Bucks - Boston Celtics,2008-11-16 01:30:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Boston Celtics']","{'Milwaukee Bucks': 97, 'Boston Celtics': 102}"
1178,,Minnesota Timberwolves - Portland Trail Blazers,2008-11-16 01:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Portland Trail Blazers']","{'Minnesota Timberwolves': 83, 'Portland Trail Blazers': 88}"
1179,,Cleveland Cavaliers - Utah Jazz,2008-11-16 00:30:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Utah Jazz']","{'Cleveland Cavaliers': 105, 'Utah Jazz': 93}"
1180,,Atlanta Hawks - Brooklyn Nets,2008-11-16 00:00:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Brooklyn Nets']","{'Atlanta Hawks': 107, 'Brooklyn Nets': 119}"
1181,,Philadelphia 76ers - Oklahoma City Thunder,2008-11-16 00:00:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'Oklahoma City Thunder']","{'Philadelphia 76ers': 110, 'Oklahoma City Thunder': 85}"
1182,,Los Angeles Clippers - Golden State Warriors,2008-11-15 20:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Golden State Warriors']","{'Los Angeles Clippers': 103, 'Golden State Warriors': 121}"
1183,,Los Angeles Lakers - Detroit Pistons,2008-11-15 03:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Detroit Pistons']","{'Los Angeles Lakers': 95, 'Detroit Pistons': 106}"
1184,,Sacramento Kings - Phoenix Suns,2008-11-15 03:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Phoenix Suns']","{'Sacramento Kings': 95, 'Phoenix Suns': 97}"
1185,,Dallas Mavericks - Orlando Magic,2008-11-15 01:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Orlando Magic']","{'Dallas Mavericks': 100, 'Orlando Magic': 102}"
1186,,San Antonio Spurs - Houston Rockets,2008-11-15 01:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Houston Rockets']","{'San Antonio Spurs': 77, 'Houston Rockets': 75}"
1187,,Boston Celtics - Denver Nuggets,2008-11-15 01:00:00+00:00,basketball,NBA,"['Boston Celtics', 'Denver Nuggets']","{'Boston Celtics': 85, 'Denver Nuggets': 94}"
1188,,Memphis Grizzlies - Milwaukee Bucks,2008-11-15 01:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'Milwaukee Bucks']","{'Memphis Grizzlies': 96, 'Milwaukee Bucks': 101}"
1189,,New Orleans Pelicans - Portland Trail Blazers,2008-11-15 01:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Portland Trail Blazers']","{'New Orleans Pelicans': 87, 'Portland Trail Blazers': 82}"
1190,,Brooklyn Nets - Atlanta Hawks,2008-11-15 00:30:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Atlanta Hawks']","{'Brooklyn Nets': 115, 'Atlanta Hawks': 108}"
1191,,Miami Heat - Washington Wizards,2008-11-15 00:30:00+00:00,basketball,NBA,"['Miami Heat', 'Washington Wizards']","{'Miami Heat': 97, 'Washington Wizards': 77}"
1192,,New York Knicks - Oklahoma City Thunder,2008-11-15 00:30:00+00:00,basketball,NBA,"['New York Knicks', 'Oklahoma City Thunder']","{'New York Knicks': 116, 'Oklahoma City Thunder': 106}"
1193,,Charlotte Hornets - Utah Jazz,2008-11-15 00:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Utah Jazz']","{'Charlotte Hornets': 104, 'Utah Jazz': 96}"
1194,,Indiana Pacers - Philadelphia 76ers,2008-11-15 00:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Philadelphia 76ers']","{'Indiana Pacers': 92, 'Philadelphia 76ers': 94}"
1195,,Golden State Warriors - Detroit Pistons,2008-11-14 03:30:00+00:00,basketball,NBA,"['Golden State Warriors', 'Detroit Pistons']","{'Golden State Warriors': 102, 'Detroit Pistons': 107}"
1196,,Chicago Bulls - Dallas Mavericks,2008-11-14 01:30:00+00:00,basketball,NBA,"['Chicago Bulls', 'Dallas Mavericks']","{'Chicago Bulls': 98, 'Dallas Mavericks': 91}"
1197,,Cleveland Cavaliers - Denver Nuggets,2008-11-14 01:00:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Denver Nuggets']","{'Cleveland Cavaliers': 110, 'Denver Nuggets': 99}"
1198,,Los Angeles Clippers - Sacramento Kings,2008-11-13 03:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Sacramento Kings']","{'Los Angeles Clippers': 98, 'Sacramento Kings': 103}"
1199,,Phoenix Suns - Houston Rockets,2008-11-13 03:30:00+00:00,basketball,NBA,"['Phoenix Suns', 'Houston Rockets']","{'Phoenix Suns': 82, 'Houston Rockets': 94}"
1200,,Memphis Grizzlies - New York Knicks,2008-11-13 01:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'New York Knicks']","{'Memphis Grizzlies': 103, 'New York Knicks': 132}"
1201,,Miami Heat - Portland Trail Blazers,2008-11-13 01:00:00+00:00,basketball,NBA,"['Miami Heat', 'Portland Trail Blazers']","{'Miami Heat': 96, 'Portland Trail Blazers': 104}"
1202,,Milwaukee Bucks - San Antonio Spurs,2008-11-13 01:00:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'San Antonio Spurs']","{'Milwaukee Bucks': 82, 'San Antonio Spurs': 78}"
1203,,New Orleans Pelicans - Los Angeles Lakers,2008-11-13 01:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Los Angeles Lakers']","{'New Orleans Pelicans': 86, 'Los Angeles Lakers': 93}"
1204,,Oklahoma City Thunder - Orlando Magic,2008-11-13 01:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Orlando Magic']","{'Oklahoma City Thunder': 92, 'Orlando Magic': 109}"
1205,,Washington Wizards - Utah Jazz,2008-11-13 01:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Utah Jazz']","{'Washington Wizards': 95, 'Utah Jazz': 87}"
1206,,Boston Celtics - Atlanta Hawks,2008-11-13 00:30:00+00:00,basketball,NBA,"['Boston Celtics', 'Atlanta Hawks']","{'Boston Celtics': 103, 'Atlanta Hawks': 102}"
1207,,Brooklyn Nets - Indiana Pacers,2008-11-13 00:30:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Indiana Pacers']","{'Brooklyn Nets': 87, 'Indiana Pacers': 98}"
1208,,Toronto Raptors - Philadelphia 76ers,2008-11-13 00:00:00+00:00,basketball,NBA,"['Toronto Raptors', 'Philadelphia 76ers']","{'Toronto Raptors': 96, 'Philadelphia 76ers': 106}"
1209,,Golden State Warriors - Minnesota Timberwolves,2008-11-12 03:30:00+00:00,basketball,NBA,"['Golden State Warriors', 'Minnesota Timberwolves']","{'Golden State Warriors': 113, 'Minnesota Timberwolves': 110}"
1210,,Sacramento Kings - Detroit Pistons,2008-11-12 03:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Detroit Pistons']","{'Sacramento Kings': 92, 'Detroit Pistons': 100}"
1211,,Chicago Bulls - Atlanta Hawks,2008-11-12 01:30:00+00:00,basketball,NBA,"['Chicago Bulls', 'Atlanta Hawks']","{'Chicago Bulls': 108, 'Atlanta Hawks': 113}"
1212,,Dallas Mavericks - Los Angeles Lakers,2008-11-12 01:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Los Angeles Lakers']","{'Dallas Mavericks': 99, 'Los Angeles Lakers': 106}"
1213,,San Antonio Spurs - New York Knicks,2008-11-12 01:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'New York Knicks']","{'San Antonio Spurs': 92, 'New York Knicks': 80}"
1214,,Charlotte Hornets - Denver Nuggets,2008-11-12 00:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Denver Nuggets']","{'Charlotte Hornets': 80, 'Denver Nuggets': 88}"
1215,,Cleveland Cavaliers - Milwaukee Bucks,2008-11-12 00:00:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Milwaukee Bucks']","{'Cleveland Cavaliers': 99, 'Milwaukee Bucks': 93}"
1216,,Philadelphia 76ers - Utah Jazz,2008-11-12 00:00:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'Utah Jazz']","{'Philadelphia 76ers': 80, 'Utah Jazz': 93}"
1217,,Phoenix Suns - Memphis Grizzlies,2008-11-11 02:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Memphis Grizzlies']","{'Phoenix Suns': 107, 'Memphis Grizzlies': 102}"
1218,,Boston Celtics - Toronto Raptors,2008-11-11 00:30:00+00:00,basketball,NBA,"['Boston Celtics', 'Toronto Raptors']","{'Boston Celtics': 94, 'Toronto Raptors': 87}"
1219,,Miami Heat - Brooklyn Nets,2008-11-11 00:30:00+00:00,basketball,NBA,"['Miami Heat', 'Brooklyn Nets']","{'Miami Heat': 99, 'Brooklyn Nets': 94}"
1220,,Indiana Pacers - Oklahoma City Thunder,2008-11-11 00:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Oklahoma City Thunder']","{'Indiana Pacers': 107, 'Oklahoma City Thunder': 99}"
1221,,Orlando Magic - Portland Trail Blazers,2008-11-11 00:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Portland Trail Blazers']","{'Orlando Magic': 99, 'Portland Trail Blazers': 106}"
1222,,Los Angeles Lakers - Houston Rockets,2008-11-10 02:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Houston Rockets']","{'Los Angeles Lakers': 111, 'Houston Rockets': 82}"
1223,,Sacramento Kings - Golden State Warriors,2008-11-10 02:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Golden State Warriors']","{'Sacramento Kings': 115, 'Golden State Warriors': 98}"
1224,,Denver Nuggets - Memphis Grizzlies,2008-11-10 01:00:00+00:00,basketball,NBA,"['Denver Nuggets', 'Memphis Grizzlies']","{'Denver Nuggets': 100, 'Memphis Grizzlies': 90}"
1225,,Oklahoma City Thunder - Atlanta Hawks,2008-11-10 00:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Atlanta Hawks']","{'Oklahoma City Thunder': 85, 'Atlanta Hawks': 89}"
1226,,Detroit Pistons - Boston Celtics,2008-11-09 23:00:00+00:00,basketball,NBA,"['Detroit Pistons', 'Boston Celtics']","{'Detroit Pistons': 76, 'Boston Celtics': 88}"
1227,,Los Angeles Clippers - Dallas Mavericks,2008-11-09 20:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Dallas Mavericks']","{'Los Angeles Clippers': 103, 'Dallas Mavericks': 92}"
1228,,New York Knicks - Utah Jazz,2008-11-09 20:00:00+00:00,basketball,NBA,"['New York Knicks', 'Utah Jazz']","{'New York Knicks': 107, 'Utah Jazz': 99}"
1229,,Charlotte Hornets - Toronto Raptors,2008-11-09 18:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Toronto Raptors']","{'Charlotte Hornets': 79, 'Toronto Raptors': 89}"
1230,,Portland Trail Blazers - Minnesota Timberwolves,2008-11-09 03:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Minnesota Timberwolves']","{'Portland Trail Blazers': 97, 'Minnesota Timberwolves': 93}"
1231,,Chicago Bulls - Cleveland Cavaliers,2008-11-09 01:30:00+00:00,basketball,NBA,"['Chicago Bulls', 'Cleveland Cavaliers']","{'Chicago Bulls': 97, 'Cleveland Cavaliers': 106}"
1232,,Milwaukee Bucks - Phoenix Suns,2008-11-09 01:30:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Phoenix Suns']","{'Milwaukee Bucks': 96, 'Phoenix Suns': 104}"
1233,,New Orleans Pelicans - Miami Heat,2008-11-09 01:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Miami Heat']","{'New Orleans Pelicans': 100, 'Miami Heat': 89}"
1234,,Indiana Pacers - Brooklyn Nets,2008-11-09 00:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Brooklyn Nets']","{'Indiana Pacers': 98, 'Brooklyn Nets': 80}"
1235,,Orlando Magic - Washington Wizards,2008-11-09 00:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Washington Wizards']","{'Orlando Magic': 106, 'Washington Wizards': 81}"
1236,,Denver Nuggets - Dallas Mavericks,2008-11-08 03:30:00+00:00,basketball,NBA,"['Denver Nuggets', 'Dallas Mavericks']","{'Denver Nuggets': 108, 'Dallas Mavericks': 105}"
1237,,Golden State Warriors - Memphis Grizzlies,2008-11-08 03:30:00+00:00,basketball,NBA,"['Golden State Warriors', 'Memphis Grizzlies']","{'Golden State Warriors': 104, 'Memphis Grizzlies': 109}"
1238,,Los Angeles Clippers - Houston Rockets,2008-11-08 03:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Houston Rockets']","{'Los Angeles Clippers': 83, 'Houston Rockets': 92}"
1239,,Sacramento Kings - Minnesota Timberwolves,2008-11-08 03:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Minnesota Timberwolves']","{'Sacramento Kings': 121, 'Minnesota Timberwolves': 109}"
1240,,Utah Jazz - Oklahoma City Thunder,2008-11-08 02:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Oklahoma City Thunder']","{'Utah Jazz': 104, 'Oklahoma City Thunder': 97}"
1241,,Chicago Bulls - Phoenix Suns,2008-11-08 01:30:00+00:00,basketball,NBA,"['Chicago Bulls', 'Phoenix Suns']","{'Chicago Bulls': 100, 'Phoenix Suns': 83}"
1242,,San Antonio Spurs - Miami Heat,2008-11-08 01:00:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Miami Heat']","{'San Antonio Spurs': 83, 'Miami Heat': 99}"
1243,,Atlanta Hawks - Toronto Raptors,2008-11-08 00:30:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Toronto Raptors']","{'Atlanta Hawks': 110, 'Toronto Raptors': 92}"
1244,,Boston Celtics - Milwaukee Bucks,2008-11-08 00:30:00+00:00,basketball,NBA,"['Boston Celtics', 'Milwaukee Bucks']","{'Boston Celtics': 101, 'Milwaukee Bucks': 89}"
1245,,Brooklyn Nets - Detroit Pistons,2008-11-08 00:30:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Detroit Pistons']","{'Brooklyn Nets': 103, 'Detroit Pistons': 96}"
1246,,Cleveland Cavaliers - Indiana Pacers,2008-11-08 00:30:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Indiana Pacers']","{'Cleveland Cavaliers': 111, 'Indiana Pacers': 107}"
1247,,Charlotte Hornets - New Orleans Pelicans,2008-11-08 00:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'New Orleans Pelicans']","{'Charlotte Hornets': 92, 'New Orleans Pelicans': 89}"
1248,,Washington Wizards - New York Knicks,2008-11-08 00:00:00+00:00,basketball,NBA,"['Washington Wizards', 'New York Knicks']","{'Washington Wizards': 108, 'New York Knicks': 114}"
1249,,Portland Trail Blazers - Houston Rockets,2008-11-07 03:30:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Houston Rockets']","{'Portland Trail Blazers': 101, 'Houston Rockets': 99}"
1250,,Orlando Magic - Philadelphia 76ers,2008-11-07 01:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Philadelphia 76ers']","{'Orlando Magic': 98, 'Philadelphia 76ers': 88}"
1251,,Golden State Warriors - Denver Nuggets,2008-11-06 03:30:00+00:00,basketball,NBA,"['Golden State Warriors', 'Denver Nuggets']","{'Golden State Warriors': 111, 'Denver Nuggets': 101}"
1252,,Los Angeles Lakers - Los Angeles Clippers,2008-11-06 03:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Los Angeles Clippers']","{'Los Angeles Lakers': 106, 'Los Angeles Clippers': 88}"
1253,,Sacramento Kings - Memphis Grizzlies,2008-11-06 03:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Memphis Grizzlies']","{'Sacramento Kings': 100, 'Memphis Grizzlies': 95}"
1254,,Utah Jazz - Portland Trail Blazers,2008-11-06 02:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Portland Trail Blazers']","{'Utah Jazz': 103, 'Portland Trail Blazers': 96}"
1255,,Cleveland Cavaliers - Chicago Bulls,2008-11-06 01:00:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Chicago Bulls']","{'Cleveland Cavaliers': 107, 'Chicago Bulls': 93}"
1256,,Milwaukee Bucks - Washington Wizards,2008-11-06 01:00:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Washington Wizards']","{'Milwaukee Bucks': 112, 'Washington Wizards': 104}"
1257,,Minnesota Timberwolves - San Antonio Spurs,2008-11-06 01:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'San Antonio Spurs']","{'Minnesota Timberwolves': 125, 'San Antonio Spurs': 129}"
1258,,New Orleans Pelicans - Atlanta Hawks,2008-11-06 01:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Atlanta Hawks']","{'New Orleans Pelicans': 79, 'Atlanta Hawks': 87}"
1259,,Oklahoma City Thunder - Boston Celtics,2008-11-06 01:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Boston Celtics']","{'Oklahoma City Thunder': 83, 'Boston Celtics': 96}"
1260,,Miami Heat - Philadelphia 76ers,2008-11-06 00:30:00+00:00,basketball,NBA,"['Miami Heat', 'Philadelphia 76ers']","{'Miami Heat': 106, 'Philadelphia 76ers': 83}"
1261,,New York Knicks - Charlotte Hornets,2008-11-06 00:30:00+00:00,basketball,NBA,"['New York Knicks', 'Charlotte Hornets']","{'New York Knicks': 101, 'Charlotte Hornets': 98}"
1262,,Indiana Pacers - Phoenix Suns,2008-11-06 00:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Phoenix Suns']","{'Indiana Pacers': 103, 'Phoenix Suns': 113}"
1263,,Toronto Raptors - Detroit Pistons,2008-11-06 00:00:00+00:00,basketball,NBA,"['Toronto Raptors', 'Detroit Pistons']","{'Toronto Raptors': 93, 'Detroit Pistons': 100}"
1264,,Houston Rockets - Boston Celtics,2008-11-05 01:30:00+00:00,basketball,NBA,"['Houston Rockets', 'Boston Celtics']","{'Houston Rockets': 99, 'Boston Celtics': 103}"
1265,,San Antonio Spurs - Dallas Mavericks,2008-11-05 01:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Dallas Mavericks']","{'San Antonio Spurs': 81, 'Dallas Mavericks': 98}"
1266,,Brooklyn Nets - Phoenix Suns,2008-11-05 00:30:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Phoenix Suns']","{'Brooklyn Nets': 86, 'Phoenix Suns': 114}"
1267,,Los Angeles Clippers - Utah Jazz,2008-11-04 03:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Utah Jazz']","{'Los Angeles Clippers': 73, 'Utah Jazz': 89}"
1268,,Dallas Mavericks - Cleveland Cavaliers,2008-11-04 01:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Cleveland Cavaliers']","{'Dallas Mavericks': 81, 'Cleveland Cavaliers': 100}"
1269,,Memphis Grizzlies - Golden State Warriors,2008-11-04 01:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'Golden State Warriors']","{'Memphis Grizzlies': 90, 'Golden State Warriors': 79}"
1270,,Charlotte Hornets - Detroit Pistons,2008-11-04 00:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Detroit Pistons']","{'Charlotte Hornets': 83, 'Detroit Pistons': 101}"
1271,,Orlando Magic - Chicago Bulls,2008-11-04 00:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Chicago Bulls']","{'Orlando Magic': 96, 'Chicago Bulls': 93}"
1272,,Philadelphia 76ers - Sacramento Kings,2008-11-04 00:00:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'Sacramento Kings']","{'Philadelphia 76ers': 125, 'Sacramento Kings': 91}"
1273,,Oklahoma City Thunder - Minnesota Timberwolves,2008-11-03 00:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Minnesota Timberwolves']","{'Oklahoma City Thunder': 88, 'Minnesota Timberwolves': 85}"
1274,,New York Knicks - Milwaukee Bucks,2008-11-02 23:00:00+00:00,basketball,NBA,"['New York Knicks', 'Milwaukee Bucks']","{'New York Knicks': 86, 'Milwaukee Bucks': 94}"
1275,,Phoenix Suns - Portland Trail Blazers,2008-11-02 02:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Portland Trail Blazers']","{'Phoenix Suns': 107, 'Portland Trail Blazers': 96}"
1276,,Utah Jazz - Los Angeles Clippers,2008-11-02 01:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Los Angeles Clippers']","{'Utah Jazz': 101, 'Los Angeles Clippers': 79}"
1277,,Chicago Bulls - Memphis Grizzlies,2008-11-02 00:30:00+00:00,basketball,NBA,"['Chicago Bulls', 'Memphis Grizzlies']","{'Chicago Bulls': 96, 'Memphis Grizzlies': 86}"
1278,,Houston Rockets - Oklahoma City Thunder,2008-11-02 00:30:00+00:00,basketball,NBA,"['Houston Rockets', 'Oklahoma City Thunder']","{'Houston Rockets': 89, 'Oklahoma City Thunder': 77}"
1279,,Milwaukee Bucks - Toronto Raptors,2008-11-02 00:30:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Toronto Raptors']","{'Milwaukee Bucks': 87, 'Toronto Raptors': 91}"
1280,,Minnesota Timberwolves - Dallas Mavericks,2008-11-02 00:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Dallas Mavericks']","{'Minnesota Timberwolves': 85, 'Dallas Mavericks': 95}"
1281,,New Orleans Pelicans - Cleveland Cavaliers,2008-11-02 00:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Cleveland Cavaliers']","{'New Orleans Pelicans': 104, 'Cleveland Cavaliers': 92}"
1282,,Brooklyn Nets - Golden State Warriors,2008-11-01 23:30:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Golden State Warriors']","{'Brooklyn Nets': 97, 'Golden State Warriors': 105}"
1283,,Detroit Pistons - Washington Wizards,2008-11-01 23:30:00+00:00,basketball,NBA,"['Detroit Pistons', 'Washington Wizards']","{'Detroit Pistons': 117, 'Washington Wizards': 109}"
1284,,Atlanta Hawks - Philadelphia 76ers,2008-11-01 23:00:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Philadelphia 76ers']","{'Atlanta Hawks': 95, 'Philadelphia 76ers': 88}"
1285,,Charlotte Hornets - Miami Heat,2008-11-01 23:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Miami Heat']","{'Charlotte Hornets': 100, 'Miami Heat': 87}"
1286,,Indiana Pacers - Boston Celtics,2008-11-01 23:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Boston Celtics']","{'Indiana Pacers': 95, 'Boston Celtics': 79}"
1287,,Orlando Magic - Sacramento Kings,2008-11-01 23:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Sacramento Kings']","{'Orlando Magic': 121, 'Sacramento Kings': 103}"
1288,,Los Angeles Clippers - Denver Nuggets,2008-11-01 02:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Denver Nuggets']","{'Los Angeles Clippers': 103, 'Denver Nuggets': 113}"
1289,,Portland Trail Blazers - San Antonio Spurs,2008-11-01 02:30:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'San Antonio Spurs']","{'Portland Trail Blazers': 100, 'San Antonio Spurs': 99}"
