,id,name,start_timestamp,sport,league,teams,scores
1230,,Memphis Grizzlies - Golden State Warriors,2013-11-10 01:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'Golden State Warriors']","{'Memphis Grizzlies': 108, 'Golden State Warriors': 90}"
1231,,Atlanta Hawks - Orlando Magic,2013-11-10 00:30:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Orlando Magic']","{'Atlanta Hawks': 104, 'Orlando Magic': 94}"
1232,,Brooklyn Nets - Indiana Pacers,2013-11-10 00:30:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Indiana Pacers']","{'Brooklyn Nets': 91, 'Indiana Pacers': 96}"
1233,,Cleveland Cavaliers - Philadelphia 76ers,2013-11-10 00:30:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Philadelphia 76ers']","{'Cleveland Cavaliers': 127, 'Philadelphia 76ers': 125}"
1234,,Miami Heat - Boston Celtics,2013-11-10 00:30:00+00:00,basketball,NBA,"['Miami Heat', 'Boston Celtics']","{'Miami Heat': 110, 'Boston Celtics': 111}"
1235,,Toronto Raptors - Utah Jazz,2013-11-10 00:00:00+00:00,basketball,NBA,"['Toronto Raptors', 'Utah Jazz']","{'Toronto Raptors': 115, 'Utah Jazz': 91}"
1236,,Portland Trail Blazers - Sacramento Kings,2013-11-09 03:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Sacramento Kings']","{'Portland Trail Blazers': 104, 'Sacramento Kings': 91}"
1237,,Phoenix Suns - Denver Nuggets,2013-11-09 02:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Denver Nuggets']","{'Phoenix Suns': 114, 'Denver Nuggets': 103}"
1238,,San Antonio Spurs - Golden State Warriors,2013-11-09 01:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Golden State Warriors']","{'San Antonio Spurs': 76, 'Golden State Warriors': 74}"
1239,,Chicago Bulls - Utah Jazz,2013-11-09 01:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Utah Jazz']","{'Chicago Bulls': 97, 'Utah Jazz': 73}"
1240,,Minnesota Timberwolves - Dallas Mavericks,2013-11-09 01:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Dallas Mavericks']","{'Minnesota Timberwolves': 116, 'Dallas Mavericks': 108}"
1241,,New Orleans Pelicans - Los Angeles Lakers,2013-11-09 01:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Los Angeles Lakers']","{'New Orleans Pelicans': 96, 'Los Angeles Lakers': 85}"
1242,,Detroit Pistons - Oklahoma City Thunder,2013-11-09 00:30:00+00:00,basketball,NBA,"['Detroit Pistons', 'Oklahoma City Thunder']","{'Detroit Pistons': 110, 'Oklahoma City Thunder': 119}"
1243,,Charlotte Hornets - New York Knicks,2013-11-09 00:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'New York Knicks']","{'Charlotte Hornets': 91, 'New York Knicks': 101}"
1244,,Indiana Pacers - Toronto Raptors,2013-11-09 00:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Toronto Raptors']","{'Indiana Pacers': 91, 'Toronto Raptors': 84}"
1245,,Orlando Magic - Boston Celtics,2013-11-09 00:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Boston Celtics']","{'Orlando Magic': 89, 'Boston Celtics': 91}"
1246,,Philadelphia 76ers - Cleveland Cavaliers,2013-11-09 00:00:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'Cleveland Cavaliers']","{'Philadelphia 76ers': 94, 'Cleveland Cavaliers': 79}"
1247,,Washington Wizards - Brooklyn Nets,2013-11-09 00:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Brooklyn Nets']","{'Washington Wizards': 112, 'Brooklyn Nets': 108}"
1248,,Houston Rockets - Los Angeles Lakers,2013-11-08 02:30:00+00:00,basketball,NBA,"['Houston Rockets', 'Los Angeles Lakers']","{'Houston Rockets': 98, 'Los Angeles Lakers': 99}"
1249,,Denver Nuggets - Atlanta Hawks,2013-11-08 02:00:00+00:00,basketball,NBA,"['Denver Nuggets', 'Atlanta Hawks']","{'Denver Nuggets': 109, 'Atlanta Hawks': 107}"
1250,,Miami Heat - Los Angeles Clippers,2013-11-08 00:00:00+00:00,basketball,NBA,"['Miami Heat', 'Los Angeles Clippers']","{'Miami Heat': 102, 'Los Angeles Clippers': 97}"
1251,,Oklahoma City Thunder - Dallas Mavericks,2013-11-07 02:30:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Dallas Mavericks']","{'Oklahoma City Thunder': 107, 'Dallas Mavericks': 93}"
1252,,San Antonio Spurs - Phoenix Suns,2013-11-07 01:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Phoenix Suns']","{'San Antonio Spurs': 99, 'Phoenix Suns': 96}"
1253,,Memphis Grizzlies - New Orleans Pelicans,2013-11-07 01:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'New Orleans Pelicans']","{'Memphis Grizzlies': 84, 'New Orleans Pelicans': 99}"
1254,,Milwaukee Bucks - Cleveland Cavaliers,2013-11-07 01:00:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Cleveland Cavaliers']","{'Milwaukee Bucks': 109, 'Cleveland Cavaliers': 104}"
1255,,Minnesota Timberwolves - Golden State Warriors,2013-11-07 01:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Golden State Warriors']","{'Minnesota Timberwolves': 93, 'Golden State Warriors': 106}"
1256,,Boston Celtics - Utah Jazz,2013-11-07 00:30:00+00:00,basketball,NBA,"['Boston Celtics', 'Utah Jazz']","{'Boston Celtics': 97, 'Utah Jazz': 87}"
1257,,Charlotte Hornets - Toronto Raptors,2013-11-07 00:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Toronto Raptors']","{'Charlotte Hornets': 92, 'Toronto Raptors': 90}"
1258,,Indiana Pacers - Chicago Bulls,2013-11-07 00:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Chicago Bulls']","{'Indiana Pacers': 97, 'Chicago Bulls': 80}"
1259,,Orlando Magic - Los Angeles Clippers,2013-11-07 00:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Los Angeles Clippers']","{'Orlando Magic': 98, 'Los Angeles Clippers': 90}"
1260,,Philadelphia 76ers - Washington Wizards,2013-11-07 00:00:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'Washington Wizards']","{'Philadelphia 76ers': 102, 'Washington Wizards': 116}"
1261,,Portland Trail Blazers - Houston Rockets,2013-11-06 03:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Houston Rockets']","{'Portland Trail Blazers': 101, 'Houston Rockets': 116}"
1262,,Sacramento Kings - Atlanta Hawks,2013-11-06 03:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Atlanta Hawks']","{'Sacramento Kings': 100, 'Atlanta Hawks': 105}"
1263,,Denver Nuggets - San Antonio Spurs,2013-11-06 02:00:00+00:00,basketball,NBA,"['Denver Nuggets', 'San Antonio Spurs']","{'Denver Nuggets': 94, 'San Antonio Spurs': 102}"
1264,,Dallas Mavericks - Los Angeles Lakers,2013-11-06 01:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Los Angeles Lakers']","{'Dallas Mavericks': 123, 'Los Angeles Lakers': 104}"
1265,,New Orleans Pelicans - Phoenix Suns,2013-11-06 01:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Phoenix Suns']","{'New Orleans Pelicans': 98, 'Phoenix Suns': 104}"
1266,,Brooklyn Nets - Utah Jazz,2013-11-06 00:30:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Utah Jazz']","{'Brooklyn Nets': 104, 'Utah Jazz': 88}"
1267,,Detroit Pistons - Indiana Pacers,2013-11-06 00:30:00+00:00,basketball,NBA,"['Detroit Pistons', 'Indiana Pacers']","{'Detroit Pistons': 91, 'Indiana Pacers': 99}"
1268,,New York Knicks - Charlotte Hornets,2013-11-06 00:30:00+00:00,basketball,NBA,"['New York Knicks', 'Charlotte Hornets']","{'New York Knicks': 97, 'Charlotte Hornets': 102}"
1269,,Toronto Raptors - Miami Heat,2013-11-06 00:00:00+00:00,basketball,NBA,"['Toronto Raptors', 'Miami Heat']","{'Toronto Raptors': 95, 'Miami Heat': 104}"
1270,,Los Angeles Clippers - Houston Rockets,2013-11-05 03:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Houston Rockets']","{'Los Angeles Clippers': 137, 'Houston Rockets': 118}"
1271,,Memphis Grizzlies - Boston Celtics,2013-11-05 01:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'Boston Celtics']","{'Memphis Grizzlies': 95, 'Boston Celtics': 88}"
1272,,Cleveland Cavaliers - Minnesota Timberwolves,2013-11-05 00:00:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Minnesota Timberwolves']","{'Cleveland Cavaliers': 93, 'Minnesota Timberwolves': 92}"
1273,,Philadelphia 76ers - Golden State Warriors,2013-11-05 00:00:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'Golden State Warriors']","{'Philadelphia 76ers': 90, 'Golden State Warriors': 110}"
1274,,Los Angeles Lakers - Atlanta Hawks,2013-11-04 02:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Atlanta Hawks']","{'Los Angeles Lakers': 105, 'Atlanta Hawks': 103}"
1275,,New York Knicks - Minnesota Timberwolves,2013-11-04 00:30:00+00:00,basketball,NBA,"['New York Knicks', 'Minnesota Timberwolves']","{'New York Knicks': 100, 'Minnesota Timberwolves': 109}"
1276,,Oklahoma City Thunder - Phoenix Suns,2013-11-04 00:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Phoenix Suns']","{'Oklahoma City Thunder': 103, 'Phoenix Suns': 96}"
1277,,Detroit Pistons - Boston Celtics,2013-11-03 23:00:00+00:00,basketball,NBA,"['Detroit Pistons', 'Boston Celtics']","{'Detroit Pistons': 87, 'Boston Celtics': 77}"
1278,,Miami Heat - Washington Wizards,2013-11-03 23:00:00+00:00,basketball,NBA,"['Miami Heat', 'Washington Wizards']","{'Miami Heat': 103, 'Washington Wizards': 93}"
1279,,Orlando Magic - Brooklyn Nets,2013-11-03 23:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Brooklyn Nets']","{'Orlando Magic': 107, 'Brooklyn Nets': 86}"
1280,,Golden State Warriors - Sacramento Kings,2013-11-03 02:30:00+00:00,basketball,NBA,"['Golden State Warriors', 'Sacramento Kings']","{'Golden State Warriors': 98, 'Sacramento Kings': 87}"
1281,,Portland Trail Blazers - San Antonio Spurs,2013-11-03 02:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'San Antonio Spurs']","{'Portland Trail Blazers': 115, 'San Antonio Spurs': 105}"
1282,,Utah Jazz - Houston Rockets,2013-11-03 01:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Houston Rockets']","{'Utah Jazz': 93, 'Houston Rockets': 104}"
1283,,Dallas Mavericks - Memphis Grizzlies,2013-11-03 00:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Memphis Grizzlies']","{'Dallas Mavericks': 111, 'Memphis Grizzlies': 99}"
1284,,Milwaukee Bucks - Toronto Raptors,2013-11-03 00:30:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Toronto Raptors']","{'Milwaukee Bucks': 90, 'Toronto Raptors': 97}"
1285,,New Orleans Pelicans - Charlotte Hornets,2013-11-03 00:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Charlotte Hornets']","{'New Orleans Pelicans': 105, 'Charlotte Hornets': 84}"
1286,,Philadelphia 76ers - Chicago Bulls,2013-11-02 23:30:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'Chicago Bulls']","{'Philadelphia 76ers': 107, 'Chicago Bulls': 104}"
1287,,Indiana Pacers - Cleveland Cavaliers,2013-11-02 23:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Cleveland Cavaliers']","{'Indiana Pacers': 89, 'Cleveland Cavaliers': 74}"
1288,,Los Angeles Lakers - San Antonio Spurs,2013-11-02 02:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'San Antonio Spurs']","{'Los Angeles Lakers': 85, 'San Antonio Spurs': 91}"
1289,,Phoenix Suns - Utah Jazz,2013-11-02 02:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Utah Jazz']","{'Phoenix Suns': 87, 'Utah Jazz': 84}"
1290,,Sacramento Kings - Los Angeles Clippers,2013-11-02 02:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Los Angeles Clippers']","{'Sacramento Kings': 101, 'Los Angeles Clippers': 110}"
1291,,Denver Nuggets - Portland Trail Blazers,2013-11-02 01:00:00+00:00,basketball,NBA,"['Denver Nuggets', 'Portland Trail Blazers']","{'Denver Nuggets': 98, 'Portland Trail Blazers': 113}"
1292,,Brooklyn Nets - Miami Heat,2013-11-02 00:00:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Miami Heat']","{'Brooklyn Nets': 101, 'Miami Heat': 100}"
1293,,Houston Rockets - Dallas Mavericks,2013-11-02 00:00:00+00:00,basketball,NBA,"['Houston Rockets', 'Dallas Mavericks']","{'Houston Rockets': 113, 'Dallas Mavericks': 105}"
1294,,Memphis Grizzlies - Detroit Pistons,2013-11-02 00:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'Detroit Pistons']","{'Memphis Grizzlies': 111, 'Detroit Pistons': 108}"
1295,,Minnesota Timberwolves - Oklahoma City Thunder,2013-11-02 00:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Oklahoma City Thunder']","{'Minnesota Timberwolves': 100, 'Oklahoma City Thunder': 81}"
1296,,Atlanta Hawks - Toronto Raptors,2013-11-01 23:30:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Toronto Raptors']","{'Atlanta Hawks': 102, 'Toronto Raptors': 95}"
1297,,Boston Celtics - Milwaukee Bucks,2013-11-01 23:30:00+00:00,basketball,NBA,"['Boston Celtics', 'Milwaukee Bucks']","{'Boston Celtics': 98, 'Milwaukee Bucks': 105}"
1298,,Charlotte Hornets - Cleveland Cavaliers,2013-11-01 23:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Cleveland Cavaliers']","{'Charlotte Hornets': 90, 'Cleveland Cavaliers': 84}"
1299,,Washington Wizards - Philadelphia 76ers,2013-11-01 23:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Philadelphia 76ers']","{'Washington Wizards': 102, 'Philadelphia 76ers': 109}"
1300,,Houston Rockets - Dallas Mavericks,2013-10-22 00:00:00+00:00,basketball,NBA,"['Houston Rockets', 'Dallas Mavericks']","{'Houston Rockets': 100, 'Dallas Mavericks': 95}"
1301,,Cleveland Cavaliers - Philadelphia 76ers,2013-10-21 23:00:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Philadelphia 76ers']","{'Cleveland Cavaliers': 104, 'Philadelphia 76ers': 93}"
1302,,Toronto Raptors - New York Knicks,2013-10-21 23:00:00+00:00,basketball,NBA,"['Toronto Raptors', 'New York Knicks']","{'Toronto Raptors': 123, 'New York Knicks': 120}"
1303,,Portland Trail Blazers - Sacramento Kings,2013-10-21 01:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Sacramento Kings']","{'Portland Trail Blazers': 109, 'Sacramento Kings': 105}"
1304,,Oklahoma City Thunder - Utah Jazz,2013-10-20 23:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Utah Jazz']","{'Oklahoma City Thunder': 88, 'Utah Jazz': 82}"
1305,,Minnesota Timberwolves - Boston Celtics,2013-10-20 22:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Boston Celtics']","{'Minnesota Timberwolves': 104, 'Boston Celtics': 89}"
1306,,Orlando Magic - Detroit Pistons,2013-10-20 22:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Detroit Pistons']","{'Orlando Magic': 87, 'Detroit Pistons': 86}"
1307,,Atlanta Hawks - Memphis Grizzlies,2013-10-20 19:00:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Memphis Grizzlies']","{'Atlanta Hawks': 82, 'Memphis Grizzlies': 90}"
1308,,Los Angeles Clippers - Denver Nuggets,2013-10-20 02:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Denver Nuggets']","{'Los Angeles Clippers': 118, 'Denver Nuggets': 111}"
1309,,Charlotte Hornets - Dallas Mavericks,2013-10-19 23:30:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Dallas Mavericks']","{'Charlotte Hornets': 83, 'Dallas Mavericks': 89}"
1310,,Cleveland Cavaliers - Indiana Pacers,2013-10-19 23:30:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Indiana Pacers']","{'Cleveland Cavaliers': 79, 'Indiana Pacers': 102}"
1311,,Miami Heat - San Antonio Spurs,2013-10-19 23:30:00+00:00,basketball,NBA,"['Miami Heat', 'San Antonio Spurs']","{'Miami Heat': 121, 'San Antonio Spurs': 96}"
1312,,New Orleans Pelicans - Washington Wizards,2013-10-19 23:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Washington Wizards']","{'New Orleans Pelicans': 93, 'Washington Wizards': 89}"
1313,,Los Angeles Clippers - Portland Trail Blazers,2013-10-19 02:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Portland Trail Blazers']","{'Los Angeles Clippers': 84, 'Portland Trail Blazers': 94}"
1314,,Chicago Bulls - Indiana Pacers,2013-10-19 00:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Indiana Pacers']","{'Chicago Bulls': 103, 'Indiana Pacers': 98}"
1315,,Orlando Magic - Memphis Grizzlies,2013-10-18 23:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Memphis Grizzlies']","{'Orlando Magic': 91, 'Memphis Grizzlies': 97}"
1316,,Golden State Warriors - Los Angeles Lakers,2013-10-18 11:30:00+00:00,basketball,NBA,"['Golden State Warriors', 'Los Angeles Lakers']","{'Golden State Warriors': 115, 'Los Angeles Lakers': 89}"
1317,,Sacramento Kings - Phoenix Suns,2013-10-18 02:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Phoenix Suns']","{'Sacramento Kings': 107, 'Phoenix Suns': 90}"
1318,,Brooklyn Nets - Miami Heat,2013-10-18 00:00:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Miami Heat']","{'Brooklyn Nets': 86, 'Miami Heat': 62}"
1319,,Oklahoma City Thunder - New Orleans Pelicans,2013-10-18 00:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'New Orleans Pelicans']","{'Oklahoma City Thunder': 102, 'New Orleans Pelicans': 105}"
1320,,Atlanta Hawks - San Antonio Spurs,2013-10-17 23:30:00+00:00,basketball,NBA,"['Atlanta Hawks', 'San Antonio Spurs']","{'Atlanta Hawks': 104, 'San Antonio Spurs': 106}"
1321,,Cleveland Cavaliers - Detroit Pistons,2013-10-17 23:00:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Detroit Pistons']","{'Cleveland Cavaliers': 96, 'Detroit Pistons': 84}"
1322,,Washington Wizards - New York Knicks,2013-10-17 23:00:00+00:00,basketball,NBA,"['Washington Wizards', 'New York Knicks']","{'Washington Wizards': 89, 'New York Knicks': 98}"
1323,,Charlotte Hornets - Philadelphia 76ers,2013-10-17 15:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Philadelphia 76ers']","{'Charlotte Hornets': 110, 'Philadelphia 76ers': 84}"
1324,,Utah Jazz - Portland Trail Blazers,2013-10-17 01:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Portland Trail Blazers']","{'Utah Jazz': 92, 'Portland Trail Blazers': 99}"
1325,,Chicago Bulls - Detroit Pistons,2013-10-17 00:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Detroit Pistons']","{'Chicago Bulls': 96, 'Detroit Pistons': 81}"
1326,,Houston Rockets - Orlando Magic,2013-10-17 00:00:00+00:00,basketball,NBA,"['Houston Rockets', 'Orlando Magic']","{'Houston Rockets': 108, 'Orlando Magic': 104}"
1327,,Indiana Pacers - Dallas Mavericks,2013-10-16 23:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Dallas Mavericks']","{'Indiana Pacers': 85, 'Dallas Mavericks': 92}"
1328,,Toronto Raptors - Boston Celtics,2013-10-16 23:00:00+00:00,basketball,NBA,"['Toronto Raptors', 'Boston Celtics']","{'Toronto Raptors': 99, 'Boston Celtics': 97}"
1329,,Phoenix Suns - Los Angeles Clippers,2013-10-16 02:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Los Angeles Clippers']","{'Phoenix Suns': 96, 'Los Angeles Clippers': 102}"
1330,,Memphis Grizzlies - Milwaukee Bucks,2013-10-16 00:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'Milwaukee Bucks']","{'Memphis Grizzlies': 102, 'Milwaukee Bucks': 99}"
1331,,Oklahoma City Thunder - Denver Nuggets,2013-10-16 00:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Denver Nuggets']","{'Oklahoma City Thunder': 109, 'Denver Nuggets': 81}"
1332,,Brooklyn Nets - Boston Celtics,2013-10-15 23:30:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Boston Celtics']","{'Brooklyn Nets': 82, 'Boston Celtics': 80}"
1333,,Cleveland Cavaliers - Charlotte Hornets,2013-10-15 23:00:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Charlotte Hornets']","{'Cleveland Cavaliers': 74, 'Charlotte Hornets': 92}"
1334,,Washington Wizards - Miami Heat,2013-10-15 23:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Miami Heat']","{'Washington Wizards': 100, 'Miami Heat': 82}"
1335,,Los Angeles Lakers - Golden State Warriors,2013-10-15 11:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Golden State Warriors']","{'Los Angeles Lakers': 95, 'Golden State Warriors': 100}"
1336,,Sacramento Kings - Los Angeles Clippers,2013-10-15 02:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Los Angeles Clippers']","{'Sacramento Kings': 99, 'Los Angeles Clippers': 88}"
1337,,Denver Nuggets - San Antonio Spurs,2013-10-15 01:00:00+00:00,basketball,NBA,"['Denver Nuggets', 'San Antonio Spurs']","{'Denver Nuggets': 98, 'San Antonio Spurs': 94}"
1338,,Dallas Mavericks - Orlando Magic,2013-10-15 00:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Orlando Magic']","{'Dallas Mavericks': 94, 'Orlando Magic': 102}"
1339,,Philadelphia 76ers - Brooklyn Nets,2013-10-14 23:00:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'Brooklyn Nets']","{'Philadelphia 76ers': 97, 'Brooklyn Nets': 127}"
1340,,San Antonio Spurs - Phoenix Suns,2013-10-13 18:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Phoenix Suns']","{'San Antonio Spurs': 99, 'Phoenix Suns': 106}"
1341,,New Orleans Pelicans - Atlanta Hawks,2013-10-13 18:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Atlanta Hawks']","{'New Orleans Pelicans': 105, 'Atlanta Hawks': 73}"
1342,,Houston Rockets - Indiana Pacers,2013-10-13 05:30:00+00:00,basketball,NBA,"['Houston Rockets', 'Indiana Pacers']","{'Houston Rockets': 107, 'Indiana Pacers': 98}"
1343,,Utah Jazz - Los Angeles Clippers,2013-10-13 01:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Los Angeles Clippers']","{'Utah Jazz': 74, 'Los Angeles Clippers': 106}"
1344,,Milwaukee Bucks - Charlotte Hornets,2013-10-13 00:30:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Charlotte Hornets']","{'Milwaukee Bucks': 76, 'Charlotte Hornets': 83}"
1345,,Minnesota Timberwolves - Toronto Raptors,2013-10-13 00:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Toronto Raptors']","{'Minnesota Timberwolves': 97, 'Toronto Raptors': 104}"
1346,,Boston Celtics - New York Knicks,2013-10-12 23:30:00+00:00,basketball,NBA,"['Boston Celtics', 'New York Knicks']","{'Boston Celtics': 109, 'New York Knicks': 81}"
1347,,Brooklyn Nets - Detroit Pistons,2013-10-12 23:30:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Detroit Pistons']","{'Brooklyn Nets': 88, 'Detroit Pistons': 99}"
1348,,Washington Wizards - Chicago Bulls,2013-10-12 21:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Chicago Bulls']","{'Washington Wizards': 81, 'Chicago Bulls': 83}"
