,id,name,start_timestamp,sport,league,teams,scores
925,,Philadelphia 76ers - Detroit Pistons,2012-01-07 00:00:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'Detroit Pistons']","{'Philadelphia 76ers': 96, 'Detroit Pistons': 73}"
926,,Toronto Raptors - Brooklyn Nets,2012-01-07 00:00:00+00:00,basketball,NBA,"['Toronto Raptors', 'Brooklyn Nets']","{'Toronto Raptors': 85, 'Brooklyn Nets': 97}"
927,,Washington Wizards - New York Knicks,2012-01-07 00:00:00+00:00,basketball,NBA,"['Washington Wizards', 'New York Knicks']","{'Washington Wizards': 96, 'New York Knicks': 99}"
928,,Portland Trail Blazers - Los Angeles Lakers,2012-01-06 03:30:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Los Angeles Lakers']","{'Portland Trail Blazers': 107, 'Los Angeles Lakers': 96}"
929,,Sacramento Kings - Milwaukee Bucks,2012-01-06 03:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Milwaukee Bucks']","{'Sacramento Kings': 103, 'Milwaukee Bucks': 100}"
930,,San Antonio Spurs - Dallas Mavericks,2012-01-06 01:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Dallas Mavericks']","{'San Antonio Spurs': 93, 'Dallas Mavericks': 71}"
931,,Atlanta Hawks - Miami Heat,2012-01-06 01:00:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Miami Heat']","{'Atlanta Hawks': 109, 'Miami Heat': 116}"
932,,Los Angeles Clippers - Houston Rockets,2012-01-05 03:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Houston Rockets']","{'Los Angeles Clippers': 117, 'Houston Rockets': 89}"
933,,Denver Nuggets - Sacramento Kings,2012-01-05 02:00:00+00:00,basketball,NBA,"['Denver Nuggets', 'Sacramento Kings']","{'Denver Nuggets': 110, 'Sacramento Kings': 83}"
934,,Dallas Mavericks - Phoenix Suns,2012-01-05 01:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Phoenix Suns']","{'Dallas Mavericks': 98, 'Phoenix Suns': 89}"
935,,San Antonio Spurs - Golden State Warriors,2012-01-05 01:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Golden State Warriors']","{'San Antonio Spurs': 101, 'Golden State Warriors': 95}"
936,,Minnesota Timberwolves - Memphis Grizzlies,2012-01-05 01:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Memphis Grizzlies']","{'Minnesota Timberwolves': 86, 'Memphis Grizzlies': 90}"
937,,New Orleans Pelicans - Philadelphia 76ers,2012-01-05 01:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Philadelphia 76ers']","{'New Orleans Pelicans': 93, 'Philadelphia 76ers': 101}"
938,,Boston Celtics - Brooklyn Nets,2012-01-05 00:30:00+00:00,basketball,NBA,"['Boston Celtics', 'Brooklyn Nets']","{'Boston Celtics': 89, 'Brooklyn Nets': 70}"
939,,Detroit Pistons - Chicago Bulls,2012-01-05 00:30:00+00:00,basketball,NBA,"['Detroit Pistons', 'Chicago Bulls']","{'Detroit Pistons': 83, 'Chicago Bulls': 99}"
940,,Miami Heat - Indiana Pacers,2012-01-05 00:30:00+00:00,basketball,NBA,"['Miami Heat', 'Indiana Pacers']","{'Miami Heat': 118, 'Indiana Pacers': 83}"
941,,New York Knicks - Charlotte Hornets,2012-01-05 00:30:00+00:00,basketball,NBA,"['New York Knicks', 'Charlotte Hornets']","{'New York Knicks': 110, 'Charlotte Hornets': 118}"
942,,Orlando Magic - Washington Wizards,2012-01-05 00:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Washington Wizards']","{'Orlando Magic': 103, 'Washington Wizards': 85}"
943,,Toronto Raptors - Cleveland Cavaliers,2012-01-05 00:00:00+00:00,basketball,NBA,"['Toronto Raptors', 'Cleveland Cavaliers']","{'Toronto Raptors': 92, 'Cleveland Cavaliers': 77}"
944,,Los Angeles Lakers - Houston Rockets,2012-01-04 03:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Houston Rockets']","{'Los Angeles Lakers': 108, 'Houston Rockets': 99}"
945,,Utah Jazz - Milwaukee Bucks,2012-01-04 02:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Milwaukee Bucks']","{'Utah Jazz': 85, 'Milwaukee Bucks': 73}"
946,,Chicago Bulls - Atlanta Hawks,2012-01-04 01:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Atlanta Hawks']","{'Chicago Bulls': 76, 'Atlanta Hawks': 74}"
947,,Memphis Grizzlies - Sacramento Kings,2012-01-04 01:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'Sacramento Kings']","{'Memphis Grizzlies': 113, 'Sacramento Kings': 96}"
948,,Oklahoma City Thunder - Portland Trail Blazers,2012-01-04 01:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Portland Trail Blazers']","{'Oklahoma City Thunder': 93, 'Portland Trail Blazers': 103}"
949,,Cleveland Cavaliers - Charlotte Hornets,2012-01-04 00:00:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Charlotte Hornets']","{'Cleveland Cavaliers': 115, 'Charlotte Hornets': 101}"
950,,Denver Nuggets - Milwaukee Bucks,2012-01-03 02:00:00+00:00,basketball,NBA,"['Denver Nuggets', 'Milwaukee Bucks']","{'Denver Nuggets': 91, 'Milwaukee Bucks': 86}"
951,,Utah Jazz - New Orleans Pelicans,2012-01-03 02:00:00+00:00,basketball,NBA,"['Utah Jazz', 'New Orleans Pelicans']","{'Utah Jazz': 94, 'New Orleans Pelicans': 90}"
952,,Dallas Mavericks - Oklahoma City Thunder,2012-01-03 01:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Oklahoma City Thunder']","{'Dallas Mavericks': 100, 'Oklahoma City Thunder': 87}"
953,,Minnesota Timberwolves - San Antonio Spurs,2012-01-03 01:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'San Antonio Spurs']","{'Minnesota Timberwolves': 106, 'San Antonio Spurs': 96}"
954,,Boston Celtics - Washington Wizards,2012-01-03 00:30:00+00:00,basketball,NBA,"['Boston Celtics', 'Washington Wizards']","{'Boston Celtics': 100, 'Washington Wizards': 92}"
955,,Brooklyn Nets - Indiana Pacers,2012-01-03 00:30:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Indiana Pacers']","{'Brooklyn Nets': 94, 'Indiana Pacers': 108}"
956,,Detroit Pistons - Orlando Magic,2012-01-03 00:30:00+00:00,basketball,NBA,"['Detroit Pistons', 'Orlando Magic']","{'Detroit Pistons': 89, 'Orlando Magic': 78}"
957,,Miami Heat - Atlanta Hawks,2012-01-03 00:30:00+00:00,basketball,NBA,"['Miami Heat', 'Atlanta Hawks']","{'Miami Heat': 92, 'Atlanta Hawks': 100}"
958,,New York Knicks - Toronto Raptors,2012-01-03 00:30:00+00:00,basketball,NBA,"['New York Knicks', 'Toronto Raptors']","{'New York Knicks': 85, 'Toronto Raptors': 90}"
959,,Phoenix Suns - Golden State Warriors,2012-01-02 20:30:00+00:00,basketball,NBA,"['Phoenix Suns', 'Golden State Warriors']","{'Phoenix Suns': 102, 'Golden State Warriors': 91}"
960,,Los Angeles Clippers - Portland Trail Blazers,2012-01-02 02:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Portland Trail Blazers']","{'Los Angeles Clippers': 93, 'Portland Trail Blazers': 88}"
961,,Sacramento Kings - New Orleans Pelicans,2012-01-02 02:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'New Orleans Pelicans']","{'Sacramento Kings': 96, 'New Orleans Pelicans': 80}"
962,,Chicago Bulls - Memphis Grizzlies,2012-01-02 01:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Memphis Grizzlies']","{'Chicago Bulls': 104, 'Memphis Grizzlies': 64}"
963,,Denver Nuggets - Los Angeles Lakers,2012-01-02 01:00:00+00:00,basketball,NBA,"['Denver Nuggets', 'Los Angeles Lakers']","{'Denver Nuggets': 99, 'Los Angeles Lakers': 90}"
964,,Minnesota Timberwolves - Dallas Mavericks,2012-01-02 00:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Dallas Mavericks']","{'Minnesota Timberwolves': 99, 'Dallas Mavericks': 82}"
965,,Cleveland Cavaliers - Brooklyn Nets,2012-01-01 23:00:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Brooklyn Nets']","{'Cleveland Cavaliers': 98, 'Brooklyn Nets': 82}"
966,,Miami Heat - Charlotte Hornets,2012-01-01 23:00:00+00:00,basketball,NBA,"['Miami Heat', 'Charlotte Hornets']","{'Miami Heat': 129, 'Charlotte Hornets': 90}"
967,,Orlando Magic - Toronto Raptors,2012-01-01 23:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Toronto Raptors']","{'Orlando Magic': 102, 'Toronto Raptors': 96}"
968,,Washington Wizards - Boston Celtics,2012-01-01 23:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Boston Celtics']","{'Washington Wizards': 86, 'Boston Celtics': 94}"
969,,Golden State Warriors - Philadelphia 76ers,2012-01-01 02:00:00+00:00,basketball,NBA,"['Golden State Warriors', 'Philadelphia 76ers']","{'Golden State Warriors': 79, 'Philadelphia 76ers': 107}"
970,,San Antonio Spurs - Utah Jazz,2012-01-01 01:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Utah Jazz']","{'San Antonio Spurs': 104, 'Utah Jazz': 89}"
971,,Oklahoma City Thunder - Phoenix Suns,2012-01-01 01:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Phoenix Suns']","{'Oklahoma City Thunder': 107, 'Phoenix Suns': 97}"
972,,Sacramento Kings - New York Knicks,2012-01-01 01:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'New York Knicks']","{'Sacramento Kings': 92, 'New York Knicks': 114}"
973,,Houston Rockets - Atlanta Hawks,2012-01-01 00:00:00+00:00,basketball,NBA,"['Houston Rockets', 'Atlanta Hawks']","{'Houston Rockets': 95, 'Atlanta Hawks': 84}"
974,,Detroit Pistons - Indiana Pacers,2011-12-31 23:00:00+00:00,basketball,NBA,"['Detroit Pistons', 'Indiana Pacers']","{'Detroit Pistons': 96, 'Indiana Pacers': 88}"
975,,Los Angeles Lakers - Denver Nuggets,2011-12-31 20:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Denver Nuggets']","{'Los Angeles Lakers': 92, 'Denver Nuggets': 89}"
976,,Los Angeles Clippers - Chicago Bulls,2011-12-31 03:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Chicago Bulls']","{'Los Angeles Clippers': 101, 'Chicago Bulls': 114}"
977,,Utah Jazz - Philadelphia 76ers,2011-12-31 02:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Philadelphia 76ers']","{'Utah Jazz': 102, 'Philadelphia 76ers': 99}"
978,,Dallas Mavericks - Toronto Raptors,2011-12-31 01:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Toronto Raptors']","{'Dallas Mavericks': 99, 'Toronto Raptors': 86}"
979,,Milwaukee Bucks - Washington Wizards,2011-12-31 01:30:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Washington Wizards']","{'Milwaukee Bucks': 102, 'Washington Wizards': 81}"
980,,Memphis Grizzlies - Houston Rockets,2011-12-31 01:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'Houston Rockets']","{'Memphis Grizzlies': 113, 'Houston Rockets': 93}"
981,,Minnesota Timberwolves - Miami Heat,2011-12-31 01:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Miami Heat']","{'Minnesota Timberwolves': 101, 'Miami Heat': 103}"
982,,New Orleans Pelicans - Phoenix Suns,2011-12-31 01:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Phoenix Suns']","{'New Orleans Pelicans': 78, 'Phoenix Suns': 93}"
983,,Atlanta Hawks - Brooklyn Nets,2011-12-31 00:30:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Brooklyn Nets']","{'Atlanta Hawks': 105, 'Brooklyn Nets': 98}"
984,,Boston Celtics - Detroit Pistons,2011-12-31 00:30:00+00:00,basketball,NBA,"['Boston Celtics', 'Detroit Pistons']","{'Boston Celtics': 96, 'Detroit Pistons': 85}"
985,,Charlotte Hornets - Orlando Magic,2011-12-31 00:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Orlando Magic']","{'Charlotte Hornets': 79, 'Orlando Magic': 100}"
986,,Indiana Pacers - Cleveland Cavaliers,2011-12-31 00:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Cleveland Cavaliers']","{'Indiana Pacers': 98, 'Cleveland Cavaliers': 91}"
987,,Los Angeles Lakers - New York Knicks,2011-12-30 03:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'New York Knicks']","{'Los Angeles Lakers': 99, 'New York Knicks': 82}"
988,,Portland Trail Blazers - Denver Nuggets,2011-12-30 03:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Denver Nuggets']","{'Portland Trail Blazers': 111, 'Denver Nuggets': 102}"
989,,Sacramento Kings - Chicago Bulls,2011-12-30 03:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Chicago Bulls']","{'Sacramento Kings': 98, 'Chicago Bulls': 108}"
990,,Houston Rockets - San Antonio Spurs,2011-12-30 01:00:00+00:00,basketball,NBA,"['Houston Rockets', 'San Antonio Spurs']","{'Houston Rockets': 105, 'San Antonio Spurs': 85}"
991,,Oklahoma City Thunder - Dallas Mavericks,2011-12-30 01:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Dallas Mavericks']","{'Oklahoma City Thunder': 104, 'Dallas Mavericks': 102}"
992,,Orlando Magic - Brooklyn Nets,2011-12-30 00:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Brooklyn Nets']","{'Orlando Magic': 94, 'Brooklyn Nets': 78}"
993,,Golden State Warriors - New York Knicks,2011-12-29 03:30:00+00:00,basketball,NBA,"['Golden State Warriors', 'New York Knicks']","{'Golden State Warriors': 92, 'New York Knicks': 78}"
994,,Denver Nuggets - Utah Jazz,2011-12-29 02:00:00+00:00,basketball,NBA,"['Denver Nuggets', 'Utah Jazz']","{'Denver Nuggets': 117, 'Utah Jazz': 100}"
995,,Phoenix Suns - Philadelphia 76ers,2011-12-29 02:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Philadelphia 76ers']","{'Phoenix Suns': 83, 'Philadelphia 76ers': 103}"
996,,San Antonio Spurs - Los Angeles Clippers,2011-12-29 01:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Los Angeles Clippers']","{'San Antonio Spurs': 115, 'Los Angeles Clippers': 90}"
997,,Memphis Grizzlies - Oklahoma City Thunder,2011-12-29 01:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'Oklahoma City Thunder']","{'Memphis Grizzlies': 95, 'Oklahoma City Thunder': 98}"
998,,New Orleans Pelicans - Boston Celtics,2011-12-29 01:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Boston Celtics']","{'New Orleans Pelicans': 97, 'Boston Celtics': 78}"
999,,Detroit Pistons - Cleveland Cavaliers,2011-12-29 00:30:00+00:00,basketball,NBA,"['Detroit Pistons', 'Cleveland Cavaliers']","{'Detroit Pistons': 89, 'Cleveland Cavaliers': 105}"
1000,,Atlanta Hawks - Washington Wizards,2011-12-29 00:30:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Washington Wizards']","{'Atlanta Hawks': 101, 'Washington Wizards': 83}"
1001,,Charlotte Hornets - Miami Heat,2011-12-29 00:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Miami Heat']","{'Charlotte Hornets': 95, 'Miami Heat': 96}"
1002,,Toronto Raptors - Indiana Pacers,2011-12-28 23:00:00+00:00,basketball,NBA,"['Toronto Raptors', 'Indiana Pacers']","{'Toronto Raptors': 85, 'Indiana Pacers': 90}"
1003,,Los Angeles Lakers - Utah Jazz,2011-12-28 03:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Utah Jazz']","{'Los Angeles Lakers': 96, 'Utah Jazz': 71}"
1004,,Portland Trail Blazers - Sacramento Kings,2011-12-28 03:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Sacramento Kings']","{'Portland Trail Blazers': 101, 'Sacramento Kings': 79}"
1005,,Milwaukee Bucks - Minnesota Timberwolves,2011-12-28 01:30:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Minnesota Timberwolves']","{'Milwaukee Bucks': 98, 'Minnesota Timberwolves': 95}"
1006,,Miami Heat - Boston Celtics,2011-12-28 01:00:00+00:00,basketball,NBA,"['Miami Heat', 'Boston Celtics']","{'Miami Heat': 115, 'Boston Celtics': 107}"
1007,,Brooklyn Nets - Atlanta Hawks,2011-12-28 00:30:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Atlanta Hawks']","{'Brooklyn Nets': 70, 'Atlanta Hawks': 106}"
1008,,Golden State Warriors - Chicago Bulls,2011-12-27 03:30:00+00:00,basketball,NBA,"['Golden State Warriors', 'Chicago Bulls']","{'Golden State Warriors': 99, 'Chicago Bulls': 91}"
1009,,Portland Trail Blazers - Philadelphia 76ers,2011-12-27 03:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Philadelphia 76ers']","{'Portland Trail Blazers': 107, 'Philadelphia 76ers': 103}"
1010,,Sacramento Kings - Los Angeles Lakers,2011-12-27 03:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Los Angeles Lakers']","{'Sacramento Kings': 100, 'Los Angeles Lakers': 91}"
1011,,Phoenix Suns - New Orleans Pelicans,2011-12-27 02:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'New Orleans Pelicans']","{'Phoenix Suns': 84, 'New Orleans Pelicans': 85}"
1012,,Dallas Mavericks - Denver Nuggets,2011-12-27 01:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Denver Nuggets']","{'Dallas Mavericks': 93, 'Denver Nuggets': 115}"
1013,,San Antonio Spurs - Memphis Grizzlies,2011-12-27 01:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Memphis Grizzlies']","{'San Antonio Spurs': 95, 'Memphis Grizzlies': 82}"
1014,,Minnesota Timberwolves - Oklahoma City Thunder,2011-12-27 01:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Oklahoma City Thunder']","{'Minnesota Timberwolves': 100, 'Oklahoma City Thunder': 104}"
1015,,Charlotte Hornets - Milwaukee Bucks,2011-12-27 00:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Milwaukee Bucks']","{'Charlotte Hornets': 96, 'Milwaukee Bucks': 95}"
1016,,Cleveland Cavaliers - Toronto Raptors,2011-12-27 00:00:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Toronto Raptors']","{'Cleveland Cavaliers': 96, 'Toronto Raptors': 104}"
1017,,Indiana Pacers - Detroit Pistons,2011-12-27 00:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Detroit Pistons']","{'Indiana Pacers': 91, 'Detroit Pistons': 79}"
1018,,Orlando Magic - Houston Rockets,2011-12-27 00:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Houston Rockets']","{'Orlando Magic': 104, 'Houston Rockets': 95}"
1019,,Washington Wizards - Brooklyn Nets,2011-12-27 00:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Brooklyn Nets']","{'Washington Wizards': 84, 'Brooklyn Nets': 90}"
1020,,Golden State Warriors - Los Angeles Clippers,2011-12-26 03:30:00+00:00,basketball,NBA,"['Golden State Warriors', 'Los Angeles Clippers']","{'Golden State Warriors': 86, 'Los Angeles Clippers': 105}"
1021,,Oklahoma City Thunder - Orlando Magic,2011-12-26 01:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Orlando Magic']","{'Oklahoma City Thunder': 97, 'Orlando Magic': 89}"
1022,,Los Angeles Lakers - Chicago Bulls,2011-12-25 22:00:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Chicago Bulls']","{'Los Angeles Lakers': 87, 'Chicago Bulls': 88}"
1023,,Dallas Mavericks - Miami Heat,2011-12-25 19:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Miami Heat']","{'Dallas Mavericks': 94, 'Miami Heat': 105}"
1024,,New York Knicks - Boston Celtics,2011-12-25 17:00:00+00:00,basketball,NBA,"['New York Knicks', 'Boston Celtics']","{'New York Knicks': 106, 'Boston Celtics': 104}"
1025,,Phoenix Suns - Denver Nuggets,2011-12-23 02:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Denver Nuggets']","{'Phoenix Suns': 85, 'Denver Nuggets': 110}"
1026,,Atlanta Hawks - Charlotte Hornets,2011-12-23 00:30:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Charlotte Hornets']","{'Atlanta Hawks': 92, 'Charlotte Hornets': 75}"
1027,,Los Angeles Clippers - Los Angeles Lakers,2011-12-22 03:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Los Angeles Lakers']","{'Los Angeles Clippers': 108, 'Los Angeles Lakers': 103}"
1028,,Utah Jazz - Portland Trail Blazers,2011-12-22 02:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Portland Trail Blazers']","{'Utah Jazz': 92, 'Portland Trail Blazers': 89}"
1029,,San Antonio Spurs - Houston Rockets,2011-12-22 01:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Houston Rockets']","{'San Antonio Spurs': 97, 'Houston Rockets': 95}"
1030,,Milwaukee Bucks - Minnesota Timberwolves,2011-12-22 01:00:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Minnesota Timberwolves']","{'Milwaukee Bucks': 84, 'Minnesota Timberwolves': 85}"
1031,,New Orleans Pelicans - Memphis Grizzlies,2011-12-22 01:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Memphis Grizzlies']","{'New Orleans Pelicans': 95, 'Memphis Grizzlies': 80}"
1032,,Boston Celtics - Toronto Raptors,2011-12-22 00:30:00+00:00,basketball,NBA,"['Boston Celtics', 'Toronto Raptors']","{'Boston Celtics': 81, 'Toronto Raptors': 73}"
1033,,New York Knicks - Brooklyn Nets,2011-12-22 00:30:00+00:00,basketball,NBA,"['New York Knicks', 'Brooklyn Nets']","{'New York Knicks': 88, 'Brooklyn Nets': 82}"
1034,,Orlando Magic - Miami Heat,2011-12-22 00:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Miami Heat']","{'Orlando Magic': 104, 'Miami Heat': 100}"
1035,,Sacramento Kings - Golden State Warriors,2011-12-21 03:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Golden State Warriors']","{'Sacramento Kings': 95, 'Golden State Warriors': 91}"
1036,,Denver Nuggets - Phoenix Suns,2011-12-21 02:00:00+00:00,basketball,NBA,"['Denver Nuggets', 'Phoenix Suns']","{'Denver Nuggets': 127, 'Phoenix Suns': 110}"
1037,,Chicago Bulls - Indiana Pacers,2011-12-21 01:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Indiana Pacers']","{'Chicago Bulls': 93, 'Indiana Pacers': 85}"
1038,,Oklahoma City Thunder - Dallas Mavericks,2011-12-21 01:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Dallas Mavericks']","{'Oklahoma City Thunder': 87, 'Dallas Mavericks': 83}"
1039,,Cleveland Cavaliers - Detroit Pistons,2011-12-21 00:00:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Detroit Pistons']","{'Cleveland Cavaliers': 89, 'Detroit Pistons': 90}"
1040,,Philadelphia 76ers - Washington Wizards,2011-12-21 00:00:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'Washington Wizards']","{'Philadelphia 76ers': 101, 'Washington Wizards': 94}"
1041,,Los Angeles Lakers - Los Angeles Clippers,2011-12-20 03:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Los Angeles Clippers']","{'Los Angeles Lakers': 95, 'Los Angeles Clippers': 114}"
1042,,Portland Trail Blazers - Utah Jazz,2011-12-20 03:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Utah Jazz']","{'Portland Trail Blazers': 110, 'Utah Jazz': 90}"
1043,,Charlotte Hornets - Atlanta Hawks,2011-12-20 00:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Atlanta Hawks']","{'Charlotte Hornets': 79, 'Atlanta Hawks': 77}"
1044,,Dallas Mavericks - Oklahoma City Thunder,2011-12-19 00:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Oklahoma City Thunder']","{'Dallas Mavericks': 92, 'Oklahoma City Thunder': 106}"
