,id,name,start_timestamp,sport,league,teams,scores
1220,,Portland Trail Blazers - Detroit Pistons,2015-11-09 02:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Detroit Pistons']","{'Portland Trail Blazers': 103, 'Detroit Pistons': 120}"
1221,,Oklahoma City Thunder - Phoenix Suns,2015-11-09 00:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Phoenix Suns']","{'Oklahoma City Thunder': 124, 'Phoenix Suns': 103}"
1222,,Miami Heat - Toronto Raptors,2015-11-08 23:00:00+00:00,basketball,NBA,"['Miami Heat', 'Toronto Raptors']","{'Miami Heat': 96, 'Toronto Raptors': 76}"
1223,,Cleveland Cavaliers - Indiana Pacers,2015-11-08 20:30:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Indiana Pacers']","{'Cleveland Cavaliers': 101, 'Indiana Pacers': 97}"
1224,,New York Knicks - Los Angeles Lakers,2015-11-08 20:30:00+00:00,basketball,NBA,"['New York Knicks', 'Los Angeles Lakers']","{'New York Knicks': 99, 'Los Angeles Lakers': 95}"
1225,,Los Angeles Clippers - Houston Rockets,2015-11-08 03:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Houston Rockets']","{'Los Angeles Clippers': 105, 'Houston Rockets': 109}"
1226,,Sacramento Kings - Golden State Warriors,2015-11-08 03:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Golden State Warriors']","{'Sacramento Kings': 94, 'Golden State Warriors': 103}"
1227,,Utah Jazz - Memphis Grizzlies,2015-11-08 02:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Memphis Grizzlies']","{'Utah Jazz': 89, 'Memphis Grizzlies': 79}"
1228,,Dallas Mavericks - New Orleans Pelicans,2015-11-08 01:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'New Orleans Pelicans']","{'Dallas Mavericks': 107, 'New Orleans Pelicans': 98}"
1229,,Milwaukee Bucks - Brooklyn Nets,2015-11-08 01:30:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Brooklyn Nets']","{'Milwaukee Bucks': 94, 'Brooklyn Nets': 86}"
1230,,San Antonio Spurs - Charlotte Hornets,2015-11-08 01:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Charlotte Hornets']","{'San Antonio Spurs': 114, 'Charlotte Hornets': 94}"
1231,,Atlanta Hawks - Washington Wizards,2015-11-08 00:30:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Washington Wizards']","{'Atlanta Hawks': 114, 'Washington Wizards': 99}"
1232,,Philadelphia 76ers - Orlando Magic,2015-11-08 00:00:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'Orlando Magic']","{'Philadelphia 76ers': 97, 'Orlando Magic': 105}"
1233,,Chicago Bulls - Minnesota Timberwolves,2015-11-07 23:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Minnesota Timberwolves']","{'Chicago Bulls': 93, 'Minnesota Timberwolves': 102}"
1234,,Golden State Warriors - Denver Nuggets,2015-11-07 03:30:00+00:00,basketball,NBA,"['Golden State Warriors', 'Denver Nuggets']","{'Golden State Warriors': 119, 'Denver Nuggets': 104}"
1235,,Sacramento Kings - Houston Rockets,2015-11-07 03:30:00+00:00,basketball,NBA,"['Sacramento Kings', 'Houston Rockets']","{'Sacramento Kings': 110, 'Houston Rockets': 116}"
1236,,Phoenix Suns - Detroit Pistons,2015-11-07 02:30:00+00:00,basketball,NBA,"['Phoenix Suns', 'Detroit Pistons']","{'Phoenix Suns': 92, 'Detroit Pistons': 100}"
1237,,Indiana Pacers - Miami Heat,2015-11-07 01:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Miami Heat']","{'Indiana Pacers': 90, 'Miami Heat': 87}"
1238,,New Orleans Pelicans - Atlanta Hawks,2015-11-07 01:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Atlanta Hawks']","{'New Orleans Pelicans': 115, 'Atlanta Hawks': 121}"
1239,,Boston Celtics - Washington Wizards,2015-11-07 00:30:00+00:00,basketball,NBA,"['Boston Celtics', 'Washington Wizards']","{'Boston Celtics': 118, 'Washington Wizards': 98}"
1240,,Brooklyn Nets - Los Angeles Lakers,2015-11-07 00:30:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Los Angeles Lakers']","{'Brooklyn Nets': 98, 'Los Angeles Lakers': 104}"
1241,,Cleveland Cavaliers - Philadelphia 76ers,2015-11-07 00:30:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Philadelphia 76ers']","{'Cleveland Cavaliers': 108, 'Philadelphia 76ers': 102}"
1242,,New York Knicks - Milwaukee Bucks,2015-11-07 00:30:00+00:00,basketball,NBA,"['New York Knicks', 'Milwaukee Bucks']","{'New York Knicks': 92, 'Milwaukee Bucks': 99}"
1243,,Orlando Magic - Toronto Raptors,2015-11-07 00:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Toronto Raptors']","{'Orlando Magic': 92, 'Toronto Raptors': 87}"
1244,,Portland Trail Blazers - Memphis Grizzlies,2015-11-06 03:30:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Memphis Grizzlies']","{'Portland Trail Blazers': 115, 'Memphis Grizzlies': 96}"
1245,,Denver Nuggets - Utah Jazz,2015-11-06 02:00:00+00:00,basketball,NBA,"['Denver Nuggets', 'Utah Jazz']","{'Denver Nuggets': 84, 'Utah Jazz': 96}"
1246,,Dallas Mavericks - Charlotte Hornets,2015-11-06 01:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Charlotte Hornets']","{'Dallas Mavericks': 94, 'Charlotte Hornets': 108}"
1247,,Chicago Bulls - Oklahoma City Thunder,2015-11-06 01:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Oklahoma City Thunder']","{'Chicago Bulls': 104, 'Oklahoma City Thunder': 98}"
1248,,Minnesota Timberwolves - Miami Heat,2015-11-06 01:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Miami Heat']","{'Minnesota Timberwolves': 84, 'Miami Heat': 96}"
1249,,Golden State Warriors - Los Angeles Clippers,2015-11-05 03:30:00+00:00,basketball,NBA,"['Golden State Warriors', 'Los Angeles Clippers']","{'Golden State Warriors': 112, 'Los Angeles Clippers': 108}"
1250,,Phoenix Suns - Sacramento Kings,2015-11-05 02:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Sacramento Kings']","{'Phoenix Suns': 118, 'Sacramento Kings': 97}"
1251,,Utah Jazz - Portland Trail Blazers,2015-11-05 02:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Portland Trail Blazers']","{'Utah Jazz': 92, 'Portland Trail Blazers': 108}"
1252,,Atlanta Hawks - Brooklyn Nets,2015-11-05 01:00:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Brooklyn Nets']","{'Atlanta Hawks': 101, 'Brooklyn Nets': 87}"
1253,,Cleveland Cavaliers - New York Knicks,2015-11-05 01:00:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'New York Knicks']","{'Cleveland Cavaliers': 96, 'New York Knicks': 86}"
1254,,Houston Rockets - Orlando Magic,2015-11-05 01:00:00+00:00,basketball,NBA,"['Houston Rockets', 'Orlando Magic']","{'Houston Rockets': 119, 'Orlando Magic': 114}"
1255,,Milwaukee Bucks - Philadelphia 76ers,2015-11-05 01:00:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Philadelphia 76ers']","{'Milwaukee Bucks': 91, 'Philadelphia 76ers': 87}"
1256,,Oklahoma City Thunder - Toronto Raptors,2015-11-05 01:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Toronto Raptors']","{'Oklahoma City Thunder': 98, 'Toronto Raptors': 103}"
1257,,Indiana Pacers - Boston Celtics,2015-11-05 00:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Boston Celtics']","{'Indiana Pacers': 100, 'Boston Celtics': 98}"
1258,,Washington Wizards - San Antonio Spurs,2015-11-05 00:00:00+00:00,basketball,NBA,"['Washington Wizards', 'San Antonio Spurs']","{'Washington Wizards': 102, 'San Antonio Spurs': 99}"
1259,,Los Angeles Lakers - Denver Nuggets,2015-11-04 03:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Denver Nuggets']","{'Los Angeles Lakers': 109, 'Denver Nuggets': 120}"
1260,,Sacramento Kings - Memphis Grizzlies,2015-11-04 03:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Memphis Grizzlies']","{'Sacramento Kings': 89, 'Memphis Grizzlies': 103}"
1261,,Dallas Mavericks - Toronto Raptors,2015-11-04 01:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Toronto Raptors']","{'Dallas Mavericks': 91, 'Toronto Raptors': 102}"
1262,,New Orleans Pelicans - Orlando Magic,2015-11-04 01:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Orlando Magic']","{'New Orleans Pelicans': 94, 'Orlando Magic': 103}"
1263,,Detroit Pistons - Indiana Pacers,2015-11-04 00:30:00+00:00,basketball,NBA,"['Detroit Pistons', 'Indiana Pacers']","{'Detroit Pistons': 82, 'Indiana Pacers': 94}"
1264,,Miami Heat - Atlanta Hawks,2015-11-04 00:30:00+00:00,basketball,NBA,"['Miami Heat', 'Atlanta Hawks']","{'Miami Heat': 92, 'Atlanta Hawks': 98}"
1265,,Charlotte Hornets - Chicago Bulls,2015-11-04 00:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Chicago Bulls']","{'Charlotte Hornets': 130, 'Chicago Bulls': 105}"
1266,,Golden State Warriors - Memphis Grizzlies,2015-11-03 03:30:00+00:00,basketball,NBA,"['Golden State Warriors', 'Memphis Grizzlies']","{'Golden State Warriors': 119, 'Memphis Grizzlies': 69}"
1267,,Los Angeles Clippers - Phoenix Suns,2015-11-03 03:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Phoenix Suns']","{'Los Angeles Clippers': 102, 'Phoenix Suns': 96}"
1268,,Houston Rockets - Oklahoma City Thunder,2015-11-03 01:00:00+00:00,basketball,NBA,"['Houston Rockets', 'Oklahoma City Thunder']","{'Houston Rockets': 110, 'Oklahoma City Thunder': 105}"
1269,,Minnesota Timberwolves - Portland Trail Blazers,2015-11-03 01:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Portland Trail Blazers']","{'Minnesota Timberwolves': 101, 'Portland Trail Blazers': 106}"
1270,,Brooklyn Nets - Milwaukee Bucks,2015-11-03 00:30:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Milwaukee Bucks']","{'Brooklyn Nets': 96, 'Milwaukee Bucks': 103}"
1271,,New York Knicks - San Antonio Spurs,2015-11-03 00:30:00+00:00,basketball,NBA,"['New York Knicks', 'San Antonio Spurs']","{'New York Knicks': 84, 'San Antonio Spurs': 94}"
1272,,Philadelphia 76ers - Cleveland Cavaliers,2015-11-03 00:00:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'Cleveland Cavaliers']","{'Philadelphia 76ers': 100, 'Cleveland Cavaliers': 107}"
1273,,Los Angeles Lakers - Dallas Mavericks,2015-11-02 02:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Dallas Mavericks']","{'Los Angeles Lakers': 93, 'Dallas Mavericks': 103}"
1274,,Chicago Bulls - Orlando Magic,2015-11-02 00:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Orlando Magic']","{'Chicago Bulls': 92, 'Orlando Magic': 87}"
1275,,Oklahoma City Thunder - Denver Nuggets,2015-11-02 00:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Denver Nuggets']","{'Oklahoma City Thunder': 117, 'Denver Nuggets': 93}"
1276,,Miami Heat - Houston Rockets,2015-11-01 23:00:00+00:00,basketball,NBA,"['Miami Heat', 'Houston Rockets']","{'Miami Heat': 109, 'Houston Rockets': 89}"
1277,,Toronto Raptors - Milwaukee Bucks,2015-11-01 23:00:00+00:00,basketball,NBA,"['Toronto Raptors', 'Milwaukee Bucks']","{'Toronto Raptors': 106, 'Milwaukee Bucks': 87}"
1278,,Boston Celtics - San Antonio Spurs,2015-11-01 20:30:00+00:00,basketball,NBA,"['Boston Celtics', 'San Antonio Spurs']","{'Boston Celtics': 87, 'San Antonio Spurs': 95}"
1279,,Charlotte Hornets - Atlanta Hawks,2015-11-01 19:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Atlanta Hawks']","{'Charlotte Hornets': 92, 'Atlanta Hawks': 94}"
1280,,Los Angeles Clippers - Sacramento Kings,2015-11-01 02:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Sacramento Kings']","{'Los Angeles Clippers': 114, 'Sacramento Kings': 109}"
1281,,Portland Trail Blazers - Phoenix Suns,2015-11-01 02:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Phoenix Suns']","{'Portland Trail Blazers': 90, 'Phoenix Suns': 101}"
1282,,Memphis Grizzlies - Brooklyn Nets,2015-11-01 00:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'Brooklyn Nets']","{'Memphis Grizzlies': 101, 'Brooklyn Nets': 91}"
1283,,New Orleans Pelicans - Golden State Warriors,2015-10-31 23:30:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Golden State Warriors']","{'New Orleans Pelicans': 120, 'Golden State Warriors': 134}"
1284,,Indiana Pacers - Utah Jazz,2015-10-31 23:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Utah Jazz']","{'Indiana Pacers': 76, 'Utah Jazz': 97}"
1285,,Washington Wizards - New York Knicks,2015-10-31 23:00:00+00:00,basketball,NBA,"['Washington Wizards', 'New York Knicks']","{'Washington Wizards': 110, 'New York Knicks': 117}"
1286,,Phoenix Suns - Portland Trail Blazers,2015-10-31 02:30:00+00:00,basketball,NBA,"['Phoenix Suns', 'Portland Trail Blazers']","{'Phoenix Suns': 110, 'Portland Trail Blazers': 92}"
1287,,Sacramento Kings - Los Angeles Lakers,2015-10-31 02:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Los Angeles Lakers']","{'Sacramento Kings': 132, 'Los Angeles Lakers': 114}"
1288,,Houston Rockets - Golden State Warriors,2015-10-31 01:30:00+00:00,basketball,NBA,"['Houston Rockets', 'Golden State Warriors']","{'Houston Rockets': 92, 'Golden State Warriors': 112}"
1289,,Denver Nuggets - Minnesota Timberwolves,2015-10-31 01:00:00+00:00,basketball,NBA,"['Denver Nuggets', 'Minnesota Timberwolves']","{'Denver Nuggets': 78, 'Minnesota Timberwolves': 95}"
1290,,San Antonio Spurs - Brooklyn Nets,2015-10-31 00:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Brooklyn Nets']","{'San Antonio Spurs': 102, 'Brooklyn Nets': 75}"
1291,,Atlanta Hawks - Charlotte Hornets,2015-10-31 00:00:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Charlotte Hornets']","{'Atlanta Hawks': 97, 'Charlotte Hornets': 94}"
1292,,Milwaukee Bucks - Washington Wizards,2015-10-31 00:00:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Washington Wizards']","{'Milwaukee Bucks': 113, 'Washington Wizards': 118}"
1293,,Boston Celtics - Toronto Raptors,2015-10-30 23:30:00+00:00,basketball,NBA,"['Boston Celtics', 'Toronto Raptors']","{'Boston Celtics': 103, 'Toronto Raptors': 113}"
1294,,Detroit Pistons - Chicago Bulls,2015-10-30 23:30:00+00:00,basketball,NBA,"['Detroit Pistons', 'Chicago Bulls']","{'Detroit Pistons': 98, 'Chicago Bulls': 94}"
1295,,Cleveland Cavaliers - Miami Heat,2015-10-30 23:00:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Miami Heat']","{'Cleveland Cavaliers': 102, 'Miami Heat': 92}"
1296,,Orlando Magic - Oklahoma City Thunder,2015-10-30 23:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Oklahoma City Thunder']","{'Orlando Magic': 136, 'Oklahoma City Thunder': 139}"
1297,,Philadelphia 76ers - Utah Jazz,2015-10-30 23:00:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'Utah Jazz']","{'Philadelphia 76ers': 71, 'Utah Jazz': 99}"
1298,,Los Angeles Clippers - Dallas Mavericks,2015-10-30 02:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Dallas Mavericks']","{'Los Angeles Clippers': 104, 'Dallas Mavericks': 88}"
1299,,New York Knicks - Atlanta Hawks,2015-10-30 00:00:00+00:00,basketball,NBA,"['New York Knicks', 'Atlanta Hawks']","{'New York Knicks': 101, 'Atlanta Hawks': 112}"
1300,,Indiana Pacers - Memphis Grizzlies,2015-10-29 23:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Memphis Grizzlies']","{'Indiana Pacers': 103, 'Memphis Grizzlies': 112}"
1301,,Los Angeles Lakers - Minnesota Timberwolves,2015-10-29 02:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Minnesota Timberwolves']","{'Los Angeles Lakers': 111, 'Minnesota Timberwolves': 112}"
1302,,Phoenix Suns - Dallas Mavericks,2015-10-29 02:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Dallas Mavericks']","{'Phoenix Suns': 95, 'Dallas Mavericks': 111}"
1303,,Portland Trail Blazers - New Orleans Pelicans,2015-10-29 02:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'New Orleans Pelicans']","{'Portland Trail Blazers': 112, 'New Orleans Pelicans': 94}"
1304,,Sacramento Kings - Los Angeles Clippers,2015-10-29 02:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Los Angeles Clippers']","{'Sacramento Kings': 104, 'Los Angeles Clippers': 111}"
1305,,Houston Rockets - Denver Nuggets,2015-10-29 00:00:00+00:00,basketball,NBA,"['Houston Rockets', 'Denver Nuggets']","{'Houston Rockets': 85, 'Denver Nuggets': 105}"
1306,,Memphis Grizzlies - Cleveland Cavaliers,2015-10-29 00:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'Cleveland Cavaliers']","{'Memphis Grizzlies': 76, 'Cleveland Cavaliers': 106}"
1307,,Milwaukee Bucks - New York Knicks,2015-10-29 00:00:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'New York Knicks']","{'Milwaukee Bucks': 97, 'New York Knicks': 122}"
1308,,Oklahoma City Thunder - San Antonio Spurs,2015-10-29 00:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'San Antonio Spurs']","{'Oklahoma City Thunder': 112, 'San Antonio Spurs': 106}"
1309,,Boston Celtics - Philadelphia 76ers,2015-10-28 23:30:00+00:00,basketball,NBA,"['Boston Celtics', 'Philadelphia 76ers']","{'Boston Celtics': 112, 'Philadelphia 76ers': 95}"
1310,,Brooklyn Nets - Chicago Bulls,2015-10-28 23:30:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Chicago Bulls']","{'Brooklyn Nets': 100, 'Chicago Bulls': 115}"
1311,,Detroit Pistons - Utah Jazz,2015-10-28 23:30:00+00:00,basketball,NBA,"['Detroit Pistons', 'Utah Jazz']","{'Detroit Pistons': 92, 'Utah Jazz': 87}"
1312,,Miami Heat - Charlotte Hornets,2015-10-28 23:30:00+00:00,basketball,NBA,"['Miami Heat', 'Charlotte Hornets']","{'Miami Heat': 104, 'Charlotte Hornets': 94}"
1313,,Toronto Raptors - Indiana Pacers,2015-10-28 23:30:00+00:00,basketball,NBA,"['Toronto Raptors', 'Indiana Pacers']","{'Toronto Raptors': 106, 'Indiana Pacers': 99}"
1314,,Orlando Magic - Washington Wizards,2015-10-28 23:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Washington Wizards']","{'Orlando Magic': 87, 'Washington Wizards': 88}"
1315,,Golden State Warriors - New Orleans Pelicans,2015-10-28 02:30:00+00:00,basketball,NBA,"['Golden State Warriors', 'New Orleans Pelicans']","{'Golden State Warriors': 111, 'New Orleans Pelicans': 95}"
1316,,Atlanta Hawks - Detroit Pistons,2015-10-28 00:00:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Detroit Pistons']","{'Atlanta Hawks': 94, 'Detroit Pistons': 106}"
1317,,Chicago Bulls - Cleveland Cavaliers,2015-10-28 00:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Cleveland Cavaliers']","{'Chicago Bulls': 97, 'Cleveland Cavaliers': 95}"
1318,,San Antonio Spurs - Houston Rockets,2015-10-24 00:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Houston Rockets']","{'San Antonio Spurs': 111, 'Houston Rockets': 86}"
1319,,Chicago Bulls - Dallas Mavericks,2015-10-24 00:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Dallas Mavericks']","{'Chicago Bulls': 103, 'Dallas Mavericks': 102}"
1320,,Minnesota Timberwolves - Milwaukee Bucks,2015-10-24 00:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Milwaukee Bucks']","{'Minnesota Timberwolves': 112, 'Milwaukee Bucks': 108}"
1321,,New Orleans Pelicans - Miami Heat,2015-10-24 00:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Miami Heat']","{'New Orleans Pelicans': 93, 'Miami Heat': 90}"
1322,,Boston Celtics - Philadelphia 76ers,2015-10-23 23:30:00+00:00,basketball,NBA,"['Boston Celtics', 'Philadelphia 76ers']","{'Boston Celtics': 81, 'Philadelphia 76ers': 65}"
1323,,Detroit Pistons - Atlanta Hawks,2015-10-23 23:30:00+00:00,basketball,NBA,"['Detroit Pistons', 'Atlanta Hawks']","{'Detroit Pistons': 115, 'Atlanta Hawks': 87}"
1324,,Toronto Raptors - Washington Wizards,2015-10-23 23:30:00+00:00,basketball,NBA,"['Toronto Raptors', 'Washington Wizards']","{'Toronto Raptors': 92, 'Washington Wizards': 82}"
1325,,Orlando Magic - Memphis Grizzlies,2015-10-23 23:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Memphis Grizzlies']","{'Orlando Magic': 86, 'Memphis Grizzlies': 76}"
1326,,Los Angeles Clippers - Portland Trail Blazers,2015-10-23 02:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Portland Trail Blazers']","{'Los Angeles Clippers': 115, 'Portland Trail Blazers': 109}"
1327,,Los Angeles Lakers - Golden State Warriors,2015-10-23 02:00:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Golden State Warriors']","{'Los Angeles Lakers': 97, 'Golden State Warriors': 136}"
1328,,Utah Jazz - Denver Nuggets,2015-10-23 01:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Denver Nuggets']","{'Utah Jazz': 98, 'Denver Nuggets': 78}"
1329,,Boston Celtics - New York Knicks,2015-10-22 23:30:00+00:00,basketball,NBA,"['Boston Celtics', 'New York Knicks']","{'Boston Celtics': 99, 'New York Knicks': 85}"
1330,,Indiana Pacers - Charlotte Hornets,2015-10-22 23:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Charlotte Hornets']","{'Indiana Pacers': 98, 'Charlotte Hornets': 86}"
1331,,Dallas Mavericks - Phoenix Suns,2015-10-22 00:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Phoenix Suns']","{'Dallas Mavericks': 87, 'Phoenix Suns': 99}"
1332,,Atlanta Hawks - Memphis Grizzlies,2015-10-22 00:00:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Memphis Grizzlies']","{'Atlanta Hawks': 81, 'Memphis Grizzlies': 82}"
1333,,Miami Heat - Washington Wizards,2015-10-22 00:00:00+00:00,basketball,NBA,"['Miami Heat', 'Washington Wizards']","{'Miami Heat': 110, 'Washington Wizards': 105}"
1334,,Detroit Pistons - Charlotte Hornets,2015-10-21 23:30:00+00:00,basketball,NBA,"['Detroit Pistons', 'Charlotte Hornets']","{'Detroit Pistons': 94, 'Charlotte Hornets': 99}"
1335,,Orlando Magic - New Orleans Pelicans,2015-10-21 23:00:00+00:00,basketball,NBA,"['Orlando Magic', 'New Orleans Pelicans']","{'Orlando Magic': 110, 'New Orleans Pelicans': 107}"
1336,,Los Angeles Clippers - Golden State Warriors,2015-10-21 02:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Golden State Warriors']","{'Los Angeles Clippers': 130, 'Golden State Warriors': 95}"
1337,,Utah Jazz - Oklahoma City Thunder,2015-10-21 01:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Oklahoma City Thunder']","{'Utah Jazz': 102, 'Oklahoma City Thunder': 113}"
