,id,name,start_timestamp,sport,league,teams,scores
987,,Memphis Grizzlies - Los Angeles Lakers,2021-01-03 23:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'Los Angeles Lakers']","{'Memphis Grizzlies': 94, 'Los Angeles Lakers': 108}"
988,,Detroit Pistons - Boston Celtics,2021-01-03 20:00:00+00:00,basketball,NBA,"['Detroit Pistons', 'Boston Celtics']","{'Detroit Pistons': 120, 'Boston Celtics': 122}"
989,,Atlanta Hawks - Cleveland Cavaliers,2021-01-03 00:30:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Cleveland Cavaliers']","{'Atlanta Hawks': 91, 'Cleveland Cavaliers': 96}"
990,,New Orleans Pelicans - Toronto Raptors,2021-01-03 00:30:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Toronto Raptors']","{'New Orleans Pelicans': 120, 'Toronto Raptors': 116}"
991,,Indiana Pacers - New York Knicks,2021-01-03 00:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'New York Knicks']","{'Indiana Pacers': 102, 'New York Knicks': 106}"
992,,Orlando Magic - Oklahoma City Thunder,2021-01-03 00:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Oklahoma City Thunder']","{'Orlando Magic': 99, 'Oklahoma City Thunder': 108}"
993,,Philadelphia 76ers - Charlotte Hornets,2021-01-03 00:00:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'Charlotte Hornets']","{'Philadelphia 76ers': 127, 'Charlotte Hornets': 112}"
994,,Houston Rockets - Sacramento Kings,2021-01-02 22:00:00+00:00,basketball,NBA,"['Houston Rockets', 'Sacramento Kings']","{'Houston Rockets': 102, 'Sacramento Kings': 94}"
995,,Golden State Warriors - Portland Trail Blazers,2021-01-02 03:30:00+00:00,basketball,NBA,"['Golden State Warriors', 'Portland Trail Blazers']","{'Golden State Warriors': 98, 'Portland Trail Blazers': 123}"
996,,Denver Nuggets - Phoenix Suns,2021-01-02 02:00:00+00:00,basketball,NBA,"['Denver Nuggets', 'Phoenix Suns']","{'Denver Nuggets': 103, 'Phoenix Suns': 106}"
997,,Utah Jazz - Los Angeles Clippers,2021-01-02 02:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Los Angeles Clippers']","{'Utah Jazz': 106, 'Los Angeles Clippers': 100}"
998,,Milwaukee Bucks - Chicago Bulls,2021-01-02 01:00:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Chicago Bulls']","{'Milwaukee Bucks': 126, 'Chicago Bulls': 96}"
999,,San Antonio Spurs - Los Angeles Lakers,2021-01-02 01:00:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Los Angeles Lakers']","{'San Antonio Spurs': 103, 'Los Angeles Lakers': 109}"
1000,,Minnesota Timberwolves - Washington Wizards,2021-01-02 01:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Washington Wizards']","{'Minnesota Timberwolves': 109, 'Washington Wizards': 130}"
1001,,Brooklyn Nets - Atlanta Hawks,2021-01-02 00:30:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Atlanta Hawks']","{'Brooklyn Nets': 96, 'Atlanta Hawks': 114}"
1002,,Charlotte Hornets - Memphis Grizzlies,2021-01-02 00:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Memphis Grizzlies']","{'Charlotte Hornets': 93, 'Memphis Grizzlies': 108}"
1003,,Dallas Mavericks - Miami Heat,2021-01-02 00:00:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Miami Heat']","{'Dallas Mavericks': 93, 'Miami Heat': 83}"
1004,,Detroit Pistons - Boston Celtics,2021-01-02 00:00:00+00:00,basketball,NBA,"['Detroit Pistons', 'Boston Celtics']","{'Detroit Pistons': 96, 'Boston Celtics': 93}"
1005,,Utah Jazz - Phoenix Suns,2021-01-01 02:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Phoenix Suns']","{'Utah Jazz': 95, 'Phoenix Suns': 106}"
1006,,Oklahoma City Thunder - New Orleans Pelicans,2021-01-01 01:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'New Orleans Pelicans']","{'Oklahoma City Thunder': 80, 'New Orleans Pelicans': 113}"
1007,,Toronto Raptors - New York Knicks,2021-01-01 00:30:00+00:00,basketball,NBA,"['Toronto Raptors', 'New York Knicks']","{'Toronto Raptors': 100, 'New York Knicks': 83}"
1008,,Houston Rockets - Sacramento Kings,2021-01-01 00:00:00+00:00,basketball,NBA,"['Houston Rockets', 'Sacramento Kings']","{'Houston Rockets': 122, 'Sacramento Kings': 119}"
1009,,Orlando Magic - Philadelphia 76ers,2020-12-31 23:30:00+00:00,basketball,NBA,"['Orlando Magic', 'Philadelphia 76ers']","{'Orlando Magic': 92, 'Philadelphia 76ers': 116}"
1010,,Washington Wizards - Chicago Bulls,2020-12-31 22:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Chicago Bulls']","{'Washington Wizards': 130, 'Chicago Bulls': 133}"
1011,,Indiana Pacers - Cleveland Cavaliers,2020-12-31 20:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Cleveland Cavaliers']","{'Indiana Pacers': 119, 'Cleveland Cavaliers': 99}"
1012,,Los Angeles Clippers - Portland Trail Blazers,2020-12-31 03:00:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Portland Trail Blazers']","{'Los Angeles Clippers': 128, 'Portland Trail Blazers': 105}"
1013,,Dallas Mavericks - Charlotte Hornets,2020-12-31 01:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Charlotte Hornets']","{'Dallas Mavericks': 99, 'Charlotte Hornets': 118}"
1014,,San Antonio Spurs - Los Angeles Lakers,2020-12-31 01:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Los Angeles Lakers']","{'San Antonio Spurs': 107, 'Los Angeles Lakers': 121}"
1015,,Boston Celtics - Memphis Grizzlies,2020-12-31 00:30:00+00:00,basketball,NBA,"['Boston Celtics', 'Memphis Grizzlies']","{'Boston Celtics': 126, 'Memphis Grizzlies': 107}"
1016,,Brooklyn Nets - Atlanta Hawks,2020-12-31 00:30:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Atlanta Hawks']","{'Brooklyn Nets': 145, 'Atlanta Hawks': 141}"
1017,,Miami Heat - Milwaukee Bucks,2020-12-31 00:30:00+00:00,basketball,NBA,"['Miami Heat', 'Milwaukee Bucks']","{'Miami Heat': 119, 'Milwaukee Bucks': 108}"
1018,,Los Angeles Clippers - Minnesota Timberwolves,2020-12-30 03:00:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Minnesota Timberwolves']","{'Los Angeles Clippers': 124, 'Minnesota Timberwolves': 101}"
1019,,Phoenix Suns - New Orleans Pelicans,2020-12-30 03:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'New Orleans Pelicans']","{'Phoenix Suns': 111, 'New Orleans Pelicans': 86}"
1020,,Sacramento Kings - Denver Nuggets,2020-12-30 03:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Denver Nuggets']","{'Sacramento Kings': 125, 'Denver Nuggets': 115}"
1021,,Oklahoma City Thunder - Orlando Magic,2020-12-30 01:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Orlando Magic']","{'Oklahoma City Thunder': 107, 'Orlando Magic': 118}"
1022,,Miami Heat - Milwaukee Bucks,2020-12-30 00:30:00+00:00,basketball,NBA,"['Miami Heat', 'Milwaukee Bucks']","{'Miami Heat': 97, 'Milwaukee Bucks': 144}"
1023,,Cleveland Cavaliers - New York Knicks,2020-12-30 00:00:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'New York Knicks']","{'Cleveland Cavaliers': 86, 'New York Knicks': 95}"
1024,,Detroit Pistons - Golden State Warriors,2020-12-30 00:00:00+00:00,basketball,NBA,"['Detroit Pistons', 'Golden State Warriors']","{'Detroit Pistons': 106, 'Golden State Warriors': 116}"
1025,,Indiana Pacers - Boston Celtics,2020-12-30 00:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Boston Celtics']","{'Indiana Pacers': 111, 'Boston Celtics': 116}"
1026,,Philadelphia 76ers - Toronto Raptors,2020-12-30 00:00:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'Toronto Raptors']","{'Philadelphia 76ers': 100, 'Toronto Raptors': 93}"
1027,,Washington Wizards - Chicago Bulls,2020-12-30 00:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Chicago Bulls']","{'Washington Wizards': 107, 'Chicago Bulls': 115}"
1028,,Los Angeles Lakers - Portland Trail Blazers,2020-12-29 03:00:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Portland Trail Blazers']","{'Los Angeles Lakers': 107, 'Portland Trail Blazers': 115}"
1029,,Denver Nuggets - Houston Rockets,2020-12-29 02:00:00+00:00,basketball,NBA,"['Denver Nuggets', 'Houston Rockets']","{'Denver Nuggets': 124, 'Houston Rockets': 111}"
1030,,Oklahoma City Thunder - Utah Jazz,2020-12-29 01:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Utah Jazz']","{'Oklahoma City Thunder': 109, 'Utah Jazz': 110}"
1031,,Atlanta Hawks - Detroit Pistons,2020-12-29 00:30:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Detroit Pistons']","{'Atlanta Hawks': 128, 'Detroit Pistons': 120}"
1032,,Brooklyn Nets - Memphis Grizzlies,2020-12-29 00:30:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Memphis Grizzlies']","{'Brooklyn Nets': 111, 'Memphis Grizzlies': 116}"
1033,,Los Angeles Lakers - Minnesota Timberwolves,2020-12-28 03:00:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Minnesota Timberwolves']","{'Los Angeles Lakers': 127, 'Minnesota Timberwolves': 91}"
1034,,Sacramento Kings - Phoenix Suns,2020-12-28 02:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Phoenix Suns']","{'Sacramento Kings': 100, 'Phoenix Suns': 116}"
1035,,Chicago Bulls - Golden State Warriors,2020-12-28 01:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Golden State Warriors']","{'Chicago Bulls': 128, 'Golden State Warriors': 129}"
1036,,Indiana Pacers - Boston Celtics,2020-12-28 01:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Boston Celtics']","{'Indiana Pacers': 108, 'Boston Celtics': 107}"
1037,,Cleveland Cavaliers - Philadelphia 76ers,2020-12-28 00:30:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Philadelphia 76ers']","{'Cleveland Cavaliers': 118, 'Philadelphia 76ers': 94}"
1038,,New York Knicks - Milwaukee Bucks,2020-12-28 00:30:00+00:00,basketball,NBA,"['New York Knicks', 'Milwaukee Bucks']","{'New York Knicks': 130, 'Milwaukee Bucks': 110}"
1039,,Charlotte Hornets - Brooklyn Nets,2020-12-28 00:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Brooklyn Nets']","{'Charlotte Hornets': 106, 'Brooklyn Nets': 104}"
1040,,New Orleans Pelicans - San Antonio Spurs,2020-12-28 00:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'San Antonio Spurs']","{'New Orleans Pelicans': 98, 'San Antonio Spurs': 95}"
1041,,Washington Wizards - Orlando Magic,2020-12-28 00:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Orlando Magic']","{'Washington Wizards': 113, 'Orlando Magic': 120}"
1042,,Los Angeles Clippers - Dallas Mavericks,2020-12-27 20:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Dallas Mavericks']","{'Los Angeles Clippers': 73, 'Dallas Mavericks': 124}"
1043,,Portland Trail Blazers - Houston Rockets,2020-12-27 03:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Houston Rockets']","{'Portland Trail Blazers': 128, 'Houston Rockets': 126}"
1044,,Sacramento Kings - Phoenix Suns,2020-12-27 03:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Phoenix Suns']","{'Sacramento Kings': 106, 'Phoenix Suns': 103}"
1045,,Utah Jazz - Minnesota Timberwolves,2020-12-27 02:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Minnesota Timberwolves']","{'Utah Jazz': 111, 'Minnesota Timberwolves': 116}"
1046,,San Antonio Spurs - Toronto Raptors,2020-12-27 01:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Toronto Raptors']","{'San Antonio Spurs': 119, 'Toronto Raptors': 114}"
1047,,Chicago Bulls - Indiana Pacers,2020-12-27 01:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Indiana Pacers']","{'Chicago Bulls': 106, 'Indiana Pacers': 125}"
1048,,New York Knicks - Philadelphia 76ers,2020-12-27 00:30:00+00:00,basketball,NBA,"['New York Knicks', 'Philadelphia 76ers']","{'New York Knicks': 89, 'Philadelphia 76ers': 109}"
1049,,Charlotte Hornets - Oklahoma City Thunder,2020-12-27 00:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Oklahoma City Thunder']","{'Charlotte Hornets': 107, 'Oklahoma City Thunder': 109}"
1050,,Detroit Pistons - Cleveland Cavaliers,2020-12-27 00:00:00+00:00,basketball,NBA,"['Detroit Pistons', 'Cleveland Cavaliers']","{'Detroit Pistons': 119, 'Cleveland Cavaliers': 128}"
1051,,Washington Wizards - Orlando Magic,2020-12-27 00:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Orlando Magic']","{'Washington Wizards': 120, 'Orlando Magic': 130}"
1052,,Memphis Grizzlies - Atlanta Hawks,2020-12-26 22:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'Atlanta Hawks']","{'Memphis Grizzlies': 112, 'Atlanta Hawks': 122}"
1053,,Denver Nuggets - Los Angeles Clippers,2020-12-26 03:30:00+00:00,basketball,NBA,"['Denver Nuggets', 'Los Angeles Clippers']","{'Denver Nuggets': 108, 'Los Angeles Clippers': 121}"
1054,,Los Angeles Lakers - Dallas Mavericks,2020-12-26 01:00:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Dallas Mavericks']","{'Los Angeles Lakers': 138, 'Dallas Mavericks': 115}"
1055,,Boston Celtics - Brooklyn Nets,2020-12-25 22:00:00+00:00,basketball,NBA,"['Boston Celtics', 'Brooklyn Nets']","{'Boston Celtics': 95, 'Brooklyn Nets': 123}"
1056,,Milwaukee Bucks - Golden State Warriors,2020-12-25 19:30:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Golden State Warriors']","{'Milwaukee Bucks': 138, 'Golden State Warriors': 99}"
1057,,Miami Heat - New Orleans Pelicans,2020-12-25 17:00:00+00:00,basketball,NBA,"['Miami Heat', 'New Orleans Pelicans']","{'Miami Heat': 111, 'New Orleans Pelicans': 98}"
1058,,Phoenix Suns - Dallas Mavericks,2020-12-24 03:30:00+00:00,basketball,NBA,"['Phoenix Suns', 'Dallas Mavericks']","{'Phoenix Suns': 106, 'Dallas Mavericks': 102}"
1059,,Portland Trail Blazers - Utah Jazz,2020-12-24 03:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Utah Jazz']","{'Portland Trail Blazers': 100, 'Utah Jazz': 120}"
1060,,Denver Nuggets - Sacramento Kings,2020-12-24 02:00:00+00:00,basketball,NBA,"['Denver Nuggets', 'Sacramento Kings']","{'Denver Nuggets': 122, 'Sacramento Kings': 124}"
1061,,Chicago Bulls - Atlanta Hawks,2020-12-24 01:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Atlanta Hawks']","{'Chicago Bulls': 104, 'Atlanta Hawks': 124}"
1062,,Memphis Grizzlies - San Antonio Spurs,2020-12-24 01:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'San Antonio Spurs']","{'Memphis Grizzlies': 119, 'San Antonio Spurs': 131}"
1063,,Minnesota Timberwolves - Detroit Pistons,2020-12-24 01:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Detroit Pistons']","{'Minnesota Timberwolves': 111, 'Detroit Pistons': 101}"
1064,,Boston Celtics - Milwaukee Bucks,2020-12-24 00:30:00+00:00,basketball,NBA,"['Boston Celtics', 'Milwaukee Bucks']","{'Boston Celtics': 122, 'Milwaukee Bucks': 121}"
1065,,Toronto Raptors - New Orleans Pelicans,2020-12-24 00:30:00+00:00,basketball,NBA,"['Toronto Raptors', 'New Orleans Pelicans']","{'Toronto Raptors': 99, 'New Orleans Pelicans': 113}"
1066,,Cleveland Cavaliers - Charlotte Hornets,2020-12-24 00:00:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Charlotte Hornets']","{'Cleveland Cavaliers': 121, 'Charlotte Hornets': 114}"
1067,,Indiana Pacers - New York Knicks,2020-12-24 00:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'New York Knicks']","{'Indiana Pacers': 121, 'New York Knicks': 107}"
1068,,Orlando Magic - Miami Heat,2020-12-24 00:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Miami Heat']","{'Orlando Magic': 113, 'Miami Heat': 107}"
1069,,Philadelphia 76ers - Washington Wizards,2020-12-24 00:00:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'Washington Wizards']","{'Philadelphia 76ers': 113, 'Washington Wizards': 107}"
1070,,Los Angeles Lakers - Los Angeles Clippers,2020-12-23 03:00:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Los Angeles Clippers']","{'Los Angeles Lakers': 109, 'Los Angeles Clippers': 116}"
1071,,Brooklyn Nets - Golden State Warriors,2020-12-23 00:00:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Golden State Warriors']","{'Brooklyn Nets': 125, 'Golden State Warriors': 99}"
1072,,Memphis Grizzlies - Atlanta Hawks,2020-12-20 01:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'Atlanta Hawks']","{'Memphis Grizzlies': 116, 'Atlanta Hawks': 117}"
1073,,Orlando Magic - Charlotte Hornets,2020-12-20 00:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Charlotte Hornets']","{'Orlando Magic': 120, 'Charlotte Hornets': 117}"
1074,,Washington Wizards - Detroit Pistons,2020-12-20 00:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Detroit Pistons']","{'Washington Wizards': 99, 'Detroit Pistons': 96}"
1075,,Phoenix Suns - Los Angeles Lakers,2020-12-19 03:30:00+00:00,basketball,NBA,"['Phoenix Suns', 'Los Angeles Lakers']","{'Phoenix Suns': 113, 'Los Angeles Lakers': 114}"
1076,,Denver Nuggets - Portland Trail Blazers,2020-12-19 02:00:00+00:00,basketball,NBA,"['Denver Nuggets', 'Portland Trail Blazers']","{'Denver Nuggets': 129, 'Portland Trail Blazers': 96}"
1077,,Boston Celtics - Brooklyn Nets,2020-12-19 01:00:00+00:00,basketball,NBA,"['Boston Celtics', 'Brooklyn Nets']","{'Boston Celtics': 89, 'Brooklyn Nets': 113}"
1078,,New Orleans Pelicans - Milwaukee Bucks,2020-12-19 01:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Milwaukee Bucks']","{'New Orleans Pelicans': 127, 'Milwaukee Bucks': 113}"
1079,,Oklahoma City Thunder - Chicago Bulls,2020-12-19 01:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Chicago Bulls']","{'Oklahoma City Thunder': 103, 'Chicago Bulls': 105}"
1080,,New York Knicks - Cleveland Cavaliers,2020-12-19 00:30:00+00:00,basketball,NBA,"['New York Knicks', 'Cleveland Cavaliers']","{'New York Knicks': 119, 'Cleveland Cavaliers': 83}"
1081,,Toronto Raptors - Miami Heat,2020-12-19 00:00:00+00:00,basketball,NBA,"['Toronto Raptors', 'Miami Heat']","{'Toronto Raptors': 105, 'Miami Heat': 117}"
1082,,Indiana Pacers - Philadelphia 76ers,2020-12-18 23:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Philadelphia 76ers']","{'Indiana Pacers': 107, 'Philadelphia 76ers': 113}"
1083,,Los Angeles Clippers - Utah Jazz,2020-12-18 03:00:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Utah Jazz']","{'Los Angeles Clippers': 105, 'Utah Jazz': 125}"
1084,,Sacramento Kings - Golden State Warriors,2020-12-18 02:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Golden State Warriors']","{'Sacramento Kings': 105, 'Golden State Warriors': 113}"
1085,,Dallas Mavericks - Minnesota Timberwolves,2020-12-18 01:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Minnesota Timberwolves']","{'Dallas Mavericks': 127, 'Minnesota Timberwolves': 129}"
1086,,Houston Rockets - San Antonio Spurs,2020-12-18 01:00:00+00:00,basketball,NBA,"['Houston Rockets', 'San Antonio Spurs']","{'Houston Rockets': 128, 'San Antonio Spurs': 106}"
1087,,Memphis Grizzlies - Atlanta Hawks,2020-12-18 01:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'Atlanta Hawks']","{'Memphis Grizzlies': 128, 'Atlanta Hawks': 106}"
1088,,Orlando Magic - Charlotte Hornets,2020-12-18 00:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Charlotte Hornets']","{'Orlando Magic': 115, 'Charlotte Hornets': 123}"
1089,,Washington Wizards - Detroit Pistons,2020-12-18 00:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Detroit Pistons']","{'Washington Wizards': 86, 'Detroit Pistons': 97}"
1090,,Denver Nuggets - Portland Trail Blazers,2020-12-17 02:00:00+00:00,basketball,NBA,"['Denver Nuggets', 'Portland Trail Blazers']","{'Denver Nuggets': 126, 'Portland Trail Blazers': 95}"
1091,,Phoenix Suns - Los Angeles Lakers,2020-12-17 02:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Los Angeles Lakers']","{'Phoenix Suns': 107, 'Los Angeles Lakers': 112}"
1092,,Oklahoma City Thunder - Chicago Bulls,2020-12-17 01:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Chicago Bulls']","{'Oklahoma City Thunder': 103, 'Chicago Bulls': 124}"
1093,,New York Knicks - Cleveland Cavaliers,2020-12-17 00:30:00+00:00,basketball,NBA,"['New York Knicks', 'Cleveland Cavaliers']","{'New York Knicks': 100, 'Cleveland Cavaliers': 93}"
1094,,Sacramento Kings - Golden State Warriors,2020-12-16 03:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Golden State Warriors']","{'Sacramento Kings': 114, 'Golden State Warriors': 113}"
1095,,Houston Rockets - San Antonio Spurs,2020-12-16 01:00:00+00:00,basketball,NBA,"['Houston Rockets', 'San Antonio Spurs']","{'Houston Rockets': 112, 'San Antonio Spurs': 98}"
1096,,Philadelphia 76ers - Boston Celtics,2020-12-16 00:30:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'Boston Celtics']","{'Philadelphia 76ers': 108, 'Boston Celtics': 99}"
1097,,Utah Jazz - Phoenix Suns,2020-12-15 02:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Phoenix Suns']","{'Utah Jazz': 111, 'Phoenix Suns': 92}"
1098,,Milwaukee Bucks - Dallas Mavericks,2020-12-15 01:00:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Dallas Mavericks']","{'Milwaukee Bucks': 112, 'Dallas Mavericks': 128}"
1099,,Minnesota Timberwolves - Memphis Grizzlies,2020-12-15 01:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Memphis Grizzlies']","{'Minnesota Timberwolves': 104, 'Memphis Grizzlies': 123}"
1100,,Charlotte Hornets - Toronto Raptors,2020-12-15 00:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Toronto Raptors']","{'Charlotte Hornets': 109, 'Toronto Raptors': 112}"
1101,,Miami Heat - New Orleans Pelicans,2020-12-15 00:00:00+00:00,basketball,NBA,"['Miami Heat', 'New Orleans Pelicans']","{'Miami Heat': 92, 'New Orleans Pelicans': 114}"
1102,,Cleveland Cavaliers - Indiana Pacers,2020-12-14 23:00:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Indiana Pacers']","{'Cleveland Cavaliers': 116, 'Indiana Pacers': 106}"
1103,,Portland Trail Blazers - Sacramento Kings,2020-12-14 02:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Sacramento Kings']","{'Portland Trail Blazers': 106, 'Sacramento Kings': 121}"
