,id,name,start_timestamp,sport,league,teams,scores
1180,,Philadelphia 76ers - Portland Trail Blazers,2021-11-01 23:00:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'Portland Trail Blazers']","{'Philadelphia 76ers': 113, 'Portland Trail Blazers': 103}"
1181,,Los Angeles Lakers - Houston Rockets,2021-11-01 02:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Houston Rockets']","{'Los Angeles Lakers': 95, 'Houston Rockets': 85}"
1182,,Brooklyn Nets - Detroit Pistons,2021-10-31 23:30:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Detroit Pistons']","{'Brooklyn Nets': 117, 'Detroit Pistons': 91}"
1183,,Charlotte Hornets - Portland Trail Blazers,2021-10-31 23:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Portland Trail Blazers']","{'Charlotte Hornets': 125, 'Portland Trail Blazers': 113}"
1184,,Milwaukee Bucks - Utah Jazz,2021-10-31 23:00:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Utah Jazz']","{'Milwaukee Bucks': 95, 'Utah Jazz': 107}"
1185,,Dallas Mavericks - Sacramento Kings,2021-10-31 19:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Sacramento Kings']","{'Dallas Mavericks': 105, 'Sacramento Kings': 99}"
1186,,Phoenix Suns - Cleveland Cavaliers,2021-10-31 02:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Cleveland Cavaliers']","{'Phoenix Suns': 101, 'Cleveland Cavaliers': 92}"
1187,,Golden State Warriors - Oklahoma City Thunder,2021-10-31 00:30:00+00:00,basketball,NBA,"['Golden State Warriors', 'Oklahoma City Thunder']","{'Golden State Warriors': 103, 'Oklahoma City Thunder': 82}"
1188,,Chicago Bulls - Utah Jazz,2021-10-31 00:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Utah Jazz']","{'Chicago Bulls': 107, 'Utah Jazz': 99}"
1189,,Memphis Grizzlies - Miami Heat,2021-10-31 00:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'Miami Heat']","{'Memphis Grizzlies': 103, 'Miami Heat': 129}"
1190,,Milwaukee Bucks - San Antonio Spurs,2021-10-31 00:00:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'San Antonio Spurs']","{'Milwaukee Bucks': 93, 'San Antonio Spurs': 102}"
1191,,Minnesota Timberwolves - Denver Nuggets,2021-10-31 00:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Denver Nuggets']","{'Minnesota Timberwolves': 91, 'Denver Nuggets': 93}"
1192,,Indiana Pacers - Toronto Raptors,2021-10-30 23:30:00+00:00,basketball,NBA,"['Indiana Pacers', 'Toronto Raptors']","{'Indiana Pacers': 94, 'Toronto Raptors': 97}"
1193,,Philadelphia 76ers - Atlanta Hawks,2021-10-30 23:30:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'Atlanta Hawks']","{'Philadelphia 76ers': 122, 'Atlanta Hawks': 94}"
1194,,Detroit Pistons - Orlando Magic,2021-10-30 23:00:00+00:00,basketball,NBA,"['Detroit Pistons', 'Orlando Magic']","{'Detroit Pistons': 110, 'Orlando Magic': 103}"
1195,,New Orleans Pelicans - New York Knicks,2021-10-30 23:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'New York Knicks']","{'New Orleans Pelicans': 117, 'New York Knicks': 123}"
1196,,Washington Wizards - Boston Celtics,2021-10-30 21:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Boston Celtics']","{'Washington Wizards': 115, 'Boston Celtics': 112}"
1197,,Los Angeles Lakers - Cleveland Cavaliers,2021-10-30 02:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Cleveland Cavaliers']","{'Los Angeles Lakers': 113, 'Cleveland Cavaliers': 101}"
1198,,Denver Nuggets - Dallas Mavericks,2021-10-30 02:00:00+00:00,basketball,NBA,"['Denver Nuggets', 'Dallas Mavericks']","{'Denver Nuggets': 106, 'Dallas Mavericks': 75}"
1199,,Portland Trail Blazers - Los Angeles Clippers,2021-10-30 02:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Los Angeles Clippers']","{'Portland Trail Blazers': 111, 'Los Angeles Clippers': 92}"
1200,,New Orleans Pelicans - Sacramento Kings,2021-10-30 00:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Sacramento Kings']","{'New Orleans Pelicans': 109, 'Sacramento Kings': 113}"
1201,,Brooklyn Nets - Indiana Pacers,2021-10-29 23:30:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Indiana Pacers']","{'Brooklyn Nets': 105, 'Indiana Pacers': 98}"
1202,,Miami Heat - Charlotte Hornets,2021-10-29 23:30:00+00:00,basketball,NBA,"['Miami Heat', 'Charlotte Hornets']","{'Miami Heat': 114, 'Charlotte Hornets': 99}"
1203,,Toronto Raptors - Orlando Magic,2021-10-29 23:00:00+00:00,basketball,NBA,"['Toronto Raptors', 'Orlando Magic']","{'Toronto Raptors': 110, 'Orlando Magic': 109}"
1204,,Golden State Warriors - Memphis Grizzlies,2021-10-29 02:00:00+00:00,basketball,NBA,"['Golden State Warriors', 'Memphis Grizzlies']","{'Golden State Warriors': 101, 'Memphis Grizzlies': 104}"
1205,,Dallas Mavericks - San Antonio Spurs,2021-10-29 00:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'San Antonio Spurs']","{'Dallas Mavericks': 104, 'San Antonio Spurs': 99}"
1206,,Chicago Bulls - New York Knicks,2021-10-29 00:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'New York Knicks']","{'Chicago Bulls': 103, 'New York Knicks': 104}"
1207,,Houston Rockets - Utah Jazz,2021-10-29 00:00:00+00:00,basketball,NBA,"['Houston Rockets', 'Utah Jazz']","{'Houston Rockets': 91, 'Utah Jazz': 122}"
1208,,Philadelphia 76ers - Detroit Pistons,2021-10-28 23:00:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'Detroit Pistons']","{'Philadelphia 76ers': 110, 'Detroit Pistons': 102}"
1209,,Washington Wizards - Atlanta Hawks,2021-10-28 23:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Atlanta Hawks']","{'Washington Wizards': 122, 'Atlanta Hawks': 111}"
1210,,Los Angeles Clippers - Cleveland Cavaliers,2021-10-28 02:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Cleveland Cavaliers']","{'Los Angeles Clippers': 79, 'Cleveland Cavaliers': 92}"
1211,,Phoenix Suns - Sacramento Kings,2021-10-28 02:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Sacramento Kings']","{'Phoenix Suns': 107, 'Sacramento Kings': 110}"
1212,,Portland Trail Blazers - Memphis Grizzlies,2021-10-28 02:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Memphis Grizzlies']","{'Portland Trail Blazers': 116, 'Memphis Grizzlies': 96}"
1213,,Milwaukee Bucks - Minnesota Timberwolves,2021-10-28 00:00:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Minnesota Timberwolves']","{'Milwaukee Bucks': 108, 'Minnesota Timberwolves': 113}"
1214,,Oklahoma City Thunder - Los Angeles Lakers,2021-10-28 00:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Los Angeles Lakers']","{'Oklahoma City Thunder': 123, 'Los Angeles Lakers': 115}"
1215,,Boston Celtics - Washington Wizards,2021-10-27 23:30:00+00:00,basketball,NBA,"['Boston Celtics', 'Washington Wizards']","{'Boston Celtics': 107, 'Washington Wizards': 116}"
1216,,Brooklyn Nets - Miami Heat,2021-10-27 23:30:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Miami Heat']","{'Brooklyn Nets': 93, 'Miami Heat': 106}"
1217,,New Orleans Pelicans - Atlanta Hawks,2021-10-27 23:30:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Atlanta Hawks']","{'New Orleans Pelicans': 99, 'Atlanta Hawks': 102}"
1218,,Toronto Raptors - Indiana Pacers,2021-10-27 23:30:00+00:00,basketball,NBA,"['Toronto Raptors', 'Indiana Pacers']","{'Toronto Raptors': 118, 'Indiana Pacers': 100}"
1219,,Orlando Magic - Charlotte Hornets,2021-10-27 23:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Charlotte Hornets']","{'Orlando Magic': 111, 'Charlotte Hornets': 120}"
1220,,Utah Jazz - Denver Nuggets,2021-10-27 02:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Denver Nuggets']","{'Utah Jazz': 122, 'Denver Nuggets': 110}"
1221,,Dallas Mavericks - Houston Rockets,2021-10-27 00:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Houston Rockets']","{'Dallas Mavericks': 116, 'Houston Rockets': 106}"
1222,,San Antonio Spurs - Los Angeles Lakers,2021-10-27 00:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Los Angeles Lakers']","{'San Antonio Spurs': 121, 'Los Angeles Lakers': 125}"
1223,,Oklahoma City Thunder - Golden State Warriors,2021-10-27 00:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Golden State Warriors']","{'Oklahoma City Thunder': 98, 'Golden State Warriors': 106}"
1224,,New York Knicks - Philadelphia 76ers,2021-10-26 23:30:00+00:00,basketball,NBA,"['New York Knicks', 'Philadelphia 76ers']","{'New York Knicks': 112, 'Philadelphia 76ers': 99}"
1225,,Los Angeles Clippers - Portland Trail Blazers,2021-10-26 02:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Portland Trail Blazers']","{'Los Angeles Clippers': 116, 'Portland Trail Blazers': 86}"
1226,,Denver Nuggets - Cleveland Cavaliers,2021-10-26 01:00:00+00:00,basketball,NBA,"['Denver Nuggets', 'Cleveland Cavaliers']","{'Denver Nuggets': 87, 'Cleveland Cavaliers': 99}"
1227,,Minnesota Timberwolves - New Orleans Pelicans,2021-10-26 00:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'New Orleans Pelicans']","{'Minnesota Timberwolves': 98, 'New Orleans Pelicans': 107}"
1228,,Atlanta Hawks - Detroit Pistons,2021-10-25 23:30:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Detroit Pistons']","{'Atlanta Hawks': 122, 'Detroit Pistons': 104}"
1229,,Brooklyn Nets - Washington Wizards,2021-10-25 23:30:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Washington Wizards']","{'Brooklyn Nets': 104, 'Washington Wizards': 90}"
1230,,Miami Heat - Orlando Magic,2021-10-25 23:30:00+00:00,basketball,NBA,"['Miami Heat', 'Orlando Magic']","{'Miami Heat': 107, 'Orlando Magic': 90}"
1231,,Toronto Raptors - Chicago Bulls,2021-10-25 23:30:00+00:00,basketball,NBA,"['Toronto Raptors', 'Chicago Bulls']","{'Toronto Raptors': 108, 'Chicago Bulls': 111}"
1232,,Charlotte Hornets - Boston Celtics,2021-10-25 23:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Boston Celtics']","{'Charlotte Hornets': 129, 'Boston Celtics': 140}"
1233,,Indiana Pacers - Milwaukee Bucks,2021-10-25 23:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Milwaukee Bucks']","{'Indiana Pacers': 109, 'Milwaukee Bucks': 119}"
1234,,Los Angeles Lakers - Memphis Grizzlies,2021-10-25 01:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Memphis Grizzlies']","{'Los Angeles Lakers': 121, 'Memphis Grizzlies': 118}"
1235,,Sacramento Kings - Golden State Warriors,2021-10-25 01:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Golden State Warriors']","{'Sacramento Kings': 107, 'Golden State Warriors': 119}"
1236,,Houston Rockets - Boston Celtics,2021-10-24 23:00:00+00:00,basketball,NBA,"['Houston Rockets', 'Boston Celtics']","{'Houston Rockets': 97, 'Boston Celtics': 107}"
1237,,New York Knicks - Orlando Magic,2021-10-24 23:00:00+00:00,basketball,NBA,"['New York Knicks', 'Orlando Magic']","{'New York Knicks': 104, 'Orlando Magic': 110}"
1238,,Oklahoma City Thunder - Philadelphia 76ers,2021-10-24 23:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Philadelphia 76ers']","{'Oklahoma City Thunder': 103, 'Philadelphia 76ers': 115}"
1239,,Brooklyn Nets - Charlotte Hornets,2021-10-24 20:00:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Charlotte Hornets']","{'Brooklyn Nets': 95, 'Charlotte Hornets': 111}"
1240,,Los Angeles Clippers - Memphis Grizzlies,2021-10-24 02:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Memphis Grizzlies']","{'Los Angeles Clippers': 114, 'Memphis Grizzlies': 120}"
1241,,Portland Trail Blazers - Phoenix Suns,2021-10-24 02:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Phoenix Suns']","{'Portland Trail Blazers': 134, 'Phoenix Suns': 105}"
1242,,San Antonio Spurs - Milwaukee Bucks,2021-10-24 00:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Milwaukee Bucks']","{'San Antonio Spurs': 111, 'Milwaukee Bucks': 121}"
1243,,Chicago Bulls - Detroit Pistons,2021-10-24 00:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Detroit Pistons']","{'Chicago Bulls': 97, 'Detroit Pistons': 82}"
1244,,Minnesota Timberwolves - New Orleans Pelicans,2021-10-24 00:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'New Orleans Pelicans']","{'Minnesota Timberwolves': 96, 'New Orleans Pelicans': 89}"
1245,,Toronto Raptors - Dallas Mavericks,2021-10-23 23:30:00+00:00,basketball,NBA,"['Toronto Raptors', 'Dallas Mavericks']","{'Toronto Raptors': 95, 'Dallas Mavericks': 103}"
1246,,Indiana Pacers - Miami Heat,2021-10-23 23:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Miami Heat']","{'Indiana Pacers': 102, 'Miami Heat': 91}"
1247,,Cleveland Cavaliers - Atlanta Hawks,2021-10-23 22:00:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Atlanta Hawks']","{'Cleveland Cavaliers': 101, 'Atlanta Hawks': 95}"
1248,,Los Angeles Lakers - Phoenix Suns,2021-10-23 02:00:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Phoenix Suns']","{'Los Angeles Lakers': 105, 'Phoenix Suns': 115}"
1249,,Sacramento Kings - Utah Jazz,2021-10-23 02:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Utah Jazz']","{'Sacramento Kings': 101, 'Utah Jazz': 110}"
1250,,Denver Nuggets - San Antonio Spurs,2021-10-23 01:00:00+00:00,basketball,NBA,"['Denver Nuggets', 'San Antonio Spurs']","{'Denver Nuggets': 102, 'San Antonio Spurs': 96}"
1251,,Chicago Bulls - New Orleans Pelicans,2021-10-23 00:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'New Orleans Pelicans']","{'Chicago Bulls': 128, 'New Orleans Pelicans': 112}"
1252,,Houston Rockets - Oklahoma City Thunder,2021-10-23 00:00:00+00:00,basketball,NBA,"['Houston Rockets', 'Oklahoma City Thunder']","{'Houston Rockets': 124, 'Oklahoma City Thunder': 91}"
1253,,Boston Celtics - Toronto Raptors,2021-10-22 23:30:00+00:00,basketball,NBA,"['Boston Celtics', 'Toronto Raptors']","{'Boston Celtics': 83, 'Toronto Raptors': 115}"
1254,,Philadelphia 76ers - Brooklyn Nets,2021-10-22 23:30:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'Brooklyn Nets']","{'Philadelphia 76ers': 109, 'Brooklyn Nets': 114}"
1255,,Cleveland Cavaliers - Charlotte Hornets,2021-10-22 23:00:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Charlotte Hornets']","{'Cleveland Cavaliers': 112, 'Charlotte Hornets': 123}"
1256,,Orlando Magic - New York Knicks,2021-10-22 23:00:00+00:00,basketball,NBA,"['Orlando Magic', 'New York Knicks']","{'Orlando Magic': 96, 'New York Knicks': 121}"
1257,,Washington Wizards - Indiana Pacers,2021-10-22 23:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Indiana Pacers']","{'Washington Wizards': 135, 'Indiana Pacers': 134}"
1258,,Golden State Warriors - Los Angeles Clippers,2021-10-22 02:00:00+00:00,basketball,NBA,"['Golden State Warriors', 'Los Angeles Clippers']","{'Golden State Warriors': 115, 'Los Angeles Clippers': 113}"
1259,,Miami Heat - Milwaukee Bucks,2021-10-22 00:00:00+00:00,basketball,NBA,"['Miami Heat', 'Milwaukee Bucks']","{'Miami Heat': 137, 'Milwaukee Bucks': 95}"
1260,,Atlanta Hawks - Dallas Mavericks,2021-10-21 23:30:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Dallas Mavericks']","{'Atlanta Hawks': 113, 'Dallas Mavericks': 87}"
1261,,Phoenix Suns - Denver Nuggets,2021-10-21 02:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Denver Nuggets']","{'Phoenix Suns': 98, 'Denver Nuggets': 110}"
1262,,Portland Trail Blazers - Sacramento Kings,2021-10-21 02:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Sacramento Kings']","{'Portland Trail Blazers': 121, 'Sacramento Kings': 124}"
1263,,Utah Jazz - Oklahoma City Thunder,2021-10-21 01:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Oklahoma City Thunder']","{'Utah Jazz': 107, 'Oklahoma City Thunder': 86}"
1264,,San Antonio Spurs - Orlando Magic,2021-10-21 00:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Orlando Magic']","{'San Antonio Spurs': 123, 'Orlando Magic': 97}"
1265,,Memphis Grizzlies - Cleveland Cavaliers,2021-10-21 00:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'Cleveland Cavaliers']","{'Memphis Grizzlies': 132, 'Cleveland Cavaliers': 121}"
1266,,Minnesota Timberwolves - Houston Rockets,2021-10-21 00:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Houston Rockets']","{'Minnesota Timberwolves': 124, 'Houston Rockets': 106}"
1267,,New Orleans Pelicans - Philadelphia 76ers,2021-10-21 00:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Philadelphia 76ers']","{'New Orleans Pelicans': 97, 'Philadelphia 76ers': 117}"
1268,,New York Knicks - Boston Celtics,2021-10-20 23:30:00+00:00,basketball,NBA,"['New York Knicks', 'Boston Celtics']","{'New York Knicks': 138, 'Boston Celtics': 134}"
1269,,Toronto Raptors - Washington Wizards,2021-10-20 23:30:00+00:00,basketball,NBA,"['Toronto Raptors', 'Washington Wizards']","{'Toronto Raptors': 83, 'Washington Wizards': 98}"
1270,,Charlotte Hornets - Indiana Pacers,2021-10-20 23:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Indiana Pacers']","{'Charlotte Hornets': 123, 'Indiana Pacers': 122}"
1271,,Detroit Pistons - Chicago Bulls,2021-10-20 23:00:00+00:00,basketball,NBA,"['Detroit Pistons', 'Chicago Bulls']","{'Detroit Pistons': 88, 'Chicago Bulls': 94}"
1272,,Los Angeles Lakers - Golden State Warriors,2021-10-20 02:00:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Golden State Warriors']","{'Los Angeles Lakers': 114, 'Golden State Warriors': 121}"
1273,,Milwaukee Bucks - Brooklyn Nets,2021-10-19 23:30:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Brooklyn Nets']","{'Milwaukee Bucks': 127, 'Brooklyn Nets': 104}"
1274,,Golden State Warriors - Portland Trail Blazers,2021-10-16 02:00:00+00:00,basketball,NBA,"['Golden State Warriors', 'Portland Trail Blazers']","{'Golden State Warriors': 119, 'Portland Trail Blazers': 97}"
1275,,San Antonio Spurs - Houston Rockets,2021-10-16 00:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Houston Rockets']","{'San Antonio Spurs': 126, 'Houston Rockets': 98}"
1276,,Chicago Bulls - Memphis Grizzlies,2021-10-16 00:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Memphis Grizzlies']","{'Chicago Bulls': 118, 'Memphis Grizzlies': 105}"
1277,,Milwaukee Bucks - Dallas Mavericks,2021-10-16 00:00:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Dallas Mavericks']","{'Milwaukee Bucks': 103, 'Dallas Mavericks': 114}"
1278,,New York Knicks - Washington Wizards,2021-10-15 23:30:00+00:00,basketball,NBA,"['New York Knicks', 'Washington Wizards']","{'New York Knicks': 115, 'Washington Wizards': 113}"
1279,,Detroit Pistons - Philadelphia 76ers,2021-10-15 23:00:00+00:00,basketball,NBA,"['Detroit Pistons', 'Philadelphia 76ers']","{'Detroit Pistons': 112, 'Philadelphia 76ers': 108}"
1280,,Indiana Pacers - Cleveland Cavaliers,2021-10-15 23:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Cleveland Cavaliers']","{'Indiana Pacers': 94, 'Cleveland Cavaliers': 110}"
1281,,Miami Heat - Boston Celtics,2021-10-15 22:30:00+00:00,basketball,NBA,"['Miami Heat', 'Boston Celtics']","{'Miami Heat': 121, 'Boston Celtics': 100}"
1282,,Sacramento Kings - Los Angeles Lakers,2021-10-15 02:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Los Angeles Lakers']","{'Sacramento Kings': 116, 'Los Angeles Lakers': 112}"
1283,,Oklahoma City Thunder - Denver Nuggets,2021-10-15 00:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Denver Nuggets']","{'Oklahoma City Thunder': 107, 'Denver Nuggets': 113}"
1284,,Brooklyn Nets - Minnesota Timberwolves,2021-10-14 23:30:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Minnesota Timberwolves']","{'Brooklyn Nets': 107, 'Minnesota Timberwolves': 101}"
1285,,Atlanta Hawks - Miami Heat,2021-10-14 23:00:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Miami Heat']","{'Atlanta Hawks': 127, 'Miami Heat': 92}"
1286,,Utah Jazz - Milwaukee Bucks,2021-10-14 01:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Milwaukee Bucks']","{'Utah Jazz': 124, 'Milwaukee Bucks': 120}"
1287,,Oklahoma City Thunder - Denver Nuggets,2021-10-14 00:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Denver Nuggets']","{'Oklahoma City Thunder': 108, 'Denver Nuggets': 99}"
1288,,New York Knicks - Detroit Pistons,2021-10-13 23:30:00+00:00,basketball,NBA,"['New York Knicks', 'Detroit Pistons']","{'New York Knicks': 108, 'Detroit Pistons': 100}"
1289,,Indiana Pacers - Memphis Grizzlies,2021-10-13 23:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Memphis Grizzlies']","{'Indiana Pacers': 109, 'Memphis Grizzlies': 107}"
1290,,Orlando Magic - Boston Celtics,2021-10-13 23:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Boston Celtics']","{'Orlando Magic': 103, 'Boston Celtics': 102}"
1291,,Charlotte Hornets - Dallas Mavericks,2021-10-13 22:30:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Dallas Mavericks']","{'Charlotte Hornets': 59, 'Dallas Mavericks': 127}"
1292,,Phoenix Suns - Portland Trail Blazers,2021-10-13 21:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Portland Trail Blazers']","{'Phoenix Suns': 119, 'Portland Trail Blazers': 74}"
1293,,Los Angeles Lakers - Golden State Warriors,2021-10-13 02:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Golden State Warriors']","{'Los Angeles Lakers': 99, 'Golden State Warriors': 111}"
1294,,Washington Wizards - Toronto Raptors,2021-10-12 23:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Toronto Raptors']","{'Washington Wizards': 108, 'Toronto Raptors': 113}"
1295,,Los Angeles Clippers - Minnesota Timberwolves,2021-10-12 02:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Minnesota Timberwolves']","{'Los Angeles Clippers': 100, 'Minnesota Timberwolves': 128}"
1296,,Portland Trail Blazers - Sacramento Kings,2021-10-12 02:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Sacramento Kings']","{'Portland Trail Blazers': 93, 'Sacramento Kings': 107}"
1297,,Utah Jazz - New Orleans Pelicans,2021-10-12 01:00:00+00:00,basketball,NBA,"['Utah Jazz', 'New Orleans Pelicans']","{'Utah Jazz': 127, 'New Orleans Pelicans': 96}"
